frequency;user0 (gain);user3 (gain)
25836280.78006143;21.237551868000565;8.600844826925554
25848181.56710511;21.2310497251906;8.631438663633144
25860087.83592588;21.22484159516935;8.662170830738734
25871999.58904879;21.218927276172753;8.693042440779848
25883916.82900002;21.21330659630217;8.724054619692264
25895839.55830694;21.207979413499913;8.755208507034615
25907767.77949806;21.202945615448318;8.786505256183078
25919701.49510309;21.198205119594647;8.81794603457835
25931640.70765287;21.193757873069032;8.849532023944032
25943585.41967942;21.189603852692684;8.88126442052332
25955535.63371593;21.18574306495969;8.913144435314903
25967491.35229675;21.182175546052008;8.945173294325192
25979452.5779574;21.178901361838925;8.977352238804958
25991419.31323457;21.175920607905372;9.009682525515478
26003391.56066611;21.17323340958055;9.04216542697893
26015369.32279105;21.170839921958624;9.074802231738206
26027352.60214959;21.168740330012447;9.107594244653622
26039341.4012831;21.166934848567326;9.140542787136697
26051335.72273409;21.16542372244563;9.17364919746704
26063335.5690463;21.164207226504303;9.206914831056338
26075340.94276458;21.163285665754156;9.240341060766564
26087351.846435;21.16265937544936;9.27392927718886
26099368.28260477;21.162328721188366;9.307680888956675
26111390.25382229;21.162294099056286;9.341597323056007
26123417.76263714;21.1625559357549;9.375680025158225
26135450.81160006;21.163114688719414;9.409930459915413
26147489.40326297;21.163970846313983;9.444350111340638
26159533.54017896;21.165124927982497;9.478940483116368
26171583.22490231;21.166577484387524;9.513703098940892
26183638.45998846;21.168329097653654;9.548639502904827
26195699.24799404;21.170380381534265;9.583751259838683
26207765.59147685;21.17273198161598;9.619039955695634
26219837.49299587;21.17538457556136;9.654507197932839
26231914.95511127;21.17833887331848;9.690154615893201
26243997.98038438;21.181595617379237;9.72598386120404
26256086.57137772;21.185155583034273;9.761996608195648
26268180.730655;21.18901957862121;9.798194554298586
26280280.46078108;21.19318844585258;9.834579420505207
26292385.76432203;21.197663060039908;9.871152951747918
26304496.64384509;21.202444330460956;9.907916917414715
26316613.1019187;21.20753320064507;9.944873111746894
26328735.14111245;21.212930648713552;9.982023354343356
26340862.76399715;21.218637687718967;10.019369490617315
26352995.97314477;21.224655366015412;10.056913392299299
26365134.77112847;21.230984767627724;10.094656957941057
26377279.1605226;21.237627012617317;10.132602113401454
26389429.14390268;21.24458325752296;10.170750812412335
26401584.72384545;21.251854695739137;10.20910503708318
26413745.9029288;21.259442557973095;10.24766679846936
26425912.68373183;21.267348112673588;10.286438137137282
26438085.06883482;21.2755726665204;10.32542112373669
26450263.06081924;21.28411756485849;10.36461785957771
26462446.66226775;21.292984192223507;10.404030477266943
26474635.8757642;21.30217397288128;10.443661141329388
26486830.70389362;21.311688371294846;10.483512048812438
26499031.14924225;21.321528892715058;10.52358542997333
26511237.2143975;21.33169708373169;10.563883548926755
26523448.901948;21.342194532870685;10.60440870435039
26535666.21448354;21.353022871166353;10.64516323016094
26547889.15459512;21.36418377284699;10.686149496293245
26560117.72487494;21.375678955891836;10.727369909354545
26572351.92791637;21.38751018278115;10.76882691347685
26584591.766314;21.399679261119967;10.810522991022932
26596837.24266361;21.41218804437691;10.852460663429094
26609088.35956216;21.425038432598285;10.894642492003657
26621345.11960782;21.438232373171644;10.937071078781244
26633607.52539996;21.451771861598022;10.979749067379716
26645875.57953914;21.465658942302106;11.022679143911331
26658149.2846271;21.479895709446396;11.065864037854418
26670428.64326682;21.494484307762526;11.109306522997151
26682713.65806245;21.509426933500645;11.153009418448477
26695004.33161935;21.524725835245924;11.196975589547879
26707300.66654406;21.540383314939895;11.241207948961954
26719602.66544436;21.55640172873436;11.285709457611537
26731910.33092919;21.5727834881276;11.33048312589426
26744223.66560872;21.58953106084704;11.37553201463712
26756542.6720943;21.606646972013838;11.420859236336888
26768867.3529985;21.624133805166213;11.466467956256498
26781197.71093509;21.641994203414775;11.512361393653094
26793533.74851905;21.66023087057942;11.558542822985727
26805875.46836654;21.678846572403415;11.605015575199236
26818222.87309495;21.697844137763695;11.651783039004762
26830575.96532287;21.717226459943877;11.698848662213607
26842934.7476701;21.736996498002775;11.746215953187782
26855299.22275762;21.7571572780119;11.793888482123334
26867669.39320765;21.777711894540914;11.841869882617178
26880045.26164361;21.79866351207728;11.89016385313689
26892426.83069012;21.820015366444068;11.93877415851712
26904814.102973;21.841770766454054;11.987704631656026
26917207.08111931;21.863933095364565;12.03695917504909
26929605.7677573;21.886505812584133;12.086541762538815
26942010.16551642;21.90949245530286;12.136456441017462
26954420.27702736;21.932896640269636;12.186707332257061
26966836.104922;21.956722065568005;12.2372986347381
26979257.65183343;21.980972512443383;12.288234625542138
26991684.92039597;22.005651847238482;12.33951966233229
27004117.91324514;22.030764023348848;12.391158185375918
27016556.63301768;22.05631308326422;12.44315471962082
27029001.08235154;22.08230316069948;12.495513876899016
27041451.2638859;22.108738482669548;12.548240358044033
27053907.18026114;22.135623371852716;12.601338955303783
27066368.83411884;22.1629622488466;12.654814554649969
27078836.22810185;22.190759634550098;12.708672138214652
27091309.36485418;22.219020152673888;12.762916786839906
27103788.24702108;22.24774853227069;12.817553682658744
27116272.87724904;22.276949610441406;12.872588111860297
27128763.25818574;22.306628334964746;12.928025467349986
27141259.39248008;22.336789767220964;12.983871251730914
27153761.2827822;22.36743908509215;13.04013108024215
27166268.93174345;22.3985815859557;13.096810683804481
27178782.3420164;22.430222689871147;13.153915912248998
27191301.51625484;22.462367942798423;13.211452737571843
27203826.45711378;22.495023019959703;13.269427257352195
27216357.16724947;22.528193729294095;13.327845698235182
27228893.64931937;22.561886015099684;13.386714419627136
27241435.90598217;22.596105961742854;13.446039917442862
27253983.93989776;22.63085979749529;13.505828827977416
27266537.7537273;22.666153898590288;13.566087932007932
27279097.35013314;22.701994793351822;13.626824158967016
27291662.73177887;22.738389166419225;13.688044591191558
27304233.9013293;22.775343863399048;13.74975646862709
27316810.86145048;22.812865895274705;13.811967193270277
27329393.61480968;22.850962443322015;13.874684334119083
27341982.1640754;22.8896408640773;13.937915632182102
27354576.51191736;22.928908694526676;14.001669005700865
27367176.66100653;22.96877365739298;14.065952555472618
27379782.61401508;23.009243666761773;14.130774570514523
27392394.37361645;23.05032683388266;14.196143533895826
27405011.94248528;23.092031473134735;14.26206812874023
27417635.32329746;23.1343661083394;14.328557244573961
27430264.51873009;23.177339479131945;14.39561998372556
27442899.53146153;23.22096054786813;14.463265668267058
27455540.36417136;23.26523850650301;14.531503846930637
27468187.0195404;23.31018278400069;14.600344302544183
27480839.50025069;23.355803053852938;14.669797059582574
27493497.80898553;23.402109242001426;14.739872392124688
27506161.94842944;23.44911153514172;14.810580832181866
27518831.92126817;23.49682038924257;14.881933178252645
27531507.73018872;23.545246538419903;14.953940504226184
27544189.37787932;23.59440100435;15.026614168822881
27556876.86702946;23.644295105913322;15.099965825268102
27569570.20032983;23.69494046930905;15.17400743143483
27582269.3804724;23.746349038655556;15.248751260473888
27594974.41015034;23.798533086889037;15.324209911742981
27607685.29205809;23.851505227407976;15.400396322467877
27620402.02889133;23.90527842591482;15.477323779629566
27633124.62334696;23.959866013012835;15.555005932567191
27645853.07812315;24.01528169730102;15.633456806116222
27658587.39591929;24.07153957901466;15.712690814267063
27671327.57943602;24.12865416433177;15.792722774497953
27684073.63137523;24.186640380298403;15.873567922729872
27696825.55444005;24.24551359053545;15.955241929050581
27709583.35133485;24.305289611501173;16.037760914013585
27722347.02476527;24.365984729687685;16.121141465846016
27735116.57743816;24.427615719493524;16.20540065835541
27747892.01206165;24.490199862214716;16.290556069940415
27760673.33134509;24.55375496538961;16.37662580295903
27773460.53799909;24.61829938384069;16.463628504797057
27786253.63473551;24.683852040984803;16.551583389196505
27799052.62426746;24.750432451816714;16.64051025926334
27811857.5093093;24.818060746620908;16.730429531207744
27824668.29257664;24.88675769605615;16.821362259438754
27837484.97678633;24.956544737433394;16.913330162877113
27850307.56465648;25.027444002452597;17.006355652705473
27863136.05890646;25.09947834610361;17.10046186128881
27875970.46225688;25.172671377457814;17.195672672995833
27888810.77742961;25.247047491587956;17.292012756132745
27901657.00714778;25.32263190367761;17.389507597077213
27914509.15413575;25.399450684465187;17.488183535735544
27927367.22111916;25.477530797907164;17.588067803235894
27940231.21082489;25.556900140720163;17.68918856148362
27953101.12598109;25.637587584202535;17.791574945004776
27965976.96931716;25.719623018159126;17.895257104887854
27978858.74356375;25.803037397448424;18.000266255352283
27991746.45145277;25.88786279106333;18.106634722846575
28004640.09571741;25.97413243378767;18.214395997727102
28017539.67909208;26.06188078113486;18.32358478920765
28030445.20431249;26.151143567078062;18.434237083114272
28043356.67411559;26.241957865370104;18.54639020322366
28056274.09123958;26.334362154186838;18.66008287591753
28069197.45842393;26.42839638477284;18.775355298850897
28082126.77840939;26.52410205394618;18.892249213475218
28095062.05393795;26.621522280836846;19.01080798179111
28108003.28775288;26.720701888553595;19.13107666802835
28120950.48259869;26.821687490583027;19.253102125074076
28133903.64122117;26.924527581766636;19.37693308545096
28146862.76636739;27.02927263625114;19.502620259294833
28159827.86078565;27.13597520978577;19.63021643666414
28172798.92722554;27.244690049298647;19.759776597131186
28185775.96843791;27.35547420927322;19.891358026176114
28198758.98717488;27.468387174475875;20.025020437929427
28211747.98618983;27.583490991182856;20.160826106415048
28224742.96823743;27.70085040592313;20.29884000430592
28237743.93607359;27.82053301329797;20.439129950761703
28250750.8924555;27.942609412316607;20.58176676777645
28263763.84014163;28.06715337332422;20.72682444712367
28276782.78189171;28.194242014052847;20.87438032641795
28289807.72046674;28.32395598750495;21.024515277020658
28302838.658629;28.45637968060123;21.177313902690813
28315875.59914204;28.591601424459895;21.332864749888536
28328918.54477069;28.72971371793873;21.491260531322162
28341967.49828102;28.8708134629993;21.65259836133551
28355022.46244042;29.01500221413661;21.81698000534219
28368083.44001753;29.162386439970085;21.98451214143569
28381150.43378226;29.313077800396204;22.155306637551767
28394223.44650581;29.467193434687154;22.329480839581848
28407302.48096066;29.624856264213047;22.50715787411223
28420387.53992055;29.786195306223725;22.688466962204696
28433478.6261605;29.951345998268867;22.873543743849027
28446575.74245682;30.120450531981437;23.062530611741877
28459678.8915871;30.293658189981723;23.255577048214157
28472788.07633019;30.471125686139246;23.452839965497777
28485903.29946624;30.65301749945273;23.654484039622265
28499024.56377668;30.839506195120947;23.860682031495987
28512151.87204419;31.030772722710044;24.07161508508697
28525285.22705279;31.22700667605899;24.28747298733488
28538424.63158772;31.428406497103335;24.508454371991
28551570.08843554;31.635179600855196;24.734766844610693
28564721.60038409;31.84754238512667;24.966626992282762
28577879.17022249;32.06572009105134;25.204260244167
28591042.80074114;32.28994645344953;25.447900521868398
28604212.49473173;32.52046307567607;25.697789614293175
28617388.25498723;32.75751843837673;25.95417618642331
28630570.08430191;33.0013664218392;26.2173143016709
28643757.98547131;33.2522641924883;26.487461308385967
28656951.96129227;33.510469256776844;26.764874893762517
28670152.01456292;33.77623542365625;27.049809046309075
28683358.14808267;34.049807352058764;27.34250860335315
28696570.36465222;34.33141324962365;27.64320194976849
28709788.66707356;34.62125518816225;27.952091333455492
28723013.05814999;34.91949632338735;28.269340085076923
28736243.54068606;35.22624414027002;28.59505586342591
28749480.11748766;35.541528597844234;28.929268800240358
28762722.79136194;35.86527379000238;29.27190316101121
28775971.56511735;36.19726142380771;29.622740823295743
28789226.44156364;36.53708412875852;29.981374586000783
28802487.42351185;36.884086350783235;30.347149063380698
28815754.51377431;37.237290512580515;30.719086845388613
28829027.71516466;37.595306424761745;31.09579790882936
28842307.03049782;37.956222903412915;31.475371234928303
28855592.46259001;38.317482773686905;31.855249812933444
28868884.01425876;38.67574644078215;32.232094211102556
28882181.68832288;39.026755931663565;32.60164661843344
28895485.48760249;39.36522112283335;32.9586170724409
28908795.414919;39.684762564773436;33.29662628361257
28922111.47309513;39.97795849305665;33.60825264652356
28935433.6649549;40.23655159540904;33.88523900691007
28948761.99332362;40.45186443707733;34.11890808704217
28962096.46102791;40.61544050396067;34.30080352886865
28975437.07089569;40.71986575064048;34.423511442049914
28988783.82575617;40.759645630669745;34.48153743425789
29002136.7284399;40.73194807795542;34.47204959256573
29015495.78177869;40.63701706334332;34.39529204004012
29028860.98860567;40.478136125423816;34.254548466557544
29042232.3517553;40.261152835994345;34.05566659426785
29055609.87406331;39.993701349559586;33.80628072710996
29068993.55836675;39.684322703744336;33.51493205122635
29082383.40750398;39.341665206285185;33.19026902196622
29095779.42431467;38.973877428885196;32.840440357744775
29109181.61163978;38.58822752293962;32.472714355776105
29122589.9723216;38.19092494497785;32.09330061752543
29136004.50920372;37.78709322515178;31.70732281720117
29149425.22513104;37.38083875223972;31.318887486767682
29162852.12294977;36.97536992626823;30.931203168573877
29176285.20550743;36.57313432353065;30.546717580378505
29189724.47565286;36.17595392395193;30.167252842721886
29203169.9362362;35.78514773664021;29.794128104485257
29216621.5901089;35.40163741380237;29.42826515681017
29230079.44012375;35.026035131508124;29.070276313871766
29243543.48913483;34.65871499010201;28.72053581329785
29257013.73999754;34.29987003269959;28.379236834669005
29270490.19556858;33.949557214477785;28.046436468818886
29283972.85870601;33.607732524779;27.722090839941067
29297461.73226916;33.27427821507522;27.406082333560796
29310956.8191187;32.94902377701047;27.098240574585724
29324458.12211661;32.631762011091006;26.798358495999835
29337965.6441262;32.32226127050329;26.50620458268765
29351479.38801209;32.02027473647759;26.221532146806172
29364999.3566402;31.725547395982208;25.944086305482564
29378525.55287781;31.437821250283193;25.67360918938165
29392057.97959349;31.156839163258393;25.409843791024404
29405596.63965715;30.882347662420642;25.15253676581891
29419141.53594002;30.61409894258118;24.901440435725885
29432692.67131463;30.351852256690186;24.656314180110954
29446250.04865485;30.095374845969936;24.416925365877788
29459813.67083589;29.844442514500493;24.183049922061347
29473383.54073425;29.59883994318847;23.95447265380454
29486959.66122779;29.358360802699963;23.73098735529272
29500542.03519566;29.12280772327218;23.512396779573454
29514130.66551837;28.89199215510849;23.298512498956757
29527725.55507773;28.665734155234652;23.08915469187545
29541326.7067569;28.443862119792044;22.884151875185612
29554934.12344034;28.226212482100234;22.683340602231684
29568547.80801388;28.012629388511655;22.486565138709583
29582167.76336463;27.80296436266232;22.29367712691871
29595793.99238107;27.59707596666963;22.10453524697005
29609426.49795299;27.394829463376958;21.919004879031192
29623065.28297151;27.196096483625993;21.736957770605244
29636710.3503291;27.000754704464477;21.558271714744567
29650361.70291955;26.80868753613906;21.382830237046964
29664019.34363798;26.61978382186961;21.210522295436736
29677683.27538084;26.433937551056307;21.041241993373937
29691353.50104593;26.251047585190847;20.87488830577322
29705030.02353237;26.071017397542853;20.711364818693205
29718712.84574063;25.893754826366685;20.550579482548148
29732401.97057249;25.719171840884766;20.39244437809746
29746097.40093111;25.547184320430798;20.236875495590134
29759799.13972093;25.37771184553285;20.083792525858218
29773507.18984778;25.210677500997306;19.93311866339818
29787221.5542188;25.046007690145267;19.78478042061746
29800942.23574248;24.88363195991942;19.638707452941496
29814669.23732865;24.72348283584231;19.494832393781866
29828402.56188846;24.565495666896638;19.353090699414786
29842142.21233444;24.409608479178438;19.2134205026429
29855888.19158042;24.255761838208198;19.07576247510888
29869640.50254161;24.103898719375923;18.940059697745316
29883399.14813452;23.95396438573682;18.806257538574243
29897164.13127705;23.80590627295515;18.67430353765558
29910935.45488841;23.659673881224982;18.544147299011627
29924713.12188917;23.515218672690605;18.41574038805184
29938497.13520124;23.372493975797468;18.289036235927398
29952287.49774788;23.231454893968504;18.163990048213336
29966084.21245369;23.092058220593618;18.040558719898442
29979887.28224462;22.95426235784673;17.918700754209475
29993696.71004798;22.81802724075697;17.798376186686255
30007512.4987924;22.68331426516005;17.67954651313349
30021334.65140789;22.55008621970819;17.562174621639887
30035163.17082579;22.41830722186045;17.446224728566143
30048998.0599788;22.287942656921686;17.331662317593132
30062839.32180096;22.158959120825376;17.218454082505794
30076686.95922767;22.031324365809372;17.106567872872564
30090540.97519569;21.905007248943683;16.995972642577506
30104401.37264311;21.779977683562134;16.886638401255503
30118268.1545094;21.656206593070216;16.778536168103614
30132141.32373536;21.53366586734284;16.671637928282653
30146020.88326316;21.41232832122217;16.565916591417626
30159906.83603631;21.292167655308294;16.461345952393746
30173799.18499971;21.173158418600675;16.35790065399972
30187697.93309957;21.055275973166946;16.255556151599922
30201603.08328349;20.93849646052425;16.154288679521095
30215514.63850042;20.82279676967549;16.054075219089828
30229432.60170066;20.708154506735426;15.954893468263101
30243356.97583587;20.594547966168637;15.856721812869825
30257287.76385909;20.481956103228494;15.759539299052092
30271224.96872469;20.37035850782872;15.663325607140877
30285168.59338843;20.259735379776146;15.568061026891872
30299118.64080741;20.150067504893027;15.473726433611201
30313075.11394009;20.041336232606284;15.380303265747363
30327038.01574631;19.933523454378516;15.287773503325111
30341007.34918727;19.826611583046315;15.196119647288619
30354983.11722552;19.720583533459305;15.105324700142258
30368965.322825;19.615422703690925;15.015372147163522
30382953.96895098;19.511112957133093;14.926245938503115
30396949.05857012;19.407638605599672;14.837930472290532
30410950.59465045;19.304984392942778;14.75041057825183
30424958.58016136;19.203135479537355;14.66367150219983
30438973.01807359;19.102077427472896;14.57769889122666
30452993.91135928;19.00179618616744;14.492478779322012
30467021.26299192;18.902278078921103;14.407997573928924
30481055.07594637;18.803509789829164;14.324242042859726
30495095.35319887;18.705478351281304;14.241199301797707
30509142.09772702;18.60817113209196;14.158856802432698
30523195.31250979;18.511575825978138;14.07720232093888
30537255.00052755;18.415680440689087;13.996223947107513
30551321.164762;18.320473287371513;13.915910073717
30565393.80819625;18.22594297062399;13.836249386588527
30579472.93381475;18.13207837868491;13.75723085477567
30593558.54460337;18.038868674298993;13.6788437214367
30607650.6435493;17.94630328569658;13.601077494814465
30621749.23364116;17.854371898101927;13.52392193974638
30635854.3178689;17.763064445469222;13.447367069404798
30649965.89922389;17.672371102656406;13.371403137474037
30664083.98069884;17.582282277773707;13.296020630499385
30678208.56528786;17.492788604930222;13.22121026063761
30692339.65598644;17.403880937211962;13.146962958636957
30706477.25579144;17.315550339939527;13.073269867098142
30720621.36770111;17.227788084184294;13.000122333992323
30734771.99471506;17.140585640499236;12.927511906394397
30748929.13983432;17.053934672925486;12.855430324492927
30763092.80606126;16.967827033218715;12.78386951581744
30777262.99639966;16.88225475525513;12.712821589648332
30791439.71385468;16.797210049645294;12.64227883163229
30805622.96143285;16.712685298588287;12.572233698639295
30819812.74214211;16.628673050836724;12.502678813728725
30834009.05899176;16.545166016957864;12.433606961415286
30848211.9149925;16.46215706462176;12.36501108295686
30862421.31315641;16.37963921415892;12.296884271916568
30876637.25649697;16.297605634239083;12.22921976984198
30890859.74802903;16.216049637695047;12.162010962093134
30905088.79076885;16.134964677508005;12.09525137382814
30919324.38773406;16.054344342913407;12.02893466611329
30933566.54194368;15.974182355655383;11.963054632177787
30947815.25641815;15.89447256635742;11.897605193788355
30962070.53417925;15.81520895102086;11.832580397748744
30976332.3782502;15.736385607642276;11.767974412518903
30990600.7916556;15.65799675292974;11.703781524935534
31004875.77742142;15.580036719170081;11.639996137079091
31019157.33857505;15.502499951133828;11.576612763181933
31033445.47814526;15.425381003115579;11.513626026671266
31047740.19916223;15.348674536097661;11.451030657333645
31062041.50465751;15.272375314977914;11.388821488545975
31076349.39766409;15.196478205851594;11.326993454558473
31090663.8812163;15.120978173462241;11.265541587948103
31104984.95834991;15.045870278634027;11.204461017053799
31119312.63210208;14.971149675914804;11.143746963618966
31133646.90551135;14.896811611101304;11.083394740322062
31147987.7816177;14.822851419100115;11.023399748637013
31162335.26346246;14.749264521575983;10.963757476484027
31176689.3540884;14.676046424898248;10.904463496178483
31191050.05653967;14.603192717995219;10.845513462287151
31205417.37386183;14.530699070408142;10.786903109683273
31219791.30910184;14.458561230288488;10.728628251546917
31234171.86530807;14.386775022482649;10.670684777451205
31248559.04553029;14.315336346733332;10.613068651564774
31262952.85281968;14.2442411758862;10.555775910860767
31277353.29022881;14.173485554128785;10.498802663357568
31291760.36081167;14.103065595348607;10.442145086479766
31306174.06762365;14.03297748144092;10.385799425366638
31320594.41372155;13.963217460799582;10.329761991363494
31335021.40216358;13.89378184672532;10.274029160435052
31349455.03600936;13.824667015931094;10.21859737166931
31363895.31831992;13.75586940710656;10.16346312584628
31378342.25215769;13.687385519512087;10.108622984031575
31392795.84058651;13.619211911574244;10.054073566175532
31407256.08667165;13.551345199583594;9.999811549811366
31421722.99347978;13.483782056395302;9.945833668758533
31436196.56407898;13.416519210150632;9.892136711844422
31450676.80153874;13.349553443061936;9.838717521692848
31465163.70892997;13.282881590230012;9.785572993541953
31479657.289325;13.216500538469884;9.732700074071717
31494157.54579757;13.150407225202814;9.680095760297666
31508664.48142283;13.084598637327039;9.627757098443494
31523178.09927736;13.019071810197701;9.575681182922878
31537698.40243914;12.953823826527353;9.523865155240152
31552225.39398758;12.888851815437892;9.472306203045814
31566759.07700351;12.824152951439;9.421001559115355
31581299.45456917;12.759724453463683;9.369948500385785
31595846.52976822;12.695563583969294;9.31914434706044
31610400.30568576;12.631667647991199;9.26858646166113
31624960.78540828;12.568033992280226;9.218272248170118
31639527.97202371;12.5046600044388;9.168199151165492
31654101.8686214;12.441543112076012;9.118364654978734
31668682.47829212;12.378680781969704;9.068766282859382
31683269.80412808;12.316070519317343;9.019401596224496
31697863.84922288;12.253709866910356;8.970268193837288
31712464.61667159;12.191596404393987;8.92136371106718
31727072.10957066;12.129727747531707;8.87268581915554
31741686.331018;12.068101547484018;8.82423222449683
31756307.28411293;12.006715490095841;8.7760006679265
31770934.9719562;11.945567295224517;8.72798892405018
31785569.39764999;11.884654716060494;8.680194800567024
31800210.56429791;11.823975538475207;8.632616137618754
31814858.47500501;11.76352758039172;8.585250807160255
31829513.13287775;11.703308691163727;8.538096712341295
31844174.54102403;11.643316750959045;8.491151786891086
31858842.70255318;11.583549670181096;8.444413994541625
31873517.62057596;11.524005388879566;8.397881328438244
31888199.29820458;11.464681876195426;8.35155181058768
31902887.73855267;11.405577129811588;8.305423491308423
31917582.94473528;11.346689175407597;8.259494448688962
31932284.91986892;11.288016066133942;8.213762788060382
31946993.66707153;11.229555882119364;8.168226641507811
31961709.18946246;11.171306729937315;8.122884167336789
31976431.49016254;11.11326674215083;8.077733549619184
31991160.57229401;11.055434076809302;8.032772997692454
32005896.43898055;10.997806916998787;7.988000745709191
32020639.09334728;10.940383470370199;7.943415052169678
32035388.53852077;10.883161968707377;7.899014199487809
32050144.77762901;10.826140667487126;7.854796493554296
32064907.81380146;10.769317845446484;7.810760263305317
32079677.650169;10.712691804175043;7.766903860315023
32094454.28986395;10.656260867706859;7.723225658389328
32109237.73602008;10.600023382114552;7.679724053161245
32124027.9917726;10.54397771513164;7.63639746171378
32138825.06025818;10.488122255754664;7.593244322184446
32153628.94461492;10.432455413900758;7.55026309342238
32168439.64798236;10.376975620008519;7.507452254592052
32183257.17350149;10.32168132470347;7.464810304838588
32198081.52431476;10.266570998443818;7.422335762935442
32212912.70356605;10.211643131181397;7.380027166946345
32227750.7144007;10.156896232021314;7.337883073885902
32242595.55996551;10.102328828902696;7.295902059401193
32257447.24340869;10.047939468275304;7.254082717450548
32272305.76787993;9.993726714788343;7.212423659992359
32287171.13653038;9.939689150985098;7.1709235166813805
32302043.35251261;9.885825376998316;7.12958093456555
32316922.41898067;9.832134010254212;7.088394577789502
32331808.33909004;9.778613685202815;7.0473631273282935
32346701.11599768;9.72526305301464;7.006485280683506
32361600.75286197;9.67208078131926;6.96575975162335
32376507.25284279;9.619065553923058;6.925185269901805
32391420.61910143;9.566216070561453;6.88476058101113
32406340.85480066;9.513531046623024;6.844484445907469
32421267.96310471;9.46100921290211;6.804355640765616
32436201.94717926;9.408649315358682;6.764372956737494
32451142.81019144;9.356450114861609;6.724535199698238
32466090.55530985;9.304410386950794;6.684841190009337
32481045.18570455;9.252528921616118;6.645289762297581
32496006.70454705;9.200804523050618;6.6058797652102825
32510975.11501034;9.149236009439365;6.566610061203914
32525950.42026885;9.097822212738224;6.527479526325863
32540932.62349849;9.046561978443567;6.488487049982749
32555921.72787661;8.995454165397716;6.449631534748765
32570917.73658206;8.944497645572708;6.410911896148775
32585920.65279511;8.893691303866822;6.372327062457924
32600930.47969754;8.843034037909895;6.33387597450538
32615947.22047255;8.792524757858223;6.2955575854725385
32630970.87830484;8.742162386207664;6.257370860705228
32646001.45638057;8.691945857613888;6.219314777536384
32661038.95788736;8.64187411869672;6.181388325089804
32676083.38601429;8.591946127851815;6.1435905040939796
32691134.74395195;8.54216085509352;6.105920326725603
32706193.03489234;8.492517281863782;6.0683768164190806
32721258.26202898;8.443014400874048;6.030959007709624
32736330.42855684;8.393651215920986;5.9936659460496085
32751409.53767236;8.344426741728897;5.956496687651766
32766495.59257346;8.29534000380457;5.919450299345819
32781588.59645952;8.24639003824142;5.882525858382626
32796688.5525314;8.19757589161243;5.845722452328127
32811795.46399146;8.148896620760542;5.8090391788548175
32826909.33404349;8.100351292701246;5.772475145645216
32842030.16589279;8.051938984442277;5.73602947021196
32857157.96274612;8.00365878285057;5.699701279766437
32872292.72781172;7.955509784507583;5.663489711074208
32887434.46429931;7.907491095569009;5.627393910316084
32902583.17542009;7.859601831632267;5.5914130329561615
32917738.86438674;7.8118411175970195;5.55554624360313
32932901.53441341;7.764208087533207;5.5197927158791575
32948071.18871574;7.7167018845582405;5.484151632298375
32963247.83051085;7.669321660692788;5.448622184122897
32978431.46301733;7.622066576756884;5.413203571259576
32993622.08945528;7.5749358022314315;5.377895002123506
33008819.71304626;7.527928515141923;5.34269569352098
33024024.33701332;7.481043901942744;5.3076048705355845
33039235.96458098;7.4342811573965815;5.272621766408269
33054454.59897529;7.387639484457561;5.2377456224208805
33069680.24342373;7.341118094163342;5.202975687789478
33084912.9011553;7.2947162055245505;5.168311219554277
33100152.57540049;7.248433045412323;5.133751482468076
33115399.26939125;7.202267848449365;5.099295748888181
33130652.98636105;7.156219856917373;5.06494329868436
33145913.72954484;7.110288320634365;5.03069341911686
33161181.50217904;7.0644724968670705;4.996545404749878
33176456.30750159;7.018771650229616;4.962498557350915
33191738.14875191;6.973185052577254;4.928552185784968
33207027.0291709;6.927711982916617;4.8947056059256635
33222322.95200096;6.882351727314986;4.860958140565908
33237625.92048601;6.837103578791199;4.827309119308167
33252935.93787142;6.791966837240442;4.793757878490792
33268253.00740409;6.746940809338544;4.760303761093578
33283577.13233239;6.702024808443534;4.726946116638743
33298908.3159062;6.657218154522967;4.6936843011202605
33314246.5613769;6.612520174059904;4.660517676909426
33329591.87199736;6.567930199967595;4.627445612671045
33344944.25102196;6.523447571509955;4.59446748328419
33360303.70170655;6.479071634219753;4.561582669761015
33375670.22730852;6.434801739813185;4.528790559162691
33391043.83108673;6.390637246117029;4.496090544526418
33406424.51630155;6.346577516986715;4.463482024784121
33421812.28621486;6.3026219222283935;4.430964404686363
33437207.14409003;6.258769837527719;4.398537094730412
33452609.09319194;6.215020644373896;4.366199511085908
33468018.13678697;6.17137372998426;4.333951075519423
33483434.27814301;6.127828487236476;4.30179121532782
33498857.52052946;6.084384314593069;4.2697193632631345
33514287.86721721;6.041040616036485;4.237734957468496
33529725.32147866;5.997796800996362;4.20583744140625
33545169.88658773;5.954652284281478;4.1740262637894965
33560621.56581984;5.911606486021681;4.142300878525791
33576080.36245192;5.868658831593554;4.110660744643456
33591546.2797624;5.825808751556012;4.07910532622693
33607019.32103124;5.783055681591751;4.047634092359255
33622499.4895399;5.740399062442392;4.016246517058001
33637986.78857134;5.6978383398469825;3.984942079214497
33653481.22141006;5.655372964482965;3.953720262535003
33668982.79134204;5.613002391904595;3.9225805554799513
33684491.5016548;5.570726082477611;3.891522451199416
33700007.35563735;5.528543501343659;3.8605454474974197
33715530.35658024;5.486454118333656;3.829649046746897
33731060.50777553;5.444457407934137;3.7988327558558366
33746597.81251679;5.402552849220279;3.7680960862013837
33762142.2740991;5.360739925806277;3.7374385535806725
