frequency_hz,ant_to_out_db
8700040,-8.1128
8701042,-8.1355
8702044,-8.1582
8703046,-8.1809
8704048,-8.2036
8705050,-8.2263
8706052,-8.2491
8707054,-8.2718
8708057,-8.2946
8709059,-8.3173
8710062,-8.3401
8711065,-8.3629
8712068,-8.3857
8713071,-8.4085
8714074,-8.4313
8715078,-8.4541
8716081,-8.4769
8717084,-8.4997
8718088,-8.5225
8719092,-8.5454
8720096,-8.5682
8721100,-8.5911
8722104,-8.6139
8723108,-8.6368
8724112,-8.6597
8725117,-8.6826
8726121,-8.7054
8727126,-8.7283
8728131,-8.7512
8729136,-8.7741
8730141,-8.7970
8731146,-8.8199
8732151,-8.8429
8733157,-8.8658
8734162,-8.8887
8735168,-8.9116
8736174,-8.9346
8737179,-8.9575
8738185,-8.9804
8739191,-9.0034
8740198,-9.0263
8741204,-9.0493
8742210,-9.0722
8743217,-9.0952
8744224,-9.1181
8745230,-9.1411
8746237,-9.1641
8747244,-9.1870
8748251,-9.2100
8749259,-9.2329
8750266,-9.2559
8751273,-9.2789
8752281,-9.3018
8753289,-9.3248
8754297,-9.3478
8755304,-9.3707
8756313,-9.3937
8757321,-9.4166
8758329,-9.4396
8759337,-9.4625
8760346,-9.4855
8761355,-9.5085
8762363,-9.5314
8763372,-9.5543
8764381,-9.5773
8765390,-9.6002
8766399,-9.6232
8767409,-9.6461
8768418,-9.6690
8769428,-9.6919
8770437,-9.7148
8771447,-9.7377
8772457,-9.7606
8773467,-9.7835
8774477,-9.8064
8775488,-9.8293
8776498,-9.8522
8777508,-9.8750
8778519,-9.8979
8779530,-9.9207
8780541,-9.9435
8781552,-9.9664
8782563,-9.9892
8783574,-10.0120
8784585,-10.0348
8785597,-10.0575
8786608,-10.0803
8787620,-10.1031
8788631,-10.1258
8789643,-10.1485
8790655,-10.1712
8791667,-10.1939
8792680,-10.2166
8793692,-10.2393
8794705,-10.2619
8795717,-10.2846
8796730,-10.3072
8797743,-10.3298
8798756,-10.3523
8799769,-10.3749
8800782,-10.3974
8801795,-10.4200
8802809,-10.4425
8803822,-10.4649
8804836,-10.4874
8805849,-10.5098
8806863,-10.5322
8807877,-10.5546
8808891,-10.5770
8809906,-10.5993
8810920,-10.6217
8811934,-10.6439
8812949,-10.6662
8813964,-10.6884
8814978,-10.7107
8815993,-10.7328
8817008,-10.7550
8818024,-10.7771
8819039,-10.7992
8820054,-10.8213
8821070,-10.8433
8822085,-10.8653
8823101,-10.8872
8824117,-10.9092
8825133,-10.9311
8826149,-10.9529
8827165,-10.9747
8828182,-10.9965
8829198,-11.0183
8830215,-11.0400
8831231,-11.0616
8832248,-11.0833
8833265,-11.1049
8834282,-11.1264
8835299,-11.1479
8836316,-11.1694
8837334,-11.1908
8838351,-11.2122
8839369,-11.2335
8840387,-11.2548
8841404,-11.2760
8842422,-11.2972
8843440,-11.3183
8844459,-11.3394
8845477,-11.3605
8846495,-11.3814
8847514,-11.4024
8848533,-11.4232
8849551,-11.4441
8850570,-11.4648
8851589,-11.4856
8852608,-11.5062
8853628,-11.5268
8854647,-11.5473
8855667,-11.5678
8856686,-11.5882
8857706,-11.6086
8858726,-11.6289
8859746,-11.6491
8860766,-11.6693
8861786,-11.6894
8862806,-11.7094
8863827,-11.7293
8864847,-11.7492
8865868,-11.7691
8866889,-11.7888
8867910,-11.8085
8868931,-11.8281
8869952,-11.8476
8870973,-11.8671
8871994,-11.8865
8873016,-11.9058
8874037,-11.9250
8875059,-11.9441
8876081,-11.9632
8877103,-11.9822
8878125,-12.0010
8879147,-12.0199
8880169,-12.0386
8881192,-12.0572
8882214,-12.0758
8883237,-12.0942
8884260,-12.1126
8885283,-12.1309
8886306,-12.1491
8887329,-12.1672
8888352,-12.1852
8889376,-12.2031
8890399,-12.2209
8891423,-12.2386
8892446,-12.2562
8893470,-12.2737
8894494,-12.2911
8895518,-12.3084
8896542,-12.3256
8897567,-12.3427
8898591,-12.3597
8899616,-12.3765
8900640,-12.3933
8901665,-12.4100
8902690,-12.4265
8903715,-12.4429
8904740,-12.4593
8905765,-12.4755
8906791,-12.4915
8907816,-12.5075
8908842,-12.5234
8909868,-12.5391
8910894,-12.5547
8911919,-12.5702
8912946,-12.5855
8913972,-12.6008
8914998,-12.6159
8916025,-12.6308
8917051,-12.6457
8918078,-12.6604
8919105,-12.6750
8920131,-12.6894
8921158,-12.7038
8922186,-12.7179
8923213,-12.7320
8924240,-12.7459
8925268,-12.7597
8926295,-12.7733
8927323,-12.7868
8928351,-12.8001
8929379,-12.8133
8930407,-12.8264
8931435,-12.8393
8932464,-12.8521
8933492,-12.8647
8934521,-12.8771
8935549,-12.8894
8936578,-12.9016
8937607,-12.9136
8938636,-12.9255
8939665,-12.9372
8940694,-12.9487
8941724,-12.9601
8942753,-12.9713
8943783,-12.9824
8944813,-12.9933
8945843,-13.0040
8946873,-13.0146
8947903,-13.0250
8948933,-13.0353
8949963,-13.0453
8950994,-13.0553
8952024,-13.0650
8953055,-13.0746
8954086,-13.0840
8955117,-13.0932
8956148,-13.1023
8957179,-13.1112
8958210,-13.1199
8959242,-13.1284
8960273,-13.1368
8961305,-13.1450
8962337,-13.1530
8963369,-13.1608
8964401,-13.1685
8965433,-13.1759
8966465,-13.1832
8967497,-13.1903
8968530,-13.1973
8969562,-13.2040
8970595,-13.2106
8971628,-13.2170
8972661,-13.2231
8973694,-13.2291
8974727,-13.2350
8975760,-13.2406
8976794,-13.2460
8977827,-13.2513
8978861,-13.2564
8979895,-13.2612
8980929,-13.2659
8981963,-13.2704
8982997,-13.2747
8984031,-13.2788
8985066,-13.2827
8986100,-13.2865
8987135,-13.2900
8988170,-13.2934
8989204,-13.2965
8990239,-13.2995
8991274,-13.3022
8992310,-13.3048
8993345,-13.3072
8994380,-13.3093
8995416,-13.3113
8996452,-13.3131
8997488,-13.3147
8998523,-13.3161
8999560,-13.3173
9000596,-13.3183
9001632,-13.3191
9002668,-13.3197
9003705,-13.3201
9004742,-13.3204
9005778,-13.3204
9006815,-13.3202
9007852,-13.3198
9008889,-13.3193
9009927,-13.3185
9010964,-13.3176
9012001,-13.3164
9013039,-13.3151
9014077,-13.3135
9015115,-13.3118
9016153,-13.3099
9017191,-13.3078
9018229,-13.3055
9019267,-13.3029
9020306,-13.3002
9021344,-13.2973
9022383,-13.2943
9023422,-13.2910
9024461,-13.2875
9025500,-13.2838
9026539,-13.2800
9027578,-13.2760
9028618,-13.2717
9029657,-13.2673
9030697,-13.2627
9031736,-13.2579
9032776,-13.2529
9033816,-13.2477
9034856,-13.2424
9035897,-13.2368
9036937,-13.2311
9037977,-13.2252
9039018,-13.2191
9040059,-13.2128
9041100,-13.2064
9042141,-13.1997
9043182,-13.1929
9044223,-13.1859
9045264,-13.1787
9046306,-13.1714
9047347,-13.1638
9048389,-13.1561
9049431,-13.1482
9050473,-13.1402
9051515,-13.1320
9052557,-13.1235
9053599,-13.1150
9054641,-13.1062
9055684,-13.0973
9056727,-13.0882
9057769,-13.0790
9058812,-13.0695
9059855,-13.0600
9060898,-13.0502
9061942,-13.0403
9062985,-13.0302
9064028,-13.0200
9065072,-13.0096
9066116,-12.9990
9067159,-12.9883
9068203,-12.9774
9069248,-12.9664
9070292,-12.9552
9071336,-12.9439
9072380,-12.9324
9073425,-12.9208
9074470,-12.9090
9075514,-12.8970
9076559,-12.8849
9077604,-12.8727
9078650,-12.8603
9079695,-12.8478
9080740,-12.8351
9081786,-12.8223
9082831,-12.8094
9083877,-12.7963
9084923,-12.7830
9085969,-12.7697
9087015,-12.7562
9088061,-12.7425
9089108,-12.7287
9090154,-12.7148
9091201,-12.7008
9092248,-12.6866
9093294,-12.6723
9094341,-12.6579
9095389,-12.6434
9096436,-12.6287
9097483,-12.6139
9098530,-12.5990
9099578,-12.5839
9100626,-12.5688
9101674,-12.5535
9102721,-12.5381
9103770,-12.5226
9104818,-12.5069
9105866,-12.4912
9106914,-12.4753
9107963,-12.4594
9109012,-12.4433
9110060,-12.4271
9111109,-12.4108
9112158,-12.3944
9113207,-12.3779
9114257,-12.3613
9115306,-12.3446
9116356,-12.3277
9117405,-12.3108
9118455,-12.2938
9119505,-12.2767
9120555,-12.2595
9121605,-12.2422
9122655,-12.2248
9123705,-12.2073
9124756,-12.1897
9125806,-12.1720
9126857,-12.1542
9127908,-12.1363
9128959,-12.1184
9130010,-12.1003
9131061,-12.0822
9132113,-12.0640
9133164,-12.0457
9134216,-12.0273
9135267,-12.0089
9136319,-11.9903
9137371,-11.9717
9138423,-11.9530
9139475,-11.9342
9140527,-11.9154
9141580,-11.8965
9142632,-11.8775
9143685,-11.8584
9144738,-11.8393
9145791,-11.8200
9146844,-11.8008
9147897,-11.7814
9148950,-11.7620
9150003,-11.7425
9151057,-11.7229
9152110,-11.7033
9153164,-11.6836
9154218,-11.6639
9155272,-11.6441
9156326,-11.6242
9157380,-11.6043
9158435,-11.5843
9159489,-11.5642
9160544,-11.5441
9161598,-11.5240
9162653,-11.5037
9163708,-11.4835
9164763,-11.4631
9165819,-11.4428
9166874,-11.4223
9167929,-11.4018
9168985,-11.3813
9170041,-11.3607
9171096,-11.3401
9172152,-11.3194
9173208,-11.2987
9174264,-11.2779
9175321,-11.2571
9176377,-11.2362
9177434,-11.2153
9178490,-11.1943
9179547,-11.1734
9180604,-11.1523
9181661,-11.1312
9182718,-11.1101
9183775,-11.0890
9184833,-11.0678
9185890,-11.0465
9186948,-11.0253
9188006,-11.0039
9189064,-10.9826
9190122,-10.9612
9191180,-10.9398
9192238,-10.9184
9193296,-10.8969
9194355,-10.8754
9195413,-10.8538
9196472,-10.8322
9197531,-10.8106
9198590,-10.7890
9199649,-10.7673
9200708,-10.7456
9201767,-10.7239
9202827,-10.7021
9203887,-10.6803
9204946,-10.6585
9206006,-10.6367
9207066,-10.6148
9208126,-10.5930
9209186,-10.5711
9210247,-10.5491
9211307,-10.5272
9212368,-10.5052
9213428,-10.4832
9214489,-10.4612
9215550,-10.4391
9216611,-10.4171
9217672,-10.3950
9218733,-10.3729
9219795,-10.3507
9220856,-10.3286
9221918,-10.3064
9222980,-10.2843
9224042,-10.2621
9225104,-10.2399
9226166,-10.2176
9227228,-10.1954
9228290,-10.1731
9229353,-10.1509
9230416,-10.1286
9231478,-10.1063
9232541,-10.0839
9233604,-10.0616
9234667,-10.0393
9235731,-10.0169
9236794,-9.9946
9237857,-9.9722
9238921,-9.9498
9239985,-9.9274
9241049,-9.9050
9242113,-9.8825
9243177,-9.8601
9244241,-9.8377
9245305,-9.8152
9246370,-9.7927
9247434,-9.7703
9248499,-9.7478
9249564,-9.7253
9250629,-9.7028
9251694,-9.6803
9252759,-9.6578
9253824,-9.6353
9254890,-9.6128
9255955,-9.5902
9257021,-9.5677
9258087,-9.5451
9259153,-9.5226
9260219,-9.5000
9261285,-9.4775
9262351,-9.4549
9263418,-9.4324
9264484,-9.4098
9265551,-9.3872
9266618,-9.3646
9267685,-9.3421
9268752,-9.3195
9269819,-9.2969
9270886,-9.2743
9271954,-9.2517
9273021,-9.2291
9274089,-9.2065
9275157,-9.1839
9276225,-9.1613
9277293,-9.1387
9278361,-9.1161
9279429,-9.0935
9280497,-9.0709
9281566,-9.0483
9282635,-9.0257
9283703,-9.0031
9284772,-8.9805
9285841,-8.9579
9286910,-8.9353
9287980,-8.9127
9289049,-8.8901
9290119,-8.8675
9291188,-8.8449
9292258,-8.8223
9293328,-8.7997
9294398,-8.7771
9295468,-8.7545
9296538,-8.7319
9297608,-8.7094
9298679,-8.6868
9299750,-8.6642
9300820,-8.6416
9301891,-8.6190
9302962,-8.5964
9304033,-8.5739
9305104,-8.5513
9306176,-8.5287
9307247,-8.5062
9308319,-8.4836
9309391,-8.4611
9310462,-8.4385
9311534,-8.4160
9312607,-8.3934
9313679,-8.3709
9314751,-8.3483
9315824,-8.3258
9316896,-8.3033
9317969,-8.2807
9319042,-8.2582
9320115,-8.2357
9321188,-8.2132
9322261,-8.1907
9323334,-8.1682
9324408,-8.1457
9325481,-8.1232
9326555,-8.1007
9327629,-8.0782
9328703,-8.0557
9329777,-8.0333
9330851,-8.0108
9331925,-7.9883
9333000,-7.9659
9334074,-7.9434
9335149,-7.9210
9336224,-7.8985
9337299,-7.8761
9338374,-7.8537
9339449,-7.8313
9340524,-7.8088
9341600,-7.7864
9342675,-7.7640
9343751,-7.7416
9344827,-7.7192
9345903,-7.6969
9346979,-7.6745
9348055,-7.6521
9349131,-7.6297
9350208,-7.6074
9351284,-7.5850
9352361,-7.5627
9353438,-7.5403
9354515,-7.5180
9355592,-7.4957
9356669,-7.4733
9357746,-7.4510
9358823,-7.4287
9359901,-7.4064
9360979,-7.3841
9362056,-7.3618
9363134,-7.3396
9364212,-7.3173
9365291,-7.2950
9366369,-7.2727
9367447,-7.2505
9368526,-7.2282
9369604,-7.2060
9370683,-7.1838
9371762,-7.1615
9372841,-7.1393
9373920,-7.1171
9375000,-7.0949
9376079,-7.0727
9377158,-7.0505
9378238,-7.0283
9379318,-7.0061
9380398,-6.9840
9381478,-6.9618
9382558,-6.9396
9383638,-6.9175
9384719,-6.8954
9385799,-6.8732
9386880,-6.8511
9387961,-6.8290
9389041,-6.8068
9390122,-6.7847
9391204,-6.7626
9392285,-6.7405
9393366,-6.7185
9394448,-6.6964
9395529,-6.6743
9396611,-6.6522
9397693,-6.6302
9398775,-6.6081
9399857,-6.5861
9400939,-6.5640
9402022,-6.5420
9403104,-6.5200
9404187,-6.4980
9405270,-6.4760
9406353,-6.4540
9407436,-6.4320
9408519,-6.4100
9409602,-6.3880
9410685,-6.3660
9411769,-6.3440
9412853,-6.3221
9413936,-6.3001
9415020,-6.2782
9416104,-6.2562
9417188,-6.2343
9418273,-6.2124
9419357,-6.1905
9420441,-6.1685
9421526,-6.1466
9422611,-6.1247
9423696,-6.1028
9424781,-6.0810
9425866,-6.0591
9426951,-6.0372
9428036,-6.0153
9429122,-5.9935
9430208,-5.9716
9431293,-5.9498
9432379,-5.9279
9433465,-5.9061
9434551,-5.8843
9435638,-5.8625
9436724,-5.8406
9437811,-5.8188
9438897,-5.7970
9439984,-5.7752
9441071,-5.7535
9442158,-5.7317
9443245,-5.7099
9444332,-5.6881
9445420,-5.6664
9446507,-5.6446
9447595,-5.6229
9448682,-5.6011
9449770,-5.5794
9450858,-5.5577
9451946,-5.5360
9453035,-5.5142
9454123,-5.4925
9455212,-5.4708
9456300,-5.4491
9457389,-5.4274
9458478,-5.4058
9459567,-5.3841
9460656,-5.3624
9461745,-5.3407
9462835,-5.3191
9463924,-5.2974
9465014,-5.2758
9466104,-5.2541
9467194,-5.2325
9468284,-5.2109
9469374,-5.1893
9470464,-5.1676
9471554,-5.1460
9472645,-5.1244
9473735,-5.1028
9474826,-5.0812
9475917,-5.0596
9477008,-5.0381
9478099,-5.0165
9479191,-4.9949
9480282,-4.9734
9481373,-4.9518
9482465,-4.9302
9483557,-4.9087
9484649,-4.8872
9485741,-4.8656
9486833,-4.8441
9487925,-4.8226
9489018,-4.8011
9490110,-4.7795
9491203,-4.7580
9492296,-4.7365
9493389,-4.7150
9494482,-4.6936
9495575,-4.6721
9496668,-4.6506
9497761,-4.6291
9498855,-4.6077
9499949,-4.5862
9501042,-4.5647
9502136,-4.5433
9503230,-4.5218
9504324,-4.5004
9505419,-4.4790
9506513,-4.4575
9507608,-4.4361
9508702,-4.4147
9509797,-4.3933
9510892,-4.3719
9511987,-4.3505
9513082,-4.3291
9514178,-4.3077
9515273,-4.2863
9516369,-4.2649
9517464,-4.2436
9518560,-4.2222
9519656,-4.2008
9520752,-4.1795
9521848,-4.1581
9522945,-4.1368
9524041,-4.1154
9525138,-4.0941
9526234,-4.0728
9527331,-4.0515
9528428,-4.0301
9529525,-4.0088
9530622,-3.9875
9531720,-3.9662
9532817,-3.9449
9533915,-3.9236
9535012,-3.9023
9536110,-3.8810
9537208,-3.8598
9538306,-3.8385
9539404,-3.8172
9540503,-3.7960
9541601,-3.7747
9542700,-3.7535
9543798,-3.7322
9544897,-3.7110
9545996,-3.6898
9547095,-3.6685
9548194,-3.6473
9549294,-3.6261
9550393,-3.6049
9551493,-3.5837
9552593,-3.5625
9553692,-3.5413
9554792,-3.5201
9555892,-3.4989
9556993,-3.4777
9558093,-3.4566
9559194,-3.4354
9560294,-3.4142
9561395,-3.3931
9562496,-3.3719
9563597,-3.3508
9564698,-3.3296
9565799,-3.3085
9566900,-3.2874
9568002,-3.2663
9569104,-3.2451
9570205,-3.2240
9571307,-3.2029
9572409,-3.1818
9573511,-3.1607
9574614,-3.1396
9575716,-3.1186
9576818,-3.0975
9577921,-3.0764
9579024,-3.0554
9580127,-3.0343
9581230,-3.0133
9582333,-2.9922
9583436,-2.9712
9584540,-2.9501
9585643,-2.9291
9586747,-2.9081
9587851,-2.8871
9588954,-2.8661
9590058,-2.8451
9591163,-2.8241
9592267,-2.8031
9593371,-2.7821
9594476,-2.7611
9595581,-2.7402
9596685,-2.7192
9597790,-2.6983
9598895,-2.6773
9600000,-2.6564
9601106,-2.6354
9602211,-2.6145
9603317,-2.5936
9604422,-2.5727
9605528,-2.5518
9606634,-2.5309
9607740,-2.5100
9608846,-2.4891
9609953,-2.4682
9611059,-2.4474
9612166,-2.4265
9613273,-2.4057
9614379,-2.3848
9615486,-2.3640
9616593,-2.3432
9617701,-2.3223
9618808,-2.3015
9619915,-2.2807
9621023,-2.2599
9622131,-2.2391
9623239,-2.2184
9624347,-2.1976
9625455,-2.1768
9626563,-2.1561
9627671,-2.1353
9628780,-2.1146
9629888,-2.0939
9630997,-2.0731
9632106,-2.0524
9633215,-2.0317
9634324,-2.0110
9635433,-1.9904
9636543,-1.9697
9637652,-1.9490
9638762,-1.9284
9639872,-1.9077
9640982,-1.8871
9642092,-1.8665
9643202,-1.8458
9644312,-1.8252
9645422,-1.8047
9646533,-1.7841
9647644,-1.7635
9648754,-1.7429
9649865,-1.7224
9650976,-1.7018
9652088,-1.6813
9653199,-1.6608
9654310,-1.6403
9655422,-1.6198
9656534,-1.5993
9657645,-1.5789
9658757,-1.5584
9659869,-1.5379
9660982,-1.5175
9662094,-1.4971
9663206,-1.4767
9664319,-1.4563
9665432,-1.4359
9666545,-1.4155
9667657,-1.3952
9668771,-1.3748
9669884,-1.3545
9670997,-1.3342
9672111,-1.3139
9673224,-1.2936
9674338,-1.2733
9675452,-1.2530
9676566,-1.2328
9677680,-1.2125
9678794,-1.1923
9679909,-1.1721
9681023,-1.1519
9682138,-1.1318
9683252,-1.1116
9684367,-1.0915
9685482,-1.0713
9686598,-1.0512
9687713,-1.0311
9688828,-1.0110
9689944,-0.9910
9691059,-0.9709
9692175,-0.9509
9693291,-0.9309
9694407,-0.9109
9695523,-0.8909
9696640,-0.8710
9697756,-0.8510
9698873,-0.8311
9699989,-0.8112
9701106,-0.7913
9702223,-0.7714
9703340,-0.7516
9704457,-0.7318
9705575,-0.7120
9706692,-0.6922
9707810,-0.6724
9708927,-0.6527
9710045,-0.6329
9711163,-0.6132
9712281,-0.5935
9713400,-0.5739
9714518,-0.5542
9715636,-0.5346
9716755,-0.5150
9717874,-0.4954
9718993,-0.4759
9720112,-0.4563
9721231,-0.4368
9722350,-0.4174
9723469,-0.3979
9724589,-0.3785
9725709,-0.3590
9726828,-0.3397
9727948,-0.3203
9729068,-0.3009
9730189,-0.2816
9731309,-0.2623
9732429,-0.2431
9733550,-0.2238
9734670,-0.2046
9735791,-0.1855
9736912,-0.1663
9738033,-0.1472
9739154,-0.1281
9740276,-0.1090
9741397,-0.0900
9742519,-0.0709
9743641,-0.0520
9744762,-0.0330
9745884,-0.0141
9747006,0.0048
9748129,0.0237
9749251,0.0425
9750374,0.0613
9751496,0.0801
9752619,0.0989
9753742,0.1176
9754865,0.1362
9755988,0.1549
9757111,0.1735
9758235,0.1921
9759358,0.2106
9760482,0.2291
9761606,0.2476
9762729,0.2660
9763854,0.2845
9764978,0.3028
9766102,0.3212
9767226,0.3395
9768351,0.3577
9769476,0.3759
9770600,0.3941
9771725,0.4123
9772850,0.4304
9773976,0.4485
9775101,0.4665
9776226,0.4845
9777352,0.5024
9778478,0.5203
9779604,0.5382
9780730,0.5560
9781856,0.5738
9782982,0.5916
9784108,0.6093
9785235,0.6269
9786362,0.6445
9787488,0.6621
9788615,0.6796
9789742,0.6971
9790869,0.7146
9791997,0.7320
9793124,0.7493
9794252,0.7666
9795379,0.7839
9796507,0.8011
9797635,0.8182
9798763,0.8353
9799891,0.8524
9801020,0.8694
9802148,0.8864
9803277,0.9033
9804405,0.9201
9805534,0.9369
9806663,0.9537
9807792,0.9704
9808921,0.9871
9810051,1.0037
9811180,1.0202
9812310,1.0367
9813440,1.0531
9814569,1.0695
9815700,1.0858
9816830,1.1021
9817960,1.1183
9819090,1.1345
9820221,1.1506
9821352,1.1666
9822482,1.1826
9823613,1.1985
9824744,1.2144
9825875,1.2302
9827007,1.2459
9828138,1.2616
9829270,1.2773
9830401,1.2928
9831533,1.3083
9832665,1.3237
9833797,1.3391
9834930,1.3544
9836062,1.3697
9837194,1.3848
9838327,1.3999
9839460,1.4150
9840593,1.4300
9841726,1.4449
9842859,1.4597
9843992,1.4745
9845125,1.4892
9846259,1.5038
9847393,1.5184
9848526,1.5329
9849660,1.5473
9850794,1.5617
9851929,1.5759
9853063,1.5901
9854197,1.6043
9855332,1.6183
9856467,1.6323
9857601,1.6462
9858736,1.6601
9859871,1.6738
9861007,1.6875
9862142,1.7011
9863278,1.7146
9864413,1.7281
9865549,1.7415
9866685,1.7547
9867821,1.7680
9868957,1.7811
9870093,1.7941
9871230,1.8071
9872366,1.8200
9873503,1.8328
9874640,1.8455
9875777,1.8582
9876914,1.8707
9878051,1.8832
9879188,1.8956
9880326,1.9079
9881463,1.9201
9882601,1.9322
9883739,1.9443
9884877,1.9562
9886015,1.9681
9887153,1.9798
9888291,1.9915
9889430,2.0031
9890568,2.0146
9891707,2.0261
9892846,2.0374
9893985,2.0486
9895124,2.0597
9896264,2.0708
9897403,2.0818
9898543,2.0926
9899682,2.1034
9900822,2.1141
9901962,2.1246
9903102,2.1351
9904242,2.1455
9905383,2.1558
9906523,2.1660
9907664,2.1761
9908804,2.1861
9909945,2.1960
9911086,2.2058
9912227,2.2155
9913369,2.2251
9914510,2.2346
9915652,2.2440
9916793,2.2533
9917935,2.2625
9919077,2.2716
9920219,2.2806
9921361,2.2894
9922503,2.2982
9923646,2.3069
9924788,2.3155
9925931,2.3240
9927074,2.3323
9928217,2.3406
9929360,2.3488
9930503,2.3568
9931647,2.3648
9932790,2.3726
9933934,2.3803
9935077,2.3880
9936221,2.3955
9937365,2.4029
9938509,2.4102
9939654,2.4174
9940798,2.4245
9941943,2.4315
9943087,2.4383
9944232,2.4451
9945377,2.4517
9946522,2.4583
9947667,2.4647
9948813,2.4710
9949958,2.4772
9951104,2.4833
9952249,2.4893
9953395,2.4952
9954541,2.5009
9955687,2.5066
9956834,2.5121
9957980,2.5175
9959127,2.5229
9960273,2.5280
9961420,2.5331
9962567,2.5381
9963714,2.5429
9964861,2.5477
9966009,2.5523
9967156,2.5568
9968304,2.5612
9969451,2.5655
9970599,2.5697
9971747,2.5737
9972895,2.5777
9974043,2.5815
9975192,2.5852
9976340,2.5888
9977489,2.5923
9978638,2.5956
9979787,2.5989
9980936,2.6020
9982085,2.6050
9983234,2.6079
9984384,2.6107
9985533,2.6134
9986683,2.6159
9987833,2.6184
9988983,2.6207
9990133,2.6229
9991283,2.6250
9992433,2.6270
9993584,2.6288
9994734,2.6306
9995885,2.6322
9997036,2.6337
9998187,2.6351
9999338,2.6364
10000489,2.6375
10001641,2.6386
10002792,2.6395
10003944,2.6403
10005096,2.6410
10006248,2.6416
10007400,2.6421
10008552,2.6425
10009704,2.6427
10010857,2.6429
10012010,2.6429
10013162,2.6428
10014315,2.6426
10015468,2.6422
10016621,2.6418
10017775,2.6413
10018928,2.6406
10020082,2.6398
10021235,2.6389
10022389,2.6379
10023543,2.6368
10024697,2.6356
10025851,2.6343
10027006,2.6328
10028160,2.6313
10029315,2.6296
10030469,2.6278
10031624,2.6259
10032779,2.6239
10033934,2.6218
10035090,2.6196
10036245,2.6172
10037401,2.6148
10038556,2.6123
10039712,2.6096
10040868,2.6068
10042024,2.6040
10043180,2.6010
10044337,2.5979
10045493,2.5947
10046650,2.5914
10047806,2.5880
10048963,2.5845
10050120,2.5809
10051277,2.5772
10052435,2.5734
10053592,2.5694
10054749,2.5654
10055907,2.5613
10057065,2.5571
10058223,2.5527
10059381,2.5483
10060539,2.5437
10061697,2.5391
10062856,2.5344
10064015,2.5295
10065173,2.5246
10066332,2.5195
10067491,2.5144
10068650,2.5092
10069810,2.5038
10070969,2.4984
10072128,2.4929
10073288,2.4873
10074448,2.4815
10075608,2.4757
10076768,2.4698
10077928,2.4638
10079088,2.4577
10080249,2.4515
10081409,2.4453
10082570,2.4389
10083731,2.4324
10084892,2.4259
10086053,2.4192
10087214,2.4125
10088376,2.4056
10089537,2.3987
10090699,2.3917
10091861,2.3846
10093023,2.3775
10094185,2.3702
10095347,2.3628
10096509,2.3554
10097672,2.3479
10098834,2.3403
10099997,2.3326
10101160,2.3248
10102323,2.3169
10103486,2.3090
10104650,2.3010
10105813,2.2929
10106976,2.2847
10108140,2.2764
10109304,2.2681
10110468,2.2596
10111632,2.2511
10112796,2.2425
10113961,2.2339
10115125,2.2251
10116290,2.2163
10117454,2.2074
10118619,2.1985
10119784,2.1894
10120949,2.1803
10122115,2.1711
10123280,2.1619
10124446,2.1525
10125611,2.1431
10126777,2.1337
10127943,2.1241
10129109,2.1145
