frequency_hz,ant_to_out_db
5590765,4.0226
5591409,4.0297
5592053,4.0369
5592697,4.0441
5593340,4.0513
5593984,4.0585
5594629,4.0657
5595273,4.0729
5595917,4.0801
5596561,4.0873
5597206,4.0945
5597850,4.1017
5598494,4.1089
5599139,4.1161
5599784,4.1234
5600428,4.1306
5601073,4.1378
5601718,4.1451
5602363,4.1523
5603008,4.1596
5603653,4.1668
5604298,4.1741
5604944,4.1813
5605589,4.1886
5606234,4.1959
5606880,4.2031
5607525,4.2104
5608171,4.2177
5608817,4.2250
5609463,4.2323
5610108,4.2396
5610754,4.2469
5611400,4.2542
5612046,4.2615
5612693,4.2688
5613339,4.2761
5613985,4.2834
5614631,4.2907
5615278,4.2981
5615924,4.3054
5616571,4.3127
5617218,4.3201
5617864,4.3274
5618511,4.3347
5619158,4.3421
5619805,4.3495
5620452,4.3568
5621099,4.3642
5621746,4.3715
5622394,4.3789
5623041,4.3863
5623688,4.3937
5624336,4.4011
5624984,4.4085
5625631,4.4159
5626279,4.4233
5626927,4.4307
5627575,4.4381
5628222,4.4455
5628870,4.4529
5629519,4.4603
5630167,4.4677
5630815,4.4752
5631463,4.4826
5632112,4.4900
5632760,4.4975
5633409,4.5049
5634057,4.5124
5634706,4.5198
5635355,4.5273
5636004,4.5347
5636652,4.5422
5637301,4.5497
5637950,4.5572
5638600,4.5646
5639249,4.5721
5639898,4.5796
5640547,4.5871
5641197,4.5946
5641846,4.6021
5642496,4.6096
5643146,4.6171
5643795,4.6247
5644445,4.6322
5645095,4.6397
5645745,4.6472
5646395,4.6548
5647045,4.6623
5647695,4.6698
5648346,4.6774
5648996,4.6849
5649646,4.6925
5650297,4.7001
5650947,4.7076
5651598,4.7152
5652249,4.7228
5652899,4.7303
5653550,4.7379
5654201,4.7455
5654852,4.7531
5655503,4.7607
5656154,4.7683
5656806,4.7759
5657457,4.7835
5658108,4.7911
5658760,4.7987
5659411,4.8064
5660063,4.8140
5660715,4.8216
5661366,4.8293
5662018,4.8369
5662670,4.8446
5663322,4.8522
5663974,4.8599
5664626,4.8675
5665278,4.8752
5665931,4.8828
5666583,4.8905
5667235,4.8982
5667888,4.9059
5668541,4.9136
5669193,4.9213
5669846,4.9290
5670499,4.9367
5671152,4.9444
5671805,4.9521
5672458,4.9598
5673111,4.9675
5673764,4.9752
5674417,4.9830
5675070,4.9907
5675724,4.9984
5676377,5.0062
5677031,5.0139
5677684,5.0217
5678338,5.0294
5678992,5.0372
5679646,5.0449
5680300,5.0527
5680954,5.0605
5681608,5.0683
5682262,5.0760
5682916,5.0838
5683571,5.0916
5684225,5.0994
5684879,5.1072
5685534,5.1150
5686189,5.1228
5686843,5.1307
5687498,5.1385
5688153,5.1463
5688808,5.1541
5689463,5.1620
5690118,5.1698
5690773,5.1777
5691428,5.1855
5692083,5.1934
5692739,5.2012
5693394,5.2091
5694050,5.2170
5694705,5.2248
5695361,5.2327
5696017,5.2406
5696673,5.2485
5697328,5.2564
5697984,5.2643
5698640,5.2722
5699297,5.2801
5699953,5.2880
5700609,5.2959
5701265,5.3038
5701922,5.3118
5702578,5.3197
5703235,5.3276
5703891,5.3356
5704548,5.3435
5705205,5.3515
5705862,5.3594
5706519,5.3674
5707176,5.3753
5707833,5.3833
5708490,5.3913
5709147,5.3993
5709805,5.4072
5710462,5.4152
5711120,5.4232
5711777,5.4312
5712435,5.4392
5713092,5.4472
5713750,5.4553
5714408,5.4633
5715066,5.4713
5715724,5.4793
5716382,5.4874
5717040,5.4954
5717699,5.5034
5718357,5.5115
5719015,5.5195
5719674,5.5276
5720332,5.5357
5720991,5.5437
5721650,5.5518
5722308,5.5599
5722967,5.5680
5723626,5.5761
5724285,5.5842
5724944,5.5923
5725603,5.6004
5726263,5.6085
5726922,5.6166
5727581,5.6247
5728241,5.6328
5728900,5.6409
5729560,5.6491
5730219,5.6572
5730879,5.6654
5731539,5.6735
5732199,5.6817
5732859,5.6898
5733519,5.6980
5734179,5.7062
5734839,5.7143
5735500,5.7225
5736160,5.7307
5736820,5.7389
5737481,5.7471
5738142,5.7553
5738802,5.7635
5739463,5.7717
5740124,5.7799
5740785,5.7881
5741446,5.7964
5742107,5.8046
5742768,5.8128
5743429,5.8211
5744090,5.8293
5744752,5.8376
5745413,5.8458
5746075,5.8541
5746736,5.8623
5747398,5.8706
5748059,5.8789
5748721,5.8872
5749383,5.8955
5750045,5.9038
5750707,5.9120
5751369,5.9204
5752031,5.9287
5752694,5.9370
5753356,5.9453
5754019,5.9536
5754681,5.9619
5755344,5.9703
5756006,5.9786
5756669,5.9870
5757332,5.9953
5757995,6.0037
5758658,6.0120
5759321,6.0204
5759984,6.0288
5760647,6.0371
5761310,6.0455
5761973,6.0539
5762637,6.0623
5763300,6.0707
5763964,6.0791
5764628,6.0875
5765291,6.0959
5765955,6.1044
5766619,6.1128
5767283,6.1212
5767947,6.1296
5768611,6.1381
5769275,6.1465
5769939,6.1550
5770604,6.1634
5771268,6.1719
5771933,6.1804
5772597,6.1888
5773262,6.1973
5773927,6.2058
5774591,6.2143
5775256,6.2228
5775921,6.2313
5776586,6.2398
5777251,6.2483
5777916,6.2568
5778582,6.2654
5779247,6.2739
5779912,6.2824
5780578,6.2910
5781243,6.2995
5781909,6.3081
5782575,6.3166
5783241,6.3252
5783906,6.3337
5784572,6.3423
5785238,6.3509
5785904,6.3595
5786571,6.3681
5787237,6.3767
5787903,6.3853
5788570,6.3939
5789236,6.4025
5789903,6.4111
5790569,6.4197
5791236,6.4283
5791903,6.4370
5792570,6.4456
5793236,6.4543
5793903,6.4629
5794571,6.4716
5795238,6.4802
5795905,6.4889
5796572,6.4976
5797240,6.5062
5797907,6.5149
5798575,6.5236
5799242,6.5323
5799910,6.5410
5800578,6.5497
5801246,6.5584
5801914,6.5671
5802582,6.5759
5803250,6.5846
5803918,6.5933
5804586,6.6021
5805254,6.6108
5805923,6.6196
5806591,6.6283
5807260,6.6371
5807928,6.6459
5808597,6.6546
5809266,6.6634
5809935,6.6722
5810604,6.6810
5811273,6.6898
5811942,6.6986
5812611,6.7074
5813280,6.7162
5813949,6.7251
5814619,6.7339
5815288,6.7427
5815958,6.7516
5816628,6.7604
5817297,6.7693
5817967,6.7781
5818637,6.7870
5819307,6.7958
5819977,6.8047
5820647,6.8136
5821317,6.8225
5821987,6.8314
5822658,6.8403
5823328,6.8492
5823999,6.8581
5824669,6.8670
5825340,6.8759
5826010,6.8849
5826681,6.8938
5827352,6.9027
5828023,6.9117
5828694,6.9206
5829365,6.9296
5830036,6.9385
5830707,6.9475
5831379,6.9565
5832050,6.9655
5832722,6.9745
5833393,6.9835
5834065,6.9925
5834737,7.0015
5835408,7.0105
5836080,7.0195
5836752,7.0285
5837424,7.0375
5838096,7.0466
5838768,7.0556
5839441,7.0647
5840113,7.0737
5840785,7.0828
5841458,7.0919
5842131,7.1009
5842803,7.1100
5843476,7.1191
5844149,7.1282
5844822,7.1373
5845494,7.1464
5846168,7.1555
5846841,7.1646
5847514,7.1737
5848187,7.1829
5848860,7.1920
5849534,7.2011
5850207,7.2103
5850881,7.2194
5851555,7.2286
5852228,7.2378
5852902,7.2469
5853576,7.2561
5854250,7.2653
5854924,7.2745
5855598,7.2837
5856272,7.2929
5856946,7.3021
5857621,7.3113
5858295,7.3205
5858970,7.3298
5859644,7.3390
5860319,7.3482
5860994,7.3575
5861669,7.3667
5862343,7.3760
5863018,7.3853
5863693,7.3945
5864369,7.4038
5865044,7.4131
5865719,7.4224
5866394,7.4317
5867070,7.4410
5867745,7.4503
5868421,7.4596
5869097,7.4689
5869772,7.4783
5870448,7.4876
5871124,7.4969
5871800,7.5063
5872476,7.5156
5873152,7.5250
5873828,7.5344
5874505,7.5438
5875181,7.5531
5875857,7.5625
5876534,7.5719
5877211,7.5813
5877887,7.5907
5878564,7.6001
5879241,7.6096
5879918,7.6190
5880595,7.6284
5881272,7.6379
5881949,7.6473
5882626,7.6568
5883304,7.6662
5883981,7.6757
5884658,7.6852
5885336,7.6946
5886014,7.7041
5886691,7.7136
5887369,7.7231
5888047,7.7326
5888725,7.7421
5889403,7.7517
5890081,7.7612
5890759,7.7707
5891437,7.7803
5892116,7.7898
5892794,7.7994
5893472,7.8089
5894151,7.8185
5894830,7.8281
5895508,7.8376
5896187,7.8472
5896866,7.8568
5897545,7.8664
5898224,7.8760
5898903,7.8856
5899582,7.8953
5900261,7.9049
5900941,7.9145
5901620,7.9242
5902300,7.9338
5902979,7.9435
5903659,7.9531
5904339,7.9628
5905018,7.9725
5905698,7.9821
5906378,7.9918
5907058,8.0015
5907738,8.0112
5908419,8.0209
5909099,8.0307
5909779,8.0404
5910460,8.0501
5911140,8.0598
5911821,8.0696
5912501,8.0793
5913182,8.0891
5913863,8.0989
5914544,8.1086
5915225,8.1184
5915906,8.1282
5916587,8.1380
5917268,8.1478
5917949,8.1576
5918631,8.1674
5919312,8.1772
5919994,8.1871
5920675,8.1969
5921357,8.2067
5922039,8.2166
5922721,8.2264
5923403,8.2363
5924085,8.2462
5924767,8.2561
5925449,8.2659
5926131,8.2758
5926813,8.2857
5927496,8.2956
5928178,8.3055
5928861,8.3155
5929543,8.3254
5930226,8.3353
5930909,8.3453
5931592,8.3552
5932275,8.3652
5932958,8.3751
5933641,8.3851
5934324,8.3951
5935007,8.4051
5935691,8.4151
5936374,8.4251
5937057,8.4351
5937741,8.4451
5938425,8.4551
5939108,8.4651
5939792,8.4752
5940476,8.4852
5941160,8.4953
5941844,8.5053
5942528,8.5154
5943212,8.5255
5943897,8.5355
5944581,8.5456
5945266,8.5557
5945950,8.5658
5946635,8.5759
5947319,8.5861
5948004,8.5962
5948689,8.6063
5949374,8.6165
5950059,8.6266
5950744,8.6368
5951429,8.6469
5952114,8.6571
5952799,8.6673
5953485,8.6775
5954170,8.6876
5954856,8.6978
5955541,8.7080
5956227,8.7183
5956913,8.7285
5957599,8.7387
5958285,8.7490
5958971,8.7592
5959657,8.7695
5960343,8.7797
5961029,8.7900
5961716,8.8003
5962402,8.8105
5963088,8.8208
5963775,8.8311
5964462,8.8414
5965148,8.8517
5965835,8.8621
5966522,8.8724
5967209,8.8827
5967896,8.8931
5968583,8.9034
5969270,8.9138
5969958,8.9242
5970645,8.9345
5971333,8.9449
5972020,8.9553
5972708,8.9657
5973395,8.9761
5974083,8.9865
5974771,8.9970
5975459,9.0074
5976147,9.0178
5976835,9.0283
5977523,9.0387
5978211,9.0492
5978900,9.0596
5979588,9.0701
5980276,9.0806
5980965,9.0911
5981654,9.1016
5982342,9.1121
5983031,9.1226
5983720,9.1332
5984409,9.1437
5985098,9.1542
5985787,9.1648
5986476,9.1753
5987165,9.1859
5987855,9.1965
5988544,9.2071
5989234,9.2176
5989923,9.2282
5990613,9.2388
5991303,9.2495
5991992,9.2601
5992682,9.2707
5993372,9.2813
5994062,9.2920
5994752,9.3026
5995443,9.3133
5996133,9.3240
5996823,9.3347
5997514,9.3453
5998204,9.3560
5998895,9.3667
5999586,9.3775
6000276,9.3882
6000967,9.3989
6001658,9.4096
6002349,9.4204
6003040,9.4311
6003731,9.4419
6004423,9.4527
6005114,9.4634
6005805,9.4742
6006497,9.4850
6007188,9.4958
6007880,9.5066
6008572,9.5175
6009264,9.5283
6009955,9.5391
6010647,9.5500
6011339,9.5608
6012032,9.5717
6012724,9.5825
6013416,9.5934
6014108,9.6043
6014801,9.6152
6015493,9.6261
6016186,9.6370
6016879,9.6479
6017571,9.6589
6018264,9.6698
6018957,9.6807
6019650,9.6917
6020343,9.7027
6021036,9.7136
6021730,9.7246
6022423,9.7356
6023116,9.7466
6023810,9.7576
6024503,9.7686
6025197,9.7796
6025891,9.7907
6026585,9.8017
6027278,9.8128
6027972,9.8238
6028666,9.8349
6029361,9.8460
6030055,9.8571
6030749,9.8681
6031443,9.8793
6032138,9.8904
6032832,9.9015
6033527,9.9126
6034222,9.9237
6034916,9.9349
6035611,9.9460
6036306,9.9572
6037001,9.9684
6037696,9.9796
6038391,9.9908
6039087,10.0020
6039782,10.0132
6040477,10.0244
6041173,10.0356
6041868,10.0468
6042564,10.0581
6043260,10.0693
6043955,10.0806
6044651,10.0919
6045347,10.1031
6046043,10.1144
6046739,10.1257
6047436,10.1370
6048132,10.1484
6048828,10.1597
6049525,10.1710
6050221,10.1824
6050918,10.1937
6051614,10.2051
6052311,10.2164
6053008,10.2278
6053705,10.2392
6054402,10.2506
6055099,10.2620
6055796,10.2734
6056493,10.2849
6057191,10.2963
6057888,10.3077
6058586,10.3192
6059283,10.3307
6059981,10.3421
6060679,10.3536
6061376,10.3651
6062074,10.3766
6062772,10.3881
6063470,10.3996
6064168,10.4112
6064867,10.4227
6065565,10.4342
6066263,10.4458
6066962,10.4574
6067660,10.4689
6068359,10.4805
6069058,10.4921
6069756,10.5037
6070455,10.5153
6071154,10.5270
6071853,10.5386
6072552,10.5502
6073251,10.5619
6073951,10.5735
6074650,10.5852
6075349,10.5969
6076049,10.6086
6076748,10.6203
6077448,10.6320
6078148,10.6437
6078848,10.6554
6079547,10.6672
6080247,10.6789
6080948,10.6907
6081648,10.7024
6082348,10.7142
6083048,10.7260
6083749,10.7378
6084449,10.7496
6085150,10.7614
6085850,10.7732
6086551,10.7851
6087252,10.7969
6087952,10.8088
6088653,10.8207
6089354,10.8325
6090056,10.8444
6090757,10.8563
6091458,10.8682
6092159,10.8801
6092861,10.8921
6093562,10.9040
6094264,10.9159
6094966,10.9279
6095667,10.9398
6096369,10.9518
6097071,10.9638
6097773,10.9758
6098475,10.9878
6099177,10.9998
6099879,11.0119
6100582,11.0239
6101284,11.0359
6101987,11.0480
6102689,11.0601
6103392,11.0721
6104095,11.0842
6104797,11.0963
6105500,11.1084
6106203,11.1205
6106906,11.1327
6107609,11.1448
6108313,11.1569
6109016,11.1691
6109719,11.1813
6110423,11.1935
6111126,11.2056
6111830,11.2178
6112534,11.2301
6113237,11.2423
6113941,11.2545
6114645,11.2667
6115349,11.2790
6116053,11.2913
6116757,11.3035
6117462,11.3158
6118166,11.3281
6118870,11.3404
6119575,11.3527
6120279,11.3651
6120984,11.3774
6121689,11.3897
6122394,11.4021
6123099,11.4145
6123804,11.4268
6124509,11.4392
6125214,11.4516
6125919,11.4640
6126624,11.4765
6127330,11.4889
6128035,11.5013
6128741,11.5138
6129446,11.5263
6130152,11.5387
6130858,11.5512
6131564,11.5637
6132270,11.5762
6132976,11.5887
6133682,11.6013
6134388,11.6138
6135094,11.6264
6135801,11.6389
6136507,11.6515
6137214,11.6641
6137920,11.6767
6138627,11.6893
6139334,11.7019
6140041,11.7145
6140748,11.7272
6141455,11.7398
6142162,11.7525
6142869,11.7652
6143576,11.7778
6144284,11.7905
6144991,11.8032
6145699,11.8160
6146406,11.8287
6147114,11.8414
6147822,11.8542
6148529,11.8669
6149237,11.8797
6149945,11.8925
6150653,11.9053
6151362,11.9181
6152070,11.9309
6152778,11.9438
6153487,11.9566
6154195,11.9695
6154904,11.9823
6155612,11.9952
6156321,12.0081
6157030,12.0210
6157739,12.0339
6158448,12.0468
6159157,12.0598
6159866,12.0727
6160575,12.0857
6161284,12.0986
6161994,12.1116
6162703,12.1246
6163413,12.1376
6164122,12.1506
6164832,12.1636
6165542,12.1767
6166252,12.1897
6166962,12.2028
6167672,12.2159
6168382,12.2290
6169092,12.2420
6169802,12.2552
6170513,12.2683
6171223,12.2814
6171934,12.2946
6172644,12.3077
6173355,12.3209
6174066,12.3341
6174777,12.3473
6175488,12.3605
6176199,12.3737
6176910,12.3869
6177621,12.4001
6178332,12.4134
6179044,12.4267
6179755,12.4399
6180466,12.4532
6181178,12.4665
6181890,12.4798
6182601,12.4932
6183313,12.5065
6184025,12.5199
6184737,12.5332
6185449,12.5466
6186162,12.5600
6186874,12.5734
6187586,12.5868
6188299,12.6002
6189011,12.6137
6189724,12.6271
6190436,12.6406
6191149,12.6540
6191862,12.6675
6192575,12.6810
6193288,12.6945
6194001,12.7081
6194714,12.7216
6195427,12.7351
6196140,12.7487
6196854,12.7623
6197567,12.7759
6198281,12.7895
6198995,12.8031
6199708,12.8167
6200422,12.8303
6201136,12.8440
6201850,12.8576
6202564,12.8713
6203278,12.8850
6203992,12.8987
6204707,12.9124
6205421,12.9261
6206136,12.9399
6206850,12.9536
6207565,12.9674
6208279,12.9812
6208994,12.9950
6209709,13.0088
6210424,13.0226
6211139,13.0364
6211854,13.0503
6212569,13.0641
6213285,13.0780
6214000,13.0919
6214716,13.1058
6215431,13.1197
6216147,13.1336
6216862,13.1475
6217578,13.1615
6218294,13.1754
6219010,13.1894
6219726,13.2034
6220442,13.2174
6221158,13.2314
6221875,13.2455
6222591,13.2595
6223307,13.2736
6224024,13.2876
6224741,13.3017
6225457,13.3158
6226174,13.3299
6226891,13.3440
6227608,13.3582
6228325,13.3723
6229042,13.3865
6229759,13.4007
6230476,13.4149
6231194,13.4291
6231911,13.4433
6232629,13.4575
6233346,13.4718
6234064,13.4860
6234782,13.5003
6235500,13.5146
6236218,13.5289
6236936,13.5432
6237654,13.5575
6238372,13.5719
6239090,13.5862
6239808,13.6006
6240527,13.6150
6241245,13.6294
6241964,13.6438
6242683,13.6582
6243401,13.6727
6244120,13.6871
6244839,13.7016
6245558,13.7161
6246277,13.7306
6246996,13.7451
6247716,13.7596
6248435,13.7741
6249154,13.7887
6249874,13.8033
6250593,13.8178
6251313,13.8324
6252033,13.8470
6252753,13.8617
6253473,13.8763
6254193,13.8910
6254913,13.9056
6255633,13.9203
6256353,13.9350
6257073,13.9497
6257794,13.9645
6258514,13.9792
6259235,13.9940
6259956,14.0087
6260676,14.0235
6261397,14.0383
6262118,14.0531
6262839,14.0680
6263560,14.0828
6264281,14.0977
6265003,14.1126
6265724,14.1275
6266445,14.1424
6267167,14.1573
6267888,14.1722
6268610,14.1872
6269332,14.2021
6270054,14.2171
6270776,14.2321
6271498,14.2471
6272220,14.2621
6272942,14.2772
6273664,14.2922
6274386,14.3073
6275109,14.3224
6275831,14.3375
6276554,14.3526
6277276,14.3678
6277999,14.3829
6278722,14.3981
6279445,14.4132
6280168,14.4284
6280891,14.4437
6281614,14.4589
6282337,14.4741
6283061,14.4894
6283784,14.5046
6284508,14.5199
6285231,14.5352
6285955,14.5506
6286679,14.5659
6287402,14.5812
6288126,14.5966
6288850,14.6120
6289574,14.6274
6290298,14.6428
6291023,14.6582
6291747,14.6737
6292471,14.6891
6293196,14.7046
6293921,14.7201
6294645,14.7356
6295370,14.7512
6296095,14.7667
6296820,14.7823
6297545,14.7978
6298270,14.8134
6298995,14.8290
6299720,14.8447
6300445,14.8603
6301171,14.8760
6301896,14.8916
6302622,14.9073
6303348,14.9230
6304073,14.9387
6304799,14.9545
6305525,14.9702
6306251,14.9860
6306977,15.0018
6307703,15.0176
6308430,15.0334
6309156,15.0493
6309882,15.0651
6310609,15.0810
6311335,15.0969
6312062,15.1128
6312789,15.1287
6313516,15.1446
6314242,15.1606
6314969,15.1766
6315697,15.1926
6316424,15.2086
6317151,15.2246
6317878,15.2406
6318606,15.2567
6319333,15.2728
6320061,15.2889
6320788,15.3050
6321516,15.3211
6322244,15.3372
6322972,15.3534
6323700,15.3696
6324428,15.3858
6325156,15.4020
6325884,15.4182
6326613,15.4345
6327341,15.4507
6328070,15.4670
6328798,15.4833
6329527,15.4996
6330256,15.5160
6330985,15.5323
6331713,15.5487
6332442,15.5651
6333172,15.5815
6333901,15.5979
6334630,15.6144
6335359,15.6308
6336089,15.6473
6336818,15.6638
6337548,15.6803
6338278,15.6968
6339007,15.7134
6339737,15.7300
6340467,15.7465
6341197,15.7632
6341927,15.7798
6342657,15.7964
6343388,15.8131
6344118,15.8298
6344848,15.8465
6345579,15.8632
6346310,15.8799
6347040,15.8967
6347771,15.9134
6348502,15.9302
6349233,15.9470
6349964,15.9638
6350695,15.9807
6351426,15.9976
6352157,16.0144
6352889,16.0313
6353620,16.0483
6354352,16.0652
6355083,16.0822
6355815,16.0991
6356547,16.1161
6357279,16.1331
6358011,16.1502
6358743,16.1672
6359475,16.1843
6360207,16.2014
6360939,16.2185
6361672,16.2356
6362404,16.2528
6363137,16.2700
6363869,16.2871
6364602,16.3043
6365335,16.3216
6366068,16.3388
6366801,16.3561
6367534,16.3734
6368267,16.3907
6369000,16.4080
6369733,16.4253
6370467,16.4427
6371200,16.4601
6371934,16.4775
6372667,16.4949
6373401,16.5124
6374135,16.5298
6374869,16.5473
6375603,16.5648
6376337,16.5823
6377071,16.5999
6377805,16.6174
6378540,16.6350
6379274,16.6526
6380008,16.6703
6380743,16.6879
6381478,16.7056
6382212,16.7232
6382947,16.7410
6383682,16.7587
6384417,16.7764
6385152,16.7942
6385887,16.8120
6386623,16.8298
6387358,16.8476
6388093,16.8655
6388829,16.8833
6389564,16.9012
6390300,16.9191
6391036,16.9371
6391772,16.9550
6392508,16.9730
6393244,16.9910
6393980,17.0090
6394716,17.0271
6395452,17.0451
6396189,17.0632
6396925,17.0813
6397661,17.0994
6398398,17.1176
6399135,17.1357
6399872,17.1539
6400608,17.1721
6401345,17.1904
6402082,17.2086
6402819,17.2269
6403557,17.2452
6404294,17.2635
6405031,17.2818
6405769,17.3002
6406506,17.3186
6407244,17.3370
6407982,17.3554
6408719,17.3739
6409457,17.3923
6410195,17.4108
6410933,17.4293
6411671,17.4479
6412410,17.4664
6413148,17.4850
6413886,17.5036
6414625,17.5223
6415363,17.5409
6416102,17.5596
6416841,17.5783
6417579,17.5970
6418318,17.6157
6419057,17.6345
6419796,17.6533
6420536,17.6721
6421275,17.6909
6422014,17.7098
6422754,17.7287
6423493,17.7476
6424233,17.7665
6424972,17.7854
6425712,17.8044
6426452,17.8234
6427192,17.8424
6427932,17.8614
6428672,17.8805
6429412,17.8996
6430152,17.9187
6430893,17.9378
6431633,17.9570
6432374,17.9762
6433114,17.9954
6433855,18.0146
6434596,18.0339
6435336,18.0531
6436077,18.0724
6436818,18.0918
6437559,18.1111
6438301,18.1305
6439042,18.1499
6439783,18.1693
6440525,18.1887
6441266,18.2082
6442008,18.2277
6442750,18.2472
6443491,18.2668
6444233,18.2863
6444975,18.3059
6445717,18.3255
6446459,18.3452
6447202,18.3648
6447944,18.3845
6448686,18.4042
6449429,18.4240
6450171,18.4437
6450914,18.4635
6451657,18.4834
6452400,18.5032
6453142,18.5231
6453885,18.5429
6454629,18.5629
6455372,18.5828
6456115,18.6028
6456858,18.6228
6457602,18.6428
6458345,18.6628
6459089,18.6829
6459832,18.7030
6460576,18.7231
6461320,18.7433
6462064,18.7634
6462808,18.7836
6463552,18.8039
6464296,18.8241
6465041,18.8444
6465785,18.8647
6466529,18.8850
6467274,18.9054
6468019,18.9257
6468763,18.9462
6469508,18.9666
6470253,18.9871
6470998,19.0075
6471743,19.0281
6472488,19.0486
6473233,19.0692
6473979,19.0898
6474724,19.1104
6475469,19.1310
6476215,19.1517
6476961,19.1724
6477706,19.1931
6478452,19.2139
6479198,19.2347
6479944,19.2555
6480690,19.2763
6481436,19.2972
6482183,19.3181
6482929,19.3390
6483675,19.3600
6484422,19.3810
6485168,19.4020
6485915,19.4230
6486662,19.4441
6487409,19.4652
6488156,19.4863
6488903,19.5074
6489650,19.5286
6490397,19.5498
6491144,19.5710
6491892,19.5923
6492639,19.6136
6493387,19.6349
6494134,19.6563
6494882,19.6776
6495630,19.6990
6496378,19.7205
6497125,19.7419
6497874,19.7634
6498622,19.7850
6499370,19.8065
6500118,19.8281
6500867,19.8497
6501615,19.8713
6502364,19.8930
6503112,19.9147
6503861,19.9364
6504610,19.9582
6505359,19.9800
6506108,20.0018
6506857,20.0236
6507606,20.0455
6508355,20.0674
6509105,20.0894
6509854,20.1113
6510604,20.1333
6511353,20.1554
6512103,20.1774
6512853,20.1995
6513603,20.2216
6514352,20.2438
6515103,20.2660
6515853,20.2882
6516603,20.3104
6517353,20.3327
6518104,20.3550
6518854,20.3773
6519605,20.3997
6520355,20.4221
6521106,20.4445
6521857,20.4670
6522608,20.4895
6523359,20.5120
6524110,20.5346
6524861,20.5572
6525612,20.5798
6526363,20.6024
6527115,20.6251
6527866,20.6478
6528618,20.6706
6529370,20.6934
6530121,20.7162
6530873,20.7390
6531625,20.7619
6532377,20.7848
6533129,20.8078
6533882,20.8307
6534634,20.8538
6535386,20.8768
6536139,20.8999
6536891,20.9230
6537644,20.9461
6538397,20.9693
6539149,20.9925
6539902,21.0158
6540655,21.0390
6541408,21.0623
6542161,21.0857
6542915,21.1091
6543668,21.1325
6544421,21.1559
6545175,21.1794
6545928,21.2029
6546682,21.2265
6547436,21.2501
6548190,21.2737
6548944,21.2973
6549698,21.3210
6550452,21.3447
6551206,21.3685
6551960,21.3923
6552715,21.4161
6553469,21.4400
6554224,21.4639
6554978,21.4878
6555733,21.5118
6556488,21.5358
6557243,21.5598
6557998,21.5839
6558753,21.6080
6559508,21.6322
6560263,21.6563
6561018,21.6806
6561774,21.7048
6562529,21.7291
6563285,21.7534
6564041,21.7778
6564796,21.8022
6565552,21.8266
6566308,21.8511
6567064,21.8756
6567820,21.9002
6568576,21.9248
6569333,21.9494
6570089,21.9740
6570845,21.9987
6571602,22.0235
6572359,22.0482
6573115,22.0730
6573872,22.0979
6574629,22.1228
6575386,22.1477
6576143,22.1727
6576900,22.1977
6577657,22.2227
6578415,22.2478
6579172,22.2729
6579930,22.2981
6580687,22.3232
6581445,22.3485
6582203,22.3737
6582961,22.3991
6583719,22.4244
6584477,22.4498
6585235,22.4752
6585993,22.5007
6586751,22.5262
6587510,22.5517
6588268,22.5773
6589027,22.6029
6589785,22.6286
6590544,22.6543
6591303,22.6801
6592062,22.7059
