frequency_hz,ant_to_out_db
10573561,-12.3514
10574778,-12.3584
10575995,-12.3655
10577213,-12.3725
10578431,-12.3795
10579649,-12.3866
10580867,-12.3936
10582085,-12.4006
10583304,-12.4077
10584522,-12.4147
10585741,-12.4217
10586960,-12.4288
10588179,-12.4358
10589398,-12.4428
10590617,-12.4499
10591836,-12.4569
10593056,-12.4639
10594275,-12.4709
10595495,-12.4780
10596715,-12.4850
10597935,-12.4920
10599155,-12.4990
10600376,-12.5060
10601596,-12.5131
10602817,-12.5201
10604037,-12.5271
10605258,-12.5341
10606479,-12.5411
10607701,-12.5481
10608922,-12.5552
10610143,-12.5622
10611365,-12.5692
10612587,-12.5762
10613809,-12.5832
10615031,-12.5902
10616253,-12.5972
10617475,-12.6042
10618698,-12.6112
10619920,-12.6182
10621143,-12.6252
10622366,-12.6323
10623589,-12.6393
10624812,-12.6463
10626035,-12.6533
10627259,-12.6603
10628482,-12.6673
10629706,-12.6743
10630930,-12.6813
10632154,-12.6883
10633378,-12.6952
10634602,-12.7022
10635827,-12.7092
10637051,-12.7162
10638276,-12.7232
10639501,-12.7302
10640726,-12.7372
10641951,-12.7442
10643176,-12.7512
10644402,-12.7582
10645627,-12.7652
10646853,-12.7721
10648079,-12.7791
10649305,-12.7861
10650531,-12.7931
10651757,-12.8001
10652984,-12.8071
10654210,-12.8141
10655437,-12.8210
10656664,-12.8280
10657891,-12.8350
10659118,-12.8420
10660345,-12.8489
10661572,-12.8559
10662800,-12.8629
10664027,-12.8699
10665255,-12.8768
10666483,-12.8838
10667711,-12.8908
10668940,-12.8978
10670168,-12.9047
10671396,-12.9117
10672625,-12.9187
10673854,-12.9256
10675083,-12.9326
10676312,-12.9396
10677541,-12.9465
10678771,-12.9535
10680000,-12.9605
10681230,-12.9674
10682459,-12.9744
10683689,-12.9814
10684920,-12.9883
10686150,-12.9953
10687380,-13.0022
10688611,-13.0092
10689841,-13.0162
10691072,-13.0231
10692303,-13.0301
10693534,-13.0370
10694765,-13.0440
10695997,-13.0509
10697228,-13.0579
10698460,-13.0648
10699691,-13.0718
10700923,-13.0787
10702155,-13.0857
10703388,-13.0926
10704620,-13.0996
10705852,-13.1065
10707085,-13.1135
10708318,-13.1204
10709551,-13.1274
10710784,-13.1343
10712017,-13.1412
10713250,-13.1482
10714484,-13.1551
10715717,-13.1621
10716951,-13.1690
10718185,-13.1760
10719419,-13.1829
10720653,-13.1898
10721888,-13.1968
10723122,-13.2037
10724357,-13.2106
10725592,-13.2176
10726826,-13.2245
10728062,-13.2314
10729297,-13.2384
10730532,-13.2453
10731767,-13.2522
10733003,-13.2592
10734239,-13.2661
10735475,-13.2730
10736711,-13.2799
10737947,-13.2869
10739183,-13.2938
10740420,-13.3007
10741656,-13.3077
10742893,-13.3146
10744130,-13.3215
10745367,-13.3284
10746604,-13.3353
10747842,-13.3423
10749079,-13.3492
10750317,-13.3561
10751554,-13.3630
10752792,-13.3699
10754030,-13.3769
10755268,-13.3838
10756507,-13.3907
10757745,-13.3976
10758984,-13.4045
10760223,-13.4114
10761461,-13.4183
10762700,-13.4253
10763940,-13.4322
10765179,-13.4391
10766418,-13.4460
10767658,-13.4529
10768898,-13.4598
10770138,-13.4667
10771378,-13.4736
10772618,-13.4805
10773858,-13.4874
10775099,-13.4943
10776339,-13.5012
10777580,-13.5081
10778821,-13.5151
10780062,-13.5220
10781303,-13.5289
10782544,-13.5358
10783786,-13.5427
10785027,-13.5496
10786269,-13.5565
10787511,-13.5634
10788753,-13.5702
10789995,-13.5771
10791238,-13.5840
10792480,-13.5909
10793723,-13.5978
10794965,-13.6047
10796208,-13.6116
10797451,-13.6185
10798694,-13.6254
10799938,-13.6323
10801181,-13.6392
10802425,-13.6461
10803669,-13.6530
10804913,-13.6598
10806157,-13.6667
10807401,-13.6736
10808645,-13.6805
10809890,-13.6874
10811134,-13.6943
10812379,-13.7012
10813624,-13.7080
10814869,-13.7149
10816114,-13.7218
10817359,-13.7287
10818605,-13.7356
10819850,-13.7425
10821096,-13.7493
10822342,-13.7562
10823588,-13.7631
10824834,-13.7700
10826081,-13.7768
10827327,-13.7837
10828574,-13.7906
10829820,-13.7975
10831067,-13.8043
10832314,-13.8112
10833562,-13.8181
10834809,-13.8250
10836056,-13.8318
10837304,-13.8387
10838552,-13.8456
10839800,-13.8524
10841048,-13.8593
10842296,-13.8662
10843544,-13.8731
10844793,-13.8799
10846041,-13.8868
10847290,-13.8937
10848539,-13.9005
10849788,-13.9074
10851037,-13.9142
10852287,-13.9211
10853536,-13.9280
10854786,-13.9348
10856035,-13.9417
10857285,-13.9486
10858535,-13.9554
10859786,-13.9623
10861036,-13.9691
10862287,-13.9760
10863537,-13.9829
10864788,-13.9897
10866039,-13.9966
10867290,-14.0034
10868541,-14.0103
10869793,-14.0171
10871044,-14.0240
10872296,-14.0308
10873547,-14.0377
10874799,-14.0445
10876051,-14.0514
10877304,-14.0582
10878556,-14.0651
10879809,-14.0719
10881061,-14.0788
10882314,-14.0856
10883567,-14.0925
10884820,-14.0993
10886073,-14.1062
10887327,-14.1130
10888580,-14.1199
10889834,-14.1267
10891088,-14.1336
10892342,-14.1404
10893596,-14.1473
10894850,-14.1541
10896104,-14.1609
10897359,-14.1678
10898614,-14.1746
10899868,-14.1815
10901123,-14.1883
10902378,-14.1951
10903634,-14.2020
10904889,-14.2088
10906145,-14.2157
10907400,-14.2225
10908656,-14.2293
10909912,-14.2362
10911168,-14.2430
10912425,-14.2498
10913681,-14.2567
10914938,-14.2635
10916194,-14.2703
10917451,-14.2772
10918708,-14.2840
10919965,-14.2908
10921222,-14.2977
10922480,-14.3045
10923737,-14.3113
10924995,-14.3182
10926253,-14.3250
10927511,-14.3318
10928769,-14.3386
10930028,-14.3455
10931286,-14.3523
10932545,-14.3591
10933803,-14.3659
10935062,-14.3728
10936321,-14.3796
10937580,-14.3864
10938840,-14.3932
10940099,-14.4001
10941359,-14.4069
10942618,-14.4137
10943878,-14.4205
10945138,-14.4274
10946399,-14.4342
10947659,-14.4410
10948919,-14.4478
10950180,-14.4546
10951441,-14.4614
10952702,-14.4683
10953963,-14.4751
10955224,-14.4819
10956485,-14.4887
10957747,-14.4955
10959008,-14.5023
10960270,-14.5092
10961532,-14.5160
10962794,-14.5228
10964056,-14.5296
10965319,-14.5364
10966581,-14.5432
10967844,-14.5500
10969107,-14.5568
10970369,-14.5637
10971633,-14.5705
10972896,-14.5773
10974159,-14.5841
10975423,-14.5909
10976686,-14.5977
10977950,-14.6045
10979214,-14.6113
10980478,-14.6181
10981742,-14.6249
10983007,-14.6317
10984271,-14.6385
10985536,-14.6453
10986801,-14.6522
10988066,-14.6590
10989331,-14.6658
10990596,-14.6726
10991862,-14.6794
10993127,-14.6862
10994393,-14.6930
10995659,-14.6998
10996925,-14.7066
10998191,-14.7134
10999457,-14.7202
11000724,-14.7270
11001990,-14.7338
11003257,-14.7406
11004524,-14.7474
11005791,-14.7542
11007058,-14.7610
11008325,-14.7678
11009593,-14.7745
11010860,-14.7813
11012128,-14.7881
11013396,-14.7949
11014664,-14.8017
11015932,-14.8085
11017201,-14.8153
11018469,-14.8221
11019738,-14.8289
11021006,-14.8357
11022275,-14.8425
11023544,-14.8493
11024814,-14.8561
11026083,-14.8629
11027352,-14.8696
11028622,-14.8764
11029892,-14.8832
11031162,-14.8900
11032432,-14.8968
11033702,-14.9036
11034972,-14.9104
11036243,-14.9172
11037514,-14.9239
11038784,-14.9307
11040055,-14.9375
11041327,-14.9443
11042598,-14.9511
11043869,-14.9579
11045141,-14.9647
11046412,-14.9714
11047684,-14.9782
11048956,-14.9850
11050228,-14.9918
11051501,-14.9986
11052773,-15.0054
11054046,-15.0121
11055318,-15.0189
11056591,-15.0257
11057864,-15.0325
11059137,-15.0393
11060411,-15.0460
11061684,-15.0528
11062958,-15.0596
11064232,-15.0664
11065505,-15.0731
11066779,-15.0799
11068054,-15.0867
11069328,-15.0935
11070602,-15.1003
11071877,-15.1070
11073152,-15.1138
11074427,-15.1206
11075702,-15.1274
11076977,-15.1341
11078252,-15.1409
11079528,-15.1477
11080804,-15.1544
11082079,-15.1612
11083355,-15.1680
11084631,-15.1748
11085908,-15.1815
11087184,-15.1883
11088461,-15.1951
11089737,-15.2018
11091014,-15.2086
11092291,-15.2154
11093568,-15.2222
11094845,-15.2289
11096123,-15.2357
11097400,-15.2425
11098678,-15.2492
11099956,-15.2560
11101234,-15.2628
11102512,-15.2695
11103790,-15.2763
11105069,-15.2831
11106347,-15.2898
11107626,-15.2966
11108905,-15.3034
11110184,-15.3101
11111463,-15.3169
11112743,-15.3237
11114022,-15.3304
11115302,-15.3372
11116581,-15.3440
11117861,-15.3507
11119141,-15.3575
11120422,-15.3642
11121702,-15.3710
11122983,-15.3778
11124263,-15.3845
11125544,-15.3913
11126825,-15.3980
11128106,-15.4048
11129387,-15.4116
11130669,-15.4183
11131950,-15.4251
11133232,-15.4319
11134514,-15.4386
11135796,-15.4454
11137078,-15.4521
11138360,-15.4589
11139643,-15.4656
11140925,-15.4724
11142208,-15.4792
11143491,-15.4859
11144774,-15.4927
11146057,-15.4994
11147340,-15.5062
11148624,-15.5129
11149907,-15.5197
11151191,-15.5265
11152475,-15.5332
11153759,-15.5400
11155043,-15.5467
11156327,-15.5535
11157612,-15.5602
11158897,-15.5670
11160181,-15.5737
11161466,-15.5805
11162751,-15.5872
11164037,-15.5940
11165322,-15.6007
11166608,-15.6075
11167893,-15.6142
11169179,-15.6210
11170465,-15.6278
11171751,-15.6345
11173037,-15.6413
11174324,-15.6480
11175610,-15.6548
11176897,-15.6615
11178184,-15.6683
11179471,-15.6750
11180758,-15.6818
11182045,-15.6885
11183333,-15.6953
11184621,-15.7020
11185908,-15.7087
11187196,-15.7155
11188484,-15.7222
11189772,-15.7290
11191061,-15.7357
11192349,-15.7425
11193638,-15.7492
11194927,-15.7560
11196216,-15.7627
11197505,-15.7695
11198794,-15.7762
11200083,-15.7830
11201373,-15.7897
11202663,-15.7965
11203952,-15.8032
11205242,-15.8099
11206532,-15.8167
11207823,-15.8234
11209113,-15.8302
11210404,-15.8369
11211694,-15.8437
11212985,-15.8504
11214276,-15.8572
11215568,-15.8639
11216859,-15.8706
11218150,-15.8774
11219442,-15.8841
11220734,-15.8909
11222026,-15.8976
11223318,-15.9044
11224610,-15.9111
11225902,-15.9178
11227195,-15.9246
11228487,-15.9313
11229780,-15.9381
11231073,-15.9448
11232366,-15.9515
11233659,-15.9583
11234953,-15.9650
11236246,-15.9718
11237540,-15.9785
11238834,-15.9853
11240128,-15.9920
11241422,-15.9987
11242716,-16.0055
11244011,-16.0122
11245305,-16.0189
11246600,-16.0257
11247895,-16.0324
11249190,-16.0392
11250485,-16.0459
11251781,-16.0526
11253076,-16.0594
11254372,-16.0661
11255667,-16.0729
11256963,-16.0796
11258259,-16.0863
11259556,-16.0931
11260852,-16.0998
11262149,-16.1065
11263445,-16.1133
11264742,-16.1200
11266039,-16.1268
11267336,-16.1335
11268634,-16.1402
11269931,-16.1470
11271229,-16.1537
11272526,-16.1604
11273824,-16.1672
11275122,-16.1739
11276420,-16.1807
11277719,-16.1874
11279017,-16.1941
11280316,-16.2009
11281614,-16.2076
11282913,-16.2143
11284212,-16.2211
11285512,-16.2278
11286811,-16.2345
11288111,-16.2413
11289410,-16.2480
11290710,-16.2547
11292010,-16.2615
11293310,-16.2682
11294610,-16.2749
11295911,-16.2817
11297211,-16.2884
11298512,-16.2951
11299813,-16.3019
11301114,-16.3086
11302415,-16.3153
11303716,-16.3221
11305018,-16.3288
11306320,-16.3356
11307621,-16.3423
11308923,-16.3490
11310225,-16.3558
11311527,-16.3625
11312830,-16.3692
11314132,-16.3760
11315435,-16.3827
11316738,-16.3894
11318041,-16.3962
11319344,-16.4029
11320647,-16.4096
11321951,-16.4164
11323254,-16.4231
11324558,-16.4298
11325862,-16.4365
11327166,-16.4433
11328470,-16.4500
11329774,-16.4567
11331079,-16.4635
11332383,-16.4702
11333688,-16.4769
11334993,-16.4837
11336298,-16.4904
11337603,-16.4971
11338909,-16.5039
11340214,-16.5106
11341520,-16.5173
11342826,-16.5241
11344132,-16.5308
11345438,-16.5375
11346744,-16.5443
11348050,-16.5510
11349357,-16.5577
11350664,-16.5645
11351971,-16.5712
11353278,-16.5779
11354585,-16.5847
11355892,-16.5914
11357200,-16.5981
11358507,-16.6049
11359815,-16.6116
11361123,-16.6183
11362431,-16.6251
11363739,-16.6318
11365047,-16.6385
11366356,-16.6453
11367665,-16.6520
11368974,-16.6587
11370282,-16.6654
11371592,-16.6722
11372901,-16.6789
11374210,-16.6856
11375520,-16.6924
11376830,-16.6991
11378140,-16.7058
11379450,-16.7126
11380760,-16.7193
11382070,-16.7260
11383381,-16.7328
11384691,-16.7395
11386002,-16.7462
11387313,-16.7530
11388624,-16.7597
11389935,-16.7664
11391247,-16.7732
11392558,-16.7799
11393870,-16.7866
11395182,-16.7934
11396494,-16.8001
11397806,-16.8068
11399118,-16.8136
11400431,-16.8203
11401743,-16.8270
11403056,-16.8338
11404369,-16.8405
11405682,-16.8472
11406995,-16.8540
11408308,-16.8607
11409622,-16.8674
11410936,-16.8742
11412249,-16.8809
11413563,-16.8876
11414877,-16.8944
11416192,-16.9011
11417506,-16.9078
11418821,-16.9146
11420135,-16.9213
11421450,-16.9280
11422765,-16.9348
11424081,-16.9415
11425396,-16.9482
11426711,-16.9550
11428027,-16.9617
11429343,-16.9684
11430659,-16.9752
11431975,-16.9819
11433291,-16.9886
11434607,-16.9954
11435924,-17.0021
11437241,-17.0088
11438557,-17.0156
11439874,-17.0223
11441191,-17.0291
11442509,-17.0358
11443826,-17.0425
11445144,-17.0493
11446462,-17.0560
11447779,-17.0627
11449098,-17.0695
11450416,-17.0762
11451734,-17.0829
11453053,-17.0897
11454371,-17.0964
11455690,-17.1032
11457009,-17.1099
11458328,-17.1166
11459647,-17.1234
11460967,-17.1301
11462286,-17.1368
11463606,-17.1436
11464926,-17.1503
11466246,-17.1571
11467566,-17.1638
11468886,-17.1705
11470207,-17.1773
11471528,-17.1840
11472848,-17.1907
11474169,-17.1975
11475490,-17.2042
11476812,-17.2110
11478133,-17.2177
11479455,-17.2244
11480776,-17.2312
11482098,-17.2379
11483420,-17.2447
11484742,-17.2514
11486065,-17.2581
11487387,-17.2649
11488710,-17.2716
11490032,-17.2784
11491355,-17.2851
11492678,-17.2919
11494002,-17.2986
11495325,-17.3053
11496649,-17.3121
11497972,-17.3188
11499296,-17.3256
11500620,-17.3323
11501944,-17.3390
11503268,-17.3458
11504593,-17.3525
11505917,-17.3593
11507242,-17.3660
11508567,-17.3728
11509892,-17.3795
11511217,-17.3863
11512543,-17.3930
11513868,-17.3997
11515194,-17.4065
11516520,-17.4132
11517846,-17.4200
11519172,-17.4267
11520498,-17.4335
11521824,-17.4402
11523151,-17.4470
11524478,-17.4537
11525805,-17.4605
11527132,-17.4672
11528459,-17.4740
11529786,-17.4807
11531114,-17.4875
11532441,-17.4942
11533769,-17.5009
11535097,-17.5077
11536425,-17.5144
11537753,-17.5212
11539082,-17.5279
11540410,-17.5347
11541739,-17.5414
11543068,-17.5482
11544397,-17.5549
11545726,-17.5617
11547056,-17.5685
11548385,-17.5752
11549715,-17.5820
11551044,-17.5887
11552374,-17.5955
11553704,-17.6022
11555035,-17.6090
11556365,-17.6157
11557696,-17.6225
11559026,-17.6292
11560357,-17.6360
11561688,-17.6427
11563019,-17.6495
11564351,-17.6562
11565682,-17.6630
11567014,-17.6698
11568346,-17.6765
11569678,-17.6833
11571010,-17.6900
11572342,-17.6968
11573674,-17.7035
11575007,-17.7103
11576339,-17.7171
11577672,-17.7238
11579005,-17.7306
11580339,-17.7373
11581672,-17.7441
11583005,-17.7509
11584339,-17.7576
11585673,-17.7644
11587007,-17.7711
11588341,-17.7779
11589675,-17.7847
11591009,-17.7914
11592344,-17.7982
11593679,-17.8049
11595013,-17.8117
11596348,-17.8185
11597684,-17.8252
11599019,-17.8320
11600354,-17.8388
11601690,-17.8455
11603026,-17.8523
11604362,-17.8591
11605698,-17.8658
11607034,-17.8726
11608370,-17.8794
11609707,-17.8861
11611044,-17.8929
11612380,-17.8997
11613717,-17.9064
11615055,-17.9132
11616392,-17.9200
11617729,-17.9267
11619067,-17.9335
11620405,-17.9403
11621743,-17.9470
11623081,-17.9538
11624419,-17.9606
11625757,-17.9674
11627096,-17.9741
11628435,-17.9809
11629773,-17.9877
11631112,-17.9945
11632452,-18.0012
11633791,-18.0080
11635130,-18.0148
11636470,-18.0216
11637810,-18.0283
11639150,-18.0351
11640490,-18.0419
11641830,-18.0487
11643170,-18.0554
11644511,-18.0622
11645852,-18.0690
11647193,-18.0758
11648534,-18.0826
11649875,-18.0893
11651216,-18.0961
11652558,-18.1029
11653899,-18.1097
11655241,-18.1165
11656583,-18.1232
11657925,-18.1300
11659267,-18.1368
11660610,-18.1436
11661952,-18.1504
11663295,-18.1572
11664638,-18.1639
11665981,-18.1707
11667324,-18.1775
11668667,-18.1843
11670011,-18.1911
11671354,-18.1979
11672698,-18.2047
11674042,-18.2115
11675386,-18.2182
11676730,-18.2250
11678075,-18.2318
11679419,-18.2386
11680764,-18.2454
11682109,-18.2522
11683454,-18.2590
11684799,-18.2658
11686145,-18.2726
11687490,-18.2794
11688836,-18.2862
11690182,-18.2930
11691527,-18.2998
11692874,-18.3066
11694220,-18.3134
11695566,-18.3202
11696913,-18.3269
11698260,-18.3337
11699606,-18.3405
11700954,-18.3473
11702301,-18.3541
11703648,-18.3609
11704996,-18.3677
11706343,-18.3745
11707691,-18.3814
11709039,-18.3882
11710387,-18.3950
11711735,-18.4018
11713084,-18.4086
11714433,-18.4154
11715781,-18.4222
11717130,-18.4290
11718479,-18.4358
11719828,-18.4426
11721178,-18.4494
11722527,-18.4562
11723877,-18.4630
11725227,-18.4698
11726577,-18.4766
11727927,-18.4835
11729277,-18.4903
11730628,-18.4971
11731978,-18.5039
11733329,-18.5107
11734680,-18.5175
11736031,-18.5243
11737382,-18.5312
11738734,-18.5380
11740085,-18.5448
11741437,-18.5516
11742789,-18.5584
11744141,-18.5652
11745493,-18.5721
11746845,-18.5789
11748198,-18.5857
11749551,-18.5925
11750903,-18.5993
11752256,-18.6062
11753609,-18.6130
11754963,-18.6198
11756316,-18.6266
11757670,-18.6335
11759023,-18.6403
11760377,-18.6471
11761731,-18.6539
11763086,-18.6608
11764440,-18.6676
11765794,-18.6744
11767149,-18.6813
11768504,-18.6881
11769859,-18.6949
11771214,-18.7018
11772569,-18.7086
11773925,-18.7154
11775280,-18.7223
11776636,-18.7291
11777992,-18.7359
11779348,-18.7428
11780704,-18.7496
11782061,-18.7564
11783417,-18.7633
11784774,-18.7701
11786131,-18.7770
11787488,-18.7838
11788845,-18.7906
11790202,-18.7975
11791560,-18.8043
11792917,-18.8112
11794275,-18.8180
11795633,-18.8249
11796991,-18.8317
11798349,-18.8386
11799708,-18.8454
11801066,-18.8522
11802425,-18.8591
11803784,-18.8659
11805143,-18.8728
11806502,-18.8796
11807862,-18.8865
11809221,-18.8934
11810581,-18.9002
11811941,-18.9071
11813301,-18.9139
11814661,-18.9208
11816021,-18.9276
11817381,-18.9345
11818742,-18.9413
11820103,-18.9482
11821464,-18.9551
11822825,-18.9619
11824186,-18.9688
11825547,-18.9757
11826909,-18.9825
11828271,-18.9894
11829633,-18.9962
11830995,-19.0031
11832357,-19.0100
11833719,-19.0168
11835082,-19.0237
11836444,-19.0306
11837807,-19.0375
11839170,-19.0443
11840533,-19.0512
11841896,-19.0581
11843260,-19.0649
11844623,-19.0718
11845987,-19.0787
11847351,-19.0856
11848715,-19.0924
11850079,-19.0993
11851444,-19.1062
11852808,-19.1131
11854173,-19.1200
11855538,-19.1268
11856903,-19.1337
11858268,-19.1406
11859633,-19.1475
11860999,-19.1544
11862364,-19.1613
11863730,-19.1682
11865096,-19.1750
11866462,-19.1819
11867828,-19.1888
11869195,-19.1957
11870561,-19.2026
11871928,-19.2095
11873295,-19.2164
11874662,-19.2233
11876029,-19.2302
11877397,-19.2371
11878764,-19.2440
11880132,-19.2509
11881500,-19.2578
11882868,-19.2647
11884236,-19.2716
11885604,-19.2785
11886972,-19.2854
11888341,-19.2923
11889710,-19.2992
11891079,-19.3061
11892448,-19.3130
11893817,-19.3199
11895186,-19.3268
11896556,-19.3337
11897926,-19.3406
11899296,-19.3475
11900666,-19.3544
11902036,-19.3614
11903406,-19.3683
11904777,-19.3752
11906147,-19.3821
11907518,-19.3890
11908889,-19.3959
11910260,-19.4029
11911632,-19.4098
11913003,-19.4167
11914375,-19.4236
11915746,-19.4306
11917118,-19.4375
11918491,-19.4444
11919863,-19.4513
11921235,-19.4583
11922608,-19.4652
11923980,-19.4721
11925353,-19.4791
11926726,-19.4860
11928100,-19.4929
11929473,-19.4998
11930846,-19.5068
11932220,-19.5137
11933594,-19.5207
11934968,-19.5276
11936342,-19.5345
11937716,-19.5415
11939091,-19.5484
11940465,-19.5554
11941840,-19.5623
11943215,-19.5693
11944590,-19.5762
11945965,-19.5831
11947341,-19.5901
11948716,-19.5970
11950092,-19.6040
11951468,-19.6109
11952844,-19.6179
11954220,-19.6249
11955597,-19.6318
11956973,-19.6388
11958350,-19.6457
11959727,-19.6527
11961104,-19.6596
11962481,-19.6666
11963858,-19.6736
11965236,-19.6805
11966613,-19.6875
11967991,-19.6945
11969369,-19.7014
11970747,-19.7084
11972125,-19.7154
11973504,-19.7223
11974882,-19.7293
11976261,-19.7363
11977640,-19.7433
11979019,-19.7502
11980398,-19.7572
11981778,-19.7642
11983157,-19.7712
11984537,-19.7781
11985917,-19.7851
11987297,-19.7921
11988677,-19.7991
11990057,-19.8061
11991438,-19.8131
11992818,-19.8200
11994199,-19.8270
11995580,-19.8340
11996961,-19.8410
11998342,-19.8480
11999724,-19.8550
12001106,-19.8620
12002487,-19.8690
12003869,-19.8760
12005251,-19.8830
12006634,-19.8900
12008016,-19.8970
12009398,-19.9040
12010781,-19.9110
12012164,-19.9180
12013547,-19.9250
12014930,-19.9320
12016314,-19.9390
12017697,-19.9460
12019081,-19.9530
12020465,-19.9601
12021849,-19.9671
12023233,-19.9741
12024617,-19.9811
12026002,-19.9881
12027386,-19.9951
12028771,-20.0022
12030156,-20.0092
12031541,-20.0162
12032926,-20.0232
12034312,-20.0303
12035697,-20.0373
12037083,-20.0443
12038469,-20.0513
12039855,-20.0584
12041241,-20.0654
12042628,-20.0724
12044014,-20.0795
12045401,-20.0865
12046788,-20.0936
12048175,-20.1006
12049562,-20.1076
12050949,-20.1147
12052337,-20.1217
12053724,-20.1288
12055112,-20.1358
12056500,-20.1429
12057888,-20.1499
12059277,-20.1570
12060665,-20.1640
12062054,-20.1711
12063442,-20.1781
12064831,-20.1852
12066220,-20.1922
12067610,-20.1993
12068999,-20.2064
12070389,-20.2134
12071778,-20.2205
12073168,-20.2276
12074558,-20.2346
12075949,-20.2417
12077339,-20.2488
12078729,-20.2558
12080120,-20.2629
12081511,-20.2700
12082902,-20.2771
12084293,-20.2841
12085685,-20.2912
12087076,-20.2983
12088468,-20.3054
12089860,-20.3125
12091252,-20.3196
12092644,-20.3266
12094036,-20.3337
12095428,-20.3408
12096821,-20.3479
12098214,-20.3550
12099607,-20.3621
12101000,-20.3692
12102393,-20.3763
12103787,-20.3834
12105180,-20.3905
12106574,-20.3976
12107968,-20.4047
12109362,-20.4118
12110756,-20.4189
12112150,-20.4260
12113545,-20.4331
12114940,-20.4403
12116335,-20.4474
12117730,-20.4545
12119125,-20.4616
12120520,-20.4687
12121916,-20.4758
12123311,-20.4830
12124707,-20.4901
12126103,-20.4972
12127499,-20.5043
12128896,-20.5115
12130292,-20.5186
12131689,-20.5257
12133085,-20.5329
12134482,-20.5400
12135879,-20.5471
12137277,-20.5543
12138674,-20.5614
12140072,-20.5686
12141470,-20.5757
12142867,-20.5828
12144266,-20.5900
12145664,-20.5971
12147062,-20.6043
12148461,-20.6114
12149859,-20.6186
12151258,-20.6258
12152657,-20.6329
12154057,-20.6401
12155456,-20.6472
12156856,-20.6544
