frequency_hz,ant_to_out_db
9475917,-4.8054
9477008,-4.7764
9478099,-4.7475
9479191,-4.7186
9480282,-4.6896
9481373,-4.6607
9482465,-4.6318
9483557,-4.6029
9484649,-4.5739
9485741,-4.5450
9486833,-4.5161
9487925,-4.4872
9489018,-4.4583
9490110,-4.4294
9491203,-4.4005
9492296,-4.3717
9493389,-4.3428
9494482,-4.3139
9495575,-4.2850
9496668,-4.2561
9497761,-4.2272
9498855,-4.1984
9499949,-4.1695
9501042,-4.1406
9502136,-4.1117
9503230,-4.0829
9504324,-4.0540
9505419,-4.0251
9506513,-3.9962
9507608,-3.9673
9508702,-3.9384
9509797,-3.9096
9510892,-3.8807
9511987,-3.8518
9513082,-3.8229
9514178,-3.7940
9515273,-3.7651
9516369,-3.7362
9517464,-3.7073
9518560,-3.6784
9519656,-3.6495
9520752,-3.6205
9521848,-3.5916
9522945,-3.5627
9524041,-3.5338
9525138,-3.5048
9526234,-3.4759
9527331,-3.4469
9528428,-3.4180
9529525,-3.3890
9530622,-3.3600
9531720,-3.3310
9532817,-3.3021
9533915,-3.2731
9535012,-3.2441
9536110,-3.2151
9537208,-3.1860
9538306,-3.1570
9539404,-3.1280
9540503,-3.0989
9541601,-3.0699
9542700,-3.0408
9543798,-3.0117
9544897,-2.9826
9545996,-2.9535
9547095,-2.9244
9548194,-2.8953
9549294,-2.8662
9550393,-2.8370
9551493,-2.8079
9552593,-2.7787
9553692,-2.7495
9554792,-2.7203
9555892,-2.6911
9556993,-2.6619
9558093,-2.6327
9559194,-2.6034
9560294,-2.5742
9561395,-2.5449
9562496,-2.5156
9563597,-2.4863
9564698,-2.4570
9565799,-2.4276
9566900,-2.3983
9568002,-2.3689
9569104,-2.3395
9570205,-2.3101
9571307,-2.2807
9572409,-2.2513
9573511,-2.2218
9574614,-2.1923
9575716,-2.1629
9576818,-2.1334
9577921,-2.1038
9579024,-2.0743
9580127,-2.0447
9581230,-2.0151
9582333,-1.9855
9583436,-1.9559
9584540,-1.9263
9585643,-1.8966
9586747,-1.8669
9587851,-1.8372
9588954,-1.8075
9590058,-1.7778
9591163,-1.7480
9592267,-1.7182
9593371,-1.6884
9594476,-1.6586
9595581,-1.6287
9596685,-1.5989
9597790,-1.5690
9598895,-1.5390
9600000,-1.5091
9601106,-1.4791
9602211,-1.4491
9603317,-1.4191
9604422,-1.3891
9605528,-1.3590
9606634,-1.3289
9607740,-1.2988
9608846,-1.2686
9609953,-1.2385
9611059,-1.2083
9612166,-1.1780
9613273,-1.1478
9614379,-1.1175
9615486,-1.0872
9616593,-1.0569
9617701,-1.0265
9618808,-0.9961
9619915,-0.9657
9621023,-0.9353
9622131,-0.9048
9623239,-0.8743
9624347,-0.8438
9625455,-0.8132
9626563,-0.7826
9627671,-0.7520
9628780,-0.7213
9629888,-0.6906
9630997,-0.6599
9632106,-0.6292
9633215,-0.5984
9634324,-0.5676
9635433,-0.5368
9636543,-0.5059
9637652,-0.4750
9638762,-0.4440
9639872,-0.4131
9640982,-0.3821
9642092,-0.3510
9643202,-0.3200
9644312,-0.2889
9645422,-0.2577
9646533,-0.2265
9647644,-0.1953
9648754,-0.1641
9649865,-0.1328
9650976,-0.1015
9652088,-0.0702
9653199,-0.0388
9654310,-0.0074
9655422,0.0241
9656534,0.0556
9657645,0.0871
9658757,0.1187
9659869,0.1503
9660982,0.1820
9662094,0.2136
9663206,0.2454
9664319,0.2771
9665432,0.3089
9666545,0.3407
9667657,0.3726
9668771,0.4045
9669884,0.4365
9670997,0.4685
9672111,0.5005
9673224,0.5326
9674338,0.5647
9675452,0.5969
9676566,0.6291
9677680,0.6613
9678794,0.6936
9679909,0.7259
9681023,0.7583
9682138,0.7907
9683252,0.8231
9684367,0.8556
9685482,0.8881
9686598,0.9207
9687713,0.9533
9688828,0.9860
9689944,1.0187
9691059,1.0514
9692175,1.0842
9693291,1.1171
9694407,1.1499
9695523,1.1829
9696640,1.2158
9697756,1.2489
9698873,1.2819
9699989,1.3150
9701106,1.3482
9702223,1.3814
9703340,1.4146
9704457,1.4479
9705575,1.4813
9706692,1.5146
9707810,1.5481
9708927,1.5815
9710045,1.6151
9711163,1.6486
9712281,1.6823
9713400,1.7159
9714518,1.7496
9715636,1.7834
9716755,1.8172
9717874,1.8511
9718993,1.8850
9720112,1.9189
9721231,1.9529
9722350,1.9870
9723469,2.0211
9724589,2.0552
9725709,2.0894
9726828,2.1237
9727948,2.1580
9729068,2.1923
9730189,2.2267
9731309,2.2611
9732429,2.2956
9733550,2.3302
9734670,2.3648
9735791,2.3994
9736912,2.4341
9738033,2.4688
9739154,2.5036
9740276,2.5385
9741397,2.5734
9742519,2.6083
9743641,2.6433
9744762,2.6783
9745884,2.7134
9747006,2.7486
9748129,2.7838
9749251,2.8190
9750374,2.8543
9751496,2.8896
9752619,2.9250
9753742,2.9604
9754865,2.9959
9755988,3.0315
9757111,3.0671
9758235,3.1027
9759358,3.1384
9760482,3.1741
9761606,3.2099
9762729,3.2457
9763854,3.2816
9764978,3.3175
9766102,3.3535
9767226,3.3896
9768351,3.4256
9769476,3.4617
9770600,3.4979
9771725,3.5341
9772850,3.5704
9773976,3.6067
9775101,3.6431
9776226,3.6795
9777352,3.7159
9778478,3.7524
9779604,3.7890
9780730,3.8255
9781856,3.8622
9782982,3.8988
9784108,3.9356
9785235,3.9723
9786362,4.0091
9787488,4.0460
9788615,4.0829
9789742,4.1198
9790869,4.1568
9791997,4.1938
9793124,4.2308
9794252,4.2679
9795379,4.3051
9796507,4.3422
9797635,4.3794
9798763,4.4167
9799891,4.4539
9801020,4.4913
9802148,4.5286
9803277,4.5660
9804405,4.6034
9805534,4.6408
9806663,4.6783
9807792,4.7158
9808921,4.7534
9810051,4.7909
9811180,4.8285
9812310,4.8662
9813440,4.9038
9814569,4.9415
9815700,4.9792
9816830,5.0169
9817960,5.0546
9819090,5.0924
9820221,5.1302
9821352,5.1680
9822482,5.2058
9823613,5.2436
9824744,5.2815
9825875,5.3193
9827007,5.3572
9828138,5.3951
9829270,5.4330
9830401,5.4709
9831533,5.5088
9832665,5.5467
9833797,5.5846
9834930,5.6225
9836062,5.6604
9837194,5.6983
9838327,5.7362
9839460,5.7741
9840593,5.8120
9841726,5.8498
9842859,5.8877
9843992,5.9255
9845125,5.9634
9846259,6.0012
9847393,6.0390
9848526,6.0767
9849660,6.1145
9850794,6.1522
9851929,6.1898
9853063,6.2275
9854197,6.2651
9855332,6.3027
9856467,6.3402
9857601,6.3777
9858736,6.4151
9859871,6.4525
9861007,6.4898
9862142,6.5271
9863278,6.5643
9864413,6.6015
9865549,6.6386
9866685,6.6756
9867821,6.7126
9868957,6.7495
9870093,6.7863
9871230,6.8230
9872366,6.8597
9873503,6.8962
9874640,6.9327
9875777,6.9691
9876914,7.0053
9878051,7.0415
9879188,7.0776
9880326,7.1135
9881463,7.1493
9882601,7.1851
9883739,7.2207
9884877,7.2561
9886015,7.2915
9887153,7.3267
9888291,7.3617
9889430,7.3966
9890568,7.4314
9891707,7.4660
9892846,7.5005
9893985,7.5348
9895124,7.5689
9896264,7.6028
9897403,7.6366
9898543,7.6702
9899682,7.7036
9900822,7.7368
9901962,7.7698
9903102,7.8026
9904242,7.8352
9905383,7.8676
9906523,7.8997
9907664,7.9317
9908804,7.9634
9909945,7.9949
9911086,8.0261
9912227,8.0571
9913369,8.0878
9914510,8.1183
9915652,8.1485
9916793,8.1784
9917935,8.2080
9919077,8.2374
9920219,8.2665
9921361,8.2953
9922503,8.3238
9923646,8.3520
9924788,8.3798
9925931,8.4074
9927074,8.4346
9928217,8.4615
9929360,8.4881
9930503,8.5143
9931647,8.5402
9932790,8.5657
9933934,8.5909
9935077,8.6157
9936221,8.6401
9937365,8.6642
9938509,8.6878
9939654,8.7111
9940798,8.7340
9941943,8.7565
9943087,8.7786
9944232,8.8002
9945377,8.8215
9946522,8.8423
9947667,8.8627
9948813,8.8827
9949958,8.9022
9951104,8.9213
9952249,8.9399
9953395,8.9581
9954541,8.9758
9955687,8.9931
9956834,9.0098
9957980,9.0262
9959127,9.0420
9960273,9.0574
9961420,9.0722
9962567,9.0866
9963714,9.1005
9964861,9.1139
9966009,9.1268
9967156,9.1392
9968304,9.1511
9969451,9.1624
9970599,9.1733
9971747,9.1836
9972895,9.1935
9974043,9.2028
9975192,9.2115
9976340,9.2198
9977489,9.2275
9978638,9.2347
9979787,9.2414
9980936,9.2475
9982085,9.2531
9983234,9.2582
9984384,9.2627
9985533,9.2667
9986683,9.2701
9987833,9.2730
9988983,9.2754
9990133,9.2772
9991283,9.2785
9992433,9.2793
9993584,9.2795
9994734,9.2792
9995885,9.2784
9997036,9.2770
9998187,9.2751
9999338,9.2727
10000489,9.2697
10001641,9.2662
10002792,9.2622
10003944,9.2577
10005096,9.2527
10006248,9.2471
10007400,9.2410
10008552,9.2344
10009704,9.2274
10010857,9.2198
10012010,9.2117
10013162,9.2031
10014315,9.1940
10015468,9.1844
10016621,9.1744
10017775,9.1638
10018928,9.1528
10020082,9.1413
10021235,9.1294
10022389,9.1170
10023543,9.1041
10024697,9.0908
10025851,9.0770
10027006,9.0628
10028160,9.0482
10029315,9.0331
10030469,9.0176
10031624,9.0017
10032779,8.9853
10033934,8.9686
10035090,8.9514
10036245,8.9339
10037401,8.9159
10038556,8.8976
10039712,8.8789
10040868,8.8598
10042024,8.8403
10043180,8.8205
10044337,8.8003
10045493,8.7798
10046650,8.7589
10047806,8.7377
10048963,8.7162
10050120,8.6943
10051277,8.6721
10052435,8.6496
10053592,8.6268
10054749,8.6037
10055907,8.5802
10057065,8.5565
10058223,8.5325
10059381,8.5083
10060539,8.4837
10061697,8.4589
10062856,8.4338
10064015,8.4085
10065173,8.3829
10066332,8.3571
10067491,8.3310
10068650,8.3047
10069810,8.2782
10070969,8.2514
10072128,8.2245
10073288,8.1973
10074448,8.1699
10075608,8.1423
10076768,8.1145
10077928,8.0866
10079088,8.0584
10080249,8.0301
10081409,8.0016
10082570,7.9729
10083731,7.9441
10084892,7.9151
10086053,7.8859
10087214,7.8566
10088376,7.8272
10089537,7.7976
10090699,7.7679
10091861,7.7380
10093023,7.7080
10094185,7.6779
10095347,7.6477
10096509,7.6174
10097672,7.5869
10098834,7.5563
10099997,7.5257
10101160,7.4949
10102323,7.4641
10103486,7.4331
10104650,7.4021
10105813,7.3710
10106976,7.3398
10108140,7.3085
10109304,7.2772
10110468,7.2458
10111632,7.2143
10112796,7.1828
10113961,7.1512
10115125,7.1195
10116290,7.0878
10117454,7.0561
10118619,7.0243
10119784,6.9924
10120949,6.9605
10122115,6.9286
10123280,6.8967
10124446,6.8647
10125611,6.8326
10126777,6.8006
10127943,6.7685
10129109,6.7364
10130275,6.7043
10131442,6.6721
10132608,6.6400
10133775,6.6078
10134942,6.5757
10136109,6.5435
10137276,6.5113
10138443,6.4791
10139610,6.4469
10140778,6.4147
10141945,6.3825
10143113,6.3503
10144281,6.3181
10145449,6.2859
10146617,6.2537
10147785,6.2215
10148953,6.1894
10150122,6.1572
10151290,6.1251
10152459,6.0930
10153628,6.0609
10154797,6.0288
10155966,5.9968
10157136,5.9648
10158305,5.9327
10159475,5.9008
10160644,5.8688
10161814,5.8369
10162984,5.8050
10164154,5.7731
10165325,5.7413
10166495,5.7095
10167666,5.6777
10168836,5.6459
10170007,5.6142
10171178,5.5826
10172349,5.5509
10173520,5.5193
10174692,5.4878
10175863,5.4563
10177035,5.4248
10178206,5.3934
10179378,5.3620
10180550,5.3306
10181722,5.2993
10182895,5.2681
10184067,5.2368
10185240,5.2057
10186412,5.1746
10187585,5.1435
10188758,5.1125
10189931,5.0815
10191104,5.0506
10192278,5.0197
10193451,4.9889
10194625,4.9581
10195799,4.9274
10196973,4.8967
10198147,4.8661
10199321,4.8355
10200495,4.8050
10201670,4.7745
10202844,4.7441
10204019,4.7138
10205194,4.6835
10206369,4.6532
10207544,4.6230
10208719,4.5929
10209895,4.5628
10211070,4.5328
10212246,4.5029
10213421,4.4730
10214597,4.4431
10215773,4.4133
10216950,4.3836
10218126,4.3539
10219302,4.3243
10220479,4.2947
10221656,4.2652
10222833,4.2358
10224010,4.2064
10225187,4.1771
10226364,4.1479
10227542,4.1187
10228719,4.0895
10229897,4.0604
10231075,4.0314
10232253,4.0024
10233431,3.9735
10234609,3.9447
10235787,3.9159
10236966,3.8872
10238144,3.8585
10239323,3.8299
10240502,3.8014
10241681,3.7729
10242860,3.7445
10244040,3.7162
10245219,3.6879
10246399,3.6596
10247579,3.6315
10248758,3.6033
10249938,3.5753
10251119,3.5473
10252299,3.5194
10253479,3.4915
10254660,3.4637
10255840,3.4359
10257021,3.4083
10258202,3.3806
10259383,3.3531
10260564,3.3256
10261746,3.2981
10262927,3.2707
10264109,3.2434
10265291,3.2161
10266473,3.1889
10267655,3.1618
10268837,3.1347
10270019,3.1077
10271202,3.0807
10272384,3.0538
10273567,3.0270
10274750,3.0002
10275933,2.9735
10277116,2.9468
10278299,2.9202
10279483,2.8936
10280666,2.8672
10281850,2.8407
10283034,2.8144
10284218,2.7881
10285402,2.7618
10286586,2.7356
10287770,2.7095
10288955,2.6834
10290139,2.6574
10291324,2.6314
10292509,2.6055
10293694,2.5797
10294879,2.5539
10296065,2.5282
10297250,2.5025
10298436,2.4769
10299621,2.4513
10300807,2.4258
10301993,2.4004
10303179,2.3750
10304365,2.3497
10305552,2.3244
10306738,2.2992
10307925,2.2740
10309112,2.2489
10310299,2.2239
10311486,2.1989
10312673,2.1740
10313861,2.1491
10315048,2.1243
10316236,2.0995
10317423,2.0748
10318611,2.0501
10319799,2.0255
10320988,2.0010
10322176,1.9765
10323364,1.9520
10324553,1.9276
10325742,1.9033
10326931,1.8790
10328120,1.8548
10329309,1.8306
10330498,1.8065
10331687,1.7824
10332877,1.7584
10334067,1.7345
10335256,1.7105
10336446,1.6867
10337636,1.6629
10338827,1.6391
10340017,1.6154
10341208,1.5918
10342398,1.5682
10343589,1.5446
10344780,1.5211
10345971,1.4977
10347162,1.4743
10348353,1.4510
10349545,1.4277
10350737,1.4044
10351928,1.3813
10353120,1.3581
10354312,1.3350
10355504,1.3120
10356697,1.2890
10357889,1.2660
10359082,1.2432
10360274,1.2203
10361467,1.1975
10362660,1.1748
10363853,1.1521
10365046,1.1294
10366240,1.1068
10367433,1.0843
10368627,1.0618
10369821,1.0393
10371015,1.0169
10372209,0.9945
10373403,0.9722
10374597,0.9500
10375792,0.9277
10376987,0.9056
10378181,0.8834
10379376,0.8613
10380571,0.8393
10381766,0.8173
10382962,0.7954
10384157,0.7735
10385353,0.7516
10386549,0.7298
10387744,0.7081
10388940,0.6863
10390137,0.6647
10391333,0.6430
10392529,0.6215
10393726,0.5999
10394922,0.5784
10396119,0.5570
10397316,0.5356
10398513,0.5142
10399711,0.4929
10400908,0.4716
10402106,0.4504
10403303,0.4292
10404501,0.4081
10405699,0.3870
10406897,0.3659
10408095,0.3449
10409294,0.3239
10410492,0.3030
10411691,0.2821
10412889,0.2612
10414088,0.2404
10415287,0.2197
10416486,0.1989
10417686,0.1783
10418885,0.1576
10420085,0.1370
10421285,0.1165
10422484,0.0959
10423684,0.0755
10424885,0.0550
10426085,0.0346
10427285,0.0143
10428486,-0.0060
10429687,-0.0263
10430887,-0.0465
10432088,-0.0667
10433289,-0.0869
10434491,-0.1070
10435692,-0.1271
10436894,-0.1471
10438095,-0.1671
10439297,-0.1871
10440499,-0.2070
10441701,-0.2269
10442903,-0.2468
10444106,-0.2666
10445308,-0.2864
10446511,-0.3061
10447713,-0.3258
10448916,-0.3454
10450119,-0.3651
10451323,-0.3846
10452526,-0.4042
10453729,-0.4237
10454933,-0.4432
10456137,-0.4626
10457341,-0.4820
10458545,-0.5014
10459749,-0.5207
10460953,-0.5400
10462158,-0.5593
10463362,-0.5785
10464567,-0.5977
10465772,-0.6168
10466977,-0.6359
10468182,-0.6550
10469387,-0.6740
10470592,-0.6930
10471798,-0.7120
10473004,-0.7309
10474209,-0.7498
10475415,-0.7687
10476622,-0.7875
10477828,-0.8063
10479034,-0.8251
10480241,-0.8438
10481447,-0.8625
10482654,-0.8812
10483861,-0.8998
10485068,-0.9184
10486275,-0.9370
10487483,-0.9555
10488690,-0.9740
10489898,-0.9924
10491106,-1.0109
10492313,-1.0293
10493521,-1.0476
10494730,-1.0660
10495938,-1.0843
10497146,-1.1025
10498355,-1.1208
10499564,-1.1390
10500773,-1.1571
10501982,-1.1753
10503191,-1.1934
10504400,-1.2114
10505610,-1.2295
10506819,-1.2475
10508029,-1.2655
10509239,-1.2834
10510449,-1.3013
10511659,-1.3192
10512869,-1.3370
10514079,-1.3549
10515290,-1.3727
10516501,-1.3904
10517712,-1.4081
10518922,-1.4258
10520134,-1.4435
10521345,-1.4612
10522556,-1.4788
10523768,-1.4963
10524979,-1.5139
10526191,-1.5314
10527403,-1.5489
10528615,-1.5664
10529827,-1.5838
10531040,-1.6012
10532252,-1.6186
10533465,-1.6359
10534678,-1.6532
10535891,-1.6705
10537104,-1.6877
10538317,-1.7050
10539530,-1.7222
10540744,-1.7393
10541957,-1.7565
10543171,-1.7736
10544385,-1.7907
10545599,-1.8077
10546813,-1.8248
10548028,-1.8418
10549242,-1.8587
10550457,-1.8757
10551671,-1.8926
10552886,-1.9095
10554101,-1.9263
10555316,-1.9432
10556532,-1.9600
10557747,-1.9768
10558963,-1.9935
10560178,-2.0102
10561394,-2.0269
10562610,-2.0436
10563826,-2.0603
10565043,-2.0769
10566259,-2.0935
10567476,-2.1100
10568692,-2.1266
10569909,-2.1431
10571126,-2.1596
10572343,-2.1760
10573561,-2.1925
10574778,-2.2089
10575995,-2.2253
10577213,-2.2416
10578431,-2.2579
10579649,-2.2742
10580867,-2.2905
10582085,-2.3068
10583304,-2.3230
10584522,-2.3392
10585741,-2.3554
10586960,-2.3715
10588179,-2.3877
10589398,-2.4038
10590617,-2.4199
10591836,-2.4359
10593056,-2.4519
10594275,-2.4679
10595495,-2.4839
10596715,-2.4999
10597935,-2.5158
10599155,-2.5317
10600376,-2.5476
10601596,-2.5635
10602817,-2.5793
10604037,-2.5951
10605258,-2.6109
10606479,-2.6267
10607701,-2.6424
10608922,-2.6581
10610143,-2.6738
10611365,-2.6895
10612587,-2.7051
10613809,-2.7208
10615031,-2.7364
10616253,-2.7519
10617475,-2.7675
10618698,-2.7830
10619920,-2.7985
10621143,-2.8140
10622366,-2.8295
10623589,-2.8449
10624812,-2.8603
10626035,-2.8757
10627259,-2.8911
10628482,-2.9065
10629706,-2.9218
10630930,-2.9371
10632154,-2.9524
10633378,-2.9676
10634602,-2.9829
10635827,-2.9981
10637051,-3.0133
10638276,-3.0285
10639501,-3.0436
10640726,-3.0587
10641951,-3.0739
10643176,-3.0889
10644402,-3.1040
10645627,-3.1190
10646853,-3.1341
10648079,-3.1491
10649305,-3.1641
10650531,-3.1790
10651757,-3.1940
10652984,-3.2089
10654210,-3.2238
10655437,-3.2386
10656664,-3.2535
10657891,-3.2683
10659118,-3.2831
10660345,-3.2979
10661572,-3.3127
10662800,-3.3275
10664027,-3.3422
10665255,-3.3569
10666483,-3.3716
10667711,-3.3863
10668940,-3.4009
10670168,-3.4155
10671396,-3.4302
10672625,-3.4447
10673854,-3.4593
10675083,-3.4739
10676312,-3.4884
10677541,-3.5029
10678771,-3.5174
10680000,-3.5319
10681230,-3.5463
10682459,-3.5608
10683689,-3.5752
10684920,-3.5896
10686150,-3.6039
10687380,-3.6183
10688611,-3.6326
10689841,-3.6470
10691072,-3.6613
10692303,-3.6755
10693534,-3.6898
10694765,-3.7040
10695997,-3.7183
10697228,-3.7325
10698460,-3.7467
10699691,-3.7608
10700923,-3.7750
10702155,-3.7891
10703388,-3.8032
10704620,-3.8173
10705852,-3.8314
10707085,-3.8454
10708318,-3.8595
10709551,-3.8735
10710784,-3.8875
10712017,-3.9015
10713250,-3.9155
10714484,-3.9294
10715717,-3.9433
10716951,-3.9572
10718185,-3.9711
10719419,-3.9850
10720653,-3.9989
10721888,-4.0127
10723122,-4.0265
10724357,-4.0403
10725592,-4.0541
10726826,-4.0679
10728062,-4.0817
10729297,-4.0954
10730532,-4.1091
10731767,-4.1228
10733003,-4.1365
10734239,-4.1502
10735475,-4.1638
10736711,-4.1775
10737947,-4.1911
10739183,-4.2047
10740420,-4.2183
10741656,-4.2318
10742893,-4.2454
10744130,-4.2589
10745367,-4.2724
10746604,-4.2859
10747842,-4.2994
10749079,-4.3129
10750317,-4.3263
10751554,-4.3398
10752792,-4.3532
10754030,-4.3666
10755268,-4.3800
10756507,-4.3933
10757745,-4.4067
10758984,-4.4200
10760223,-4.4333
10761461,-4.4466
10762700,-4.4599
10763940,-4.4732
10765179,-4.4865
10766418,-4.4997
10767658,-4.5129
10768898,-4.5261
10770138,-4.5393
10771378,-4.5525
10772618,-4.5657
10773858,-4.5788
10775099,-4.5919
10776339,-4.6051
10777580,-4.6182
10778821,-4.6312
10780062,-4.6443
10781303,-4.6574
10782544,-4.6704
10783786,-4.6834
10785027,-4.6964
10786269,-4.7094
10787511,-4.7224
10788753,-4.7354
10789995,-4.7483
10791238,-4.7612
10792480,-4.7742
10793723,-4.7871
10794965,-4.8000
10796208,-4.8128
10797451,-4.8257
10798694,-4.8385
10799938,-4.8514
10801181,-4.8642
10802425,-4.8770
10803669,-4.8898
10804913,-4.9025
10806157,-4.9153
10807401,-4.9280
10808645,-4.9407
10809890,-4.9535
10811134,-4.9662
10812379,-4.9788
10813624,-4.9915
10814869,-5.0042
10816114,-5.0168
10817359,-5.0294
10818605,-5.0420
10819850,-5.0546
10821096,-5.0672
10822342,-5.0798
10823588,-5.0924
10824834,-5.1049
10826081,-5.1174
10827327,-5.1299
10828574,-5.1425
10829820,-5.1549
10831067,-5.1674
10832314,-5.1799
10833562,-5.1923
10834809,-5.2048
10836056,-5.2172
10837304,-5.2296
10838552,-5.2420
10839800,-5.2544
10841048,-5.2667
10842296,-5.2791
10843544,-5.2914
10844793,-5.3037
10846041,-5.3160
10847290,-5.3283
10848539,-5.3406
10849788,-5.3529
10851037,-5.3652
10852287,-5.3774
10853536,-5.3896
10854786,-5.4019
10856035,-5.4141
10857285,-5.4263
10858535,-5.4384
10859786,-5.4506
10861036,-5.4628
10862287,-5.4749
10863537,-5.4870
10864788,-5.4992
10866039,-5.5113
10867290,-5.5234
10868541,-5.5354
10869793,-5.5475
10871044,-5.5596
10872296,-5.5716
10873547,-5.5836
10874799,-5.5956
10876051,-5.6077
10877304,-5.6196
10878556,-5.6316
10879809,-5.6436
10881061,-5.6555
10882314,-5.6675
10883567,-5.6794
10884820,-5.6913
10886073,-5.7032
10887327,-5.7151
10888580,-5.7270
10889834,-5.7389
10891088,-5.7507
10892342,-5.7626
10893596,-5.7744
10894850,-5.7862
10896104,-5.7981
10897359,-5.8098
10898614,-5.8216
10899868,-5.8334
10901123,-5.8452
10902378,-5.8569
10903634,-5.8687
10904889,-5.8804
10906145,-5.8921
10907400,-5.9038
10908656,-5.9155
10909912,-5.9272
10911168,-5.9388
10912425,-5.9505
10913681,-5.9621
10914938,-5.9738
10916194,-5.9854
10917451,-5.9970
10918708,-6.0086
10919965,-6.0202
10921222,-6.0318
10922480,-6.0433
10923737,-6.0549
10924995,-6.0664
10926253,-6.0780
10927511,-6.0895
10928769,-6.1010
10930028,-6.1125
10931286,-6.1240
10932545,-6.1354
10933803,-6.1469
10935062,-6.1584
10936321,-6.1698
10937580,-6.1812
10938840,-6.1927
10940099,-6.2041
10941359,-6.2155
10942618,-6.2269
10943878,-6.2382
10945138,-6.2496
10946399,-6.2610
10947659,-6.2723
10948919,-6.2836
10950180,-6.2950
10951441,-6.3063
10952702,-6.3176
10953963,-6.3289
10955224,-6.3401
10956485,-6.3514
10957747,-6.3627
10959008,-6.3739
10960270,-6.3851
10961532,-6.3964
10962794,-6.4076
10964056,-6.4188
10965319,-6.4300
10966581,-6.4412
10967844,-6.4524
10969107,-6.4635
10970369,-6.4747
10971633,-6.4858
10972896,-6.4970
10974159,-6.5081
10975423,-6.5192
10976686,-6.5303
10977950,-6.5414
10979214,-6.5525
10980478,-6.5635
10981742,-6.5746
10983007,-6.5857
10984271,-6.5967
10985536,-6.6077
10986801,-6.6188
10988066,-6.6298
10989331,-6.6408
10990596,-6.6518
10991862,-6.6627
10993127,-6.6737
10994393,-6.6847
10995659,-6.6956
10996925,-6.7066
10998191,-6.7175
10999457,-6.7284
11000724,-6.7393
11001990,-6.7502
11003257,-6.7611
11004524,-6.7720
11005791,-6.7829
11007058,-6.7938
11008325,-6.8046
11009593,-6.8155
11010860,-6.8263
11012128,-6.8371
11013396,-6.8480
11014664,-6.8588
11015932,-6.8696
11017201,-6.8803
11018469,-6.8911
11019738,-6.9019
11021006,-6.9127
11022275,-6.9234
11023544,-6.9342
11024814,-6.9449
11026083,-6.9556
11027352,-6.9663
11028622,-6.9770
11029892,-6.9877
11031162,-6.9984
11032432,-7.0091
11033702,-7.0198
11034972,-7.0304
11036243,-7.0411
11037514,-7.0517
11038784,-7.0623
11040055,-7.0730
11041327,-7.0836
11042598,-7.0942
11043869,-7.1048
11045141,-7.1154
11046412,-7.1259
11047684,-7.1365
11048956,-7.1471
11050228,-7.1576
11051501,-7.1682
11052773,-7.1787
11054046,-7.1892
11055318,-7.1997
11056591,-7.2102
11057864,-7.2207
11059137,-7.2312
11060411,-7.2417
11061684,-7.2522
11062958,-7.2626
11064232,-7.2731
11065505,-7.2835
11066779,-7.2940
11068054,-7.3044
11069328,-7.3148
11070602,-7.3252
11071877,-7.3356
11073152,-7.3460
11074427,-7.3564
11075702,-7.3668
