frequency_hz,ant_to_out_db
8712068,9.8057
8713071,9.7888
8714074,9.7719
8715078,9.7550
8716081,9.7382
8717084,9.7213
8718088,9.7045
8719092,9.6877
8720096,9.6709
8721100,9.6541
8722104,9.6374
8723108,9.6206
8724112,9.6039
8725117,9.5872
8726121,9.5705
8727126,9.5538
8728131,9.5371
8729136,9.5205
8730141,9.5038
8731146,9.4872
8732151,9.4706
8733157,9.4540
8734162,9.4374
8735168,9.4208
8736174,9.4043
8737179,9.3877
8738185,9.3712
8739191,9.3547
8740198,9.3382
8741204,9.3217
8742210,9.3052
8743217,9.2888
8744224,9.2724
8745230,9.2559
8746237,9.2395
8747244,9.2231
8748251,9.2067
8749259,9.1904
8750266,9.1740
8751273,9.1577
8752281,9.1414
8753289,9.1251
8754297,9.1088
8755304,9.0925
8756313,9.0762
8757321,9.0600
8758329,9.0437
8759337,9.0275
8760346,9.0113
8761355,8.9951
8762363,8.9789
8763372,8.9627
8764381,8.9466
8765390,8.9304
8766399,8.9143
8767409,8.8982
8768418,8.8821
8769428,8.8660
8770437,8.8500
8771447,8.8339
8772457,8.8179
8773467,8.8018
8774477,8.7858
8775488,8.7698
8776498,8.7538
8777508,8.7378
8778519,8.7219
8779530,8.7059
8780541,8.6900
8781552,8.6741
8782563,8.6582
8783574,8.6423
8784585,8.6264
8785597,8.6105
8786608,8.5947
8787620,8.5788
8788631,8.5630
8789643,8.5472
8790655,8.5314
8791667,8.5156
8792680,8.4998
8793692,8.4841
8794705,8.4683
8795717,8.4526
8796730,8.4369
8797743,8.4212
8798756,8.4055
8799769,8.3898
8800782,8.3741
8801795,8.3585
8802809,8.3428
8803822,8.3272
8804836,8.3116
8805849,8.2960
8806863,8.2804
8807877,8.2648
8808891,8.2492
8809906,8.2337
8810920,8.2181
8811934,8.2026
8812949,8.1871
8813964,8.1716
8814978,8.1561
8815993,8.1406
8817008,8.1252
8818024,8.1097
8819039,8.0943
8820054,8.0789
8821070,8.0635
8822085,8.0481
8823101,8.0327
8824117,8.0173
8825133,8.0019
8826149,7.9866
8827165,7.9713
8828182,7.9559
8829198,7.9406
8830215,7.9253
8831231,7.9100
8832248,7.8948
8833265,7.8795
8834282,7.8643
8835299,7.8490
8836316,7.8338
8837334,7.8186
8838351,7.8034
8839369,7.7882
8840387,7.7730
8841404,7.7579
8842422,7.7427
8843440,7.7276
8844459,7.7124
8845477,7.6973
8846495,7.6822
8847514,7.6671
8848533,7.6521
8849551,7.6370
8850570,7.6219
8851589,7.6069
8852608,7.5919
8853628,7.5768
8854647,7.5618
8855667,7.5468
8856686,7.5319
8857706,7.5169
8858726,7.5019
8859746,7.4870
8860766,7.4720
8861786,7.4571
8862806,7.4422
8863827,7.4273
8864847,7.4124
8865868,7.3975
8866889,7.3827
8867910,7.3678
8868931,7.3530
8869952,7.3382
8870973,7.3233
8871994,7.3085
8873016,7.2937
8874037,7.2790
8875059,7.2642
8876081,7.2494
8877103,7.2347
8878125,7.2199
8879147,7.2052
8880169,7.1905
8881192,7.1758
8882214,7.1611
8883237,7.1464
8884260,7.1318
8885283,7.1171
8886306,7.1025
8887329,7.0878
8888352,7.0732
8889376,7.0586
8890399,7.0440
8891423,7.0294
8892446,7.0148
8893470,7.0003
8894494,6.9857
8895518,6.9711
8896542,6.9566
8897567,6.9421
8898591,6.9276
8899616,6.9131
8900640,6.8986
8901665,6.8841
8902690,6.8696
8903715,6.8552
8904740,6.8407
8905765,6.8263
8906791,6.8119
8907816,6.7975
8908842,6.7831
8909868,6.7687
8910894,6.7543
8911919,6.7399
8912946,6.7256
8913972,6.7112
8914998,6.6969
8916025,6.6826
8917051,6.6683
8918078,6.6540
8919105,6.6397
8920131,6.6254
8921158,6.6111
8922186,6.5968
8923213,6.5826
8924240,6.5684
8925268,6.5541
8926295,6.5399
8927323,6.5257
8928351,6.5115
8929379,6.4973
8930407,6.4831
8931435,6.4690
8932464,6.4548
8933492,6.4407
8934521,6.4265
8935549,6.4124
8936578,6.3983
8937607,6.3842
8938636,6.3701
8939665,6.3560
8940694,6.3420
8941724,6.3279
8942753,6.3138
8943783,6.2998
8944813,6.2858
8945843,6.2717
8946873,6.2577
8947903,6.2437
8948933,6.2298
8949963,6.2158
8950994,6.2018
8952024,6.1878
8953055,6.1739
8954086,6.1600
8955117,6.1460
8956148,6.1321
8957179,6.1182
8958210,6.1043
8959242,6.0904
8960273,6.0765
8961305,6.0627
8962337,6.0488
8963369,6.0350
8964401,6.0211
8965433,6.0073
8966465,5.9935
8967497,5.9797
8968530,5.9659
8969562,5.9521
8970595,5.9383
8971628,5.9245
8972661,5.9108
8973694,5.8970
8974727,5.8833
8975760,5.8696
8976794,5.8559
8977827,5.8421
8978861,5.8284
8979895,5.8148
8980929,5.8011
8981963,5.7874
8982997,5.7737
8984031,5.7601
8985066,5.7465
8986100,5.7328
8987135,5.7192
8988170,5.7056
8989204,5.6920
8990239,5.6784
8991274,5.6648
8992310,5.6512
8993345,5.6377
8994380,5.6241
8995416,5.6106
8996452,5.5970
8997488,5.5835
8998523,5.5700
8999560,5.5565
9000596,5.5430
9001632,5.5295
9002668,5.5160
9003705,5.5026
9004742,5.4891
9005778,5.4756
9006815,5.4622
9007852,5.4488
9008889,5.4354
9009927,5.4219
9010964,5.4085
9012001,5.3951
9013039,5.3818
9014077,5.3684
9015115,5.3550
9016153,5.3417
9017191,5.3283
9018229,5.3150
9019267,5.3016
9020306,5.2883
9021344,5.2750
9022383,5.2617
9023422,5.2484
9024461,5.2351
9025500,5.2219
9026539,5.2086
9027578,5.1953
9028618,5.1821
9029657,5.1688
9030697,5.1556
9031736,5.1424
9032776,5.1292
9033816,5.1160
9034856,5.1028
9035897,5.0896
9036937,5.0764
9037977,5.0633
9039018,5.0501
9040059,5.0370
9041100,5.0238
9042141,5.0107
9043182,4.9976
9044223,4.9844
9045264,4.9713
9046306,4.9582
9047347,4.9452
9048389,4.9321
9049431,4.9190
9050473,4.9060
9051515,4.8929
9052557,4.8799
9053599,4.8668
9054641,4.8538
9055684,4.8408
9056727,4.8278
9057769,4.8148
9058812,4.8018
9059855,4.7888
9060898,4.7758
9061942,4.7629
9062985,4.7499
9064028,4.7370
9065072,4.7240
9066116,4.7111
9067159,4.6982
9068203,4.6853
9069248,4.6724
9070292,4.6595
9071336,4.6466
9072380,4.6337
9073425,4.6208
9074470,4.6080
9075514,4.5951
9076559,4.5823
9077604,4.5694
9078650,4.5566
9079695,4.5438
9080740,4.5310
9081786,4.5182
9082831,4.5054
9083877,4.4926
9084923,4.4798
9085969,4.4670
9087015,4.4543
9088061,4.4415
9089108,4.4288
9090154,4.4160
9091201,4.4033
9092248,4.3906
9093294,4.3779
9094341,4.3652
9095389,4.3525
9096436,4.3398
9097483,4.3271
9098530,4.3144
9099578,4.3018
9100626,4.2891
9101674,4.2765
9102721,4.2638
9103770,4.2512
9104818,4.2386
9105866,4.2260
9106914,4.2134
9107963,4.2008
9109012,4.1882
9110060,4.1756
9111109,4.1630
9112158,4.1505
9113207,4.1379
9114257,4.1254
9115306,4.1128
9116356,4.1003
9117405,4.0878
9118455,4.0752
9119505,4.0627
9120555,4.0502
9121605,4.0377
9122655,4.0252
9123705,4.0128
9124756,4.0003
9125806,3.9878
9126857,3.9754
9127908,3.9629
9128959,3.9505
9130010,3.9381
9131061,3.9256
9132113,3.9132
9133164,3.9008
9134216,3.8884
9135267,3.8760
9136319,3.8637
9137371,3.8513
9138423,3.8389
9139475,3.8265
9140527,3.8142
9141580,3.8019
9142632,3.7895
9143685,3.7772
9144738,3.7649
9145791,3.7525
9146844,3.7402
9147897,3.7279
9148950,3.7157
9150003,3.7034
9151057,3.6911
9152110,3.6788
9153164,3.6666
9154218,3.6543
9155272,3.6421
9156326,3.6298
9157380,3.6176
9158435,3.6054
9159489,3.5932
9160544,3.5809
9161598,3.5687
9162653,3.5566
9163708,3.5444
9164763,3.5322
9165819,3.5200
9166874,3.5079
9167929,3.4957
9168985,3.4836
9170041,3.4714
9171096,3.4593
9172152,3.4472
9173208,3.4350
9174264,3.4229
9175321,3.4108
9176377,3.3987
9177434,3.3866
9178490,3.3746
9179547,3.3625
9180604,3.3504
9181661,3.3384
9182718,3.3263
9183775,3.3143
9184833,3.3022
9185890,3.2902
9186948,3.2782
9188006,3.2661
9189064,3.2541
9190122,3.2421
9191180,3.2301
9192238,3.2182
9193296,3.2062
9194355,3.1942
9195413,3.1822
9196472,3.1703
9197531,3.1583
9198590,3.1464
9199649,3.1344
9200708,3.1225
9201767,3.1106
9202827,3.0987
9203887,3.0868
9204946,3.0749
9206006,3.0630
9207066,3.0511
9208126,3.0392
9209186,3.0273
9210247,3.0155
9211307,3.0036
9212368,2.9918
9213428,2.9799
9214489,2.9681
9215550,2.9562
9216611,2.9444
9217672,2.9326
9218733,2.9208
9219795,2.9090
9220856,2.8972
9221918,2.8854
9222980,2.8736
9224042,2.8618
9225104,2.8501
9226166,2.8383
9227228,2.8266
9228290,2.8148
9229353,2.8031
9230416,2.7913
9231478,2.7796
9232541,2.7679
9233604,2.7562
9234667,2.7445
9235731,2.7328
9236794,2.7211
9237857,2.7094
9238921,2.6977
9239985,2.6860
9241049,2.6744
9242113,2.6627
9243177,2.6510
9244241,2.6394
9245305,2.6278
9246370,2.6161
9247434,2.6045
9248499,2.5929
9249564,2.5813
9250629,2.5697
9251694,2.5581
9252759,2.5465
9253824,2.5349
9254890,2.5233
9255955,2.5117
9257021,2.5002
9258087,2.4886
9259153,2.4771
9260219,2.4655
9261285,2.4540
9262351,2.4424
9263418,2.4309
9264484,2.4194
9265551,2.4079
9266618,2.3964
9267685,2.3849
9268752,2.3734
9269819,2.3619
9270886,2.3504
9271954,2.3389
9273021,2.3275
9274089,2.3160
9275157,2.3046
9276225,2.2931
9277293,2.2817
9278361,2.2702
9279429,2.2588
9280497,2.2474
9281566,2.2360
9282635,2.2246
9283703,2.2131
9284772,2.2018
9285841,2.1904
9286910,2.1790
9287980,2.1676
9289049,2.1562
9290119,2.1449
9291188,2.1335
9292258,2.1222
9293328,2.1108
9294398,2.0995
9295468,2.0881
9296538,2.0768
9297608,2.0655
9298679,2.0542
9299750,2.0429
9300820,2.0316
9301891,2.0203
9302962,2.0090
9304033,1.9977
9305104,1.9864
9306176,1.9751
9307247,1.9639
9308319,1.9526
9309391,1.9414
9310462,1.9301
9311534,1.9189
9312607,1.9077
9313679,1.8964
9314751,1.8852
9315824,1.8740
9316896,1.8628
9317969,1.8516
9319042,1.8404
9320115,1.8292
9321188,1.8180
9322261,1.8068
9323334,1.7957
9324408,1.7845
9325481,1.7733
9326555,1.7622
9327629,1.7510
9328703,1.7399
9329777,1.7288
9330851,1.7176
9331925,1.7065
9333000,1.6954
9334074,1.6843
9335149,1.6732
9336224,1.6621
9337299,1.6510
9338374,1.6399
9339449,1.6288
9340524,1.6177
9341600,1.6067
9342675,1.5956
9343751,1.5845
9344827,1.5735
9345903,1.5625
9346979,1.5514
9348055,1.5404
9349131,1.5294
9350208,1.5183
9351284,1.5073
9352361,1.4963
9353438,1.4853
9354515,1.4743
9355592,1.4633
9356669,1.4523
9357746,1.4413
9358823,1.4304
9359901,1.4194
9360979,1.4084
9362056,1.3975
9363134,1.3865
9364212,1.3756
9365291,1.3646
9366369,1.3537
9367447,1.3428
9368526,1.3319
9369604,1.3209
9370683,1.3100
9371762,1.2991
9372841,1.2882
9373920,1.2773
9375000,1.2664
9376079,1.2556
9377158,1.2447
9378238,1.2338
9379318,1.2230
9380398,1.2121
9381478,1.2012
9382558,1.1904
9383638,1.1795
9384719,1.1687
9385799,1.1579
9386880,1.1471
9387961,1.1362
9389041,1.1254
9390122,1.1146
9391204,1.1038
9392285,1.0930
9393366,1.0822
9394448,1.0714
9395529,1.0607
9396611,1.0499
9397693,1.0391
9398775,1.0284
9399857,1.0176
9400939,1.0068
9402022,0.9961
9403104,0.9854
9404187,0.9746
9405270,0.9639
9406353,0.9532
9407436,0.9424
9408519,0.9317
9409602,0.9210
9410685,0.9103
9411769,0.8996
9412853,0.8889
9413936,0.8783
9415020,0.8676
9416104,0.8569
9417188,0.8462
9418273,0.8356
9419357,0.8249
9420441,0.8143
9421526,0.8036
9422611,0.7930
9423696,0.7823
9424781,0.7717
9425866,0.7611
9426951,0.7505
9428036,0.7398
9429122,0.7292
9430208,0.7186
9431293,0.7080
9432379,0.6974
9433465,0.6868
9434551,0.6763
9435638,0.6657
9436724,0.6551
9437811,0.6445
9438897,0.6340
9439984,0.6234
9441071,0.6129
9442158,0.6023
9443245,0.5918
9444332,0.5813
9445420,0.5707
9446507,0.5602
9447595,0.5497
9448682,0.5392
9449770,0.5287
9450858,0.5182
9451946,0.5077
9453035,0.4972
9454123,0.4867
9455212,0.4762
9456300,0.4657
9457389,0.4553
9458478,0.4448
9459567,0.4343
9460656,0.4239
9461745,0.4134
9462835,0.4030
9463924,0.3925
9465014,0.3821
9466104,0.3717
9467194,0.3612
9468284,0.3508
9469374,0.3404
9470464,0.3300
9471554,0.3196
9472645,0.3092
9473735,0.2988
9474826,0.2884
9475917,0.2780
9477008,0.2677
9478099,0.2573
9479191,0.2469
9480282,0.2366
9481373,0.2262
9482465,0.2158
9483557,0.2055
9484649,0.1952
9485741,0.1848
9486833,0.1745
9487925,0.1642
9489018,0.1538
9490110,0.1435
9491203,0.1332
9492296,0.1229
9493389,0.1126
9494482,0.1023
9495575,0.0920
9496668,0.0817
9497761,0.0714
9498855,0.0612
9499949,0.0509
9501042,0.0406
9502136,0.0304
9503230,0.0201
9504324,0.0098
9505419,-0.0004
9506513,-0.0106
9507608,-0.0209
9508702,-0.0311
9509797,-0.0413
9510892,-0.0516
9511987,-0.0618
9513082,-0.0720
9514178,-0.0822
9515273,-0.0924
9516369,-0.1026
9517464,-0.1128
9518560,-0.1230
9519656,-0.1332
9520752,-0.1433
9521848,-0.1535
9522945,-0.1637
9524041,-0.1738
9525138,-0.1840
9526234,-0.1942
9527331,-0.2043
9528428,-0.2145
9529525,-0.2246
9530622,-0.2347
9531720,-0.2449
9532817,-0.2550
9533915,-0.2651
9535012,-0.2752
9536110,-0.2853
9537208,-0.2954
9538306,-0.3055
9539404,-0.3156
9540503,-0.3257
9541601,-0.3358
9542700,-0.3459
9543798,-0.3560
9544897,-0.3660
9545996,-0.3761
9547095,-0.3862
9548194,-0.3962
9549294,-0.4063
9550393,-0.4163
9551493,-0.4264
9552593,-0.4364
9553692,-0.4465
9554792,-0.4565
9555892,-0.4665
9556993,-0.4765
9558093,-0.4865
9559194,-0.4966
9560294,-0.5066
9561395,-0.5166
9562496,-0.5266
9563597,-0.5365
9564698,-0.5465
9565799,-0.5565
9566900,-0.5665
9568002,-0.5765
9569104,-0.5864
9570205,-0.5964
9571307,-0.6064
9572409,-0.6163
9573511,-0.6263
9574614,-0.6362
9575716,-0.6462
9576818,-0.6561
9577921,-0.6660
9579024,-0.6760
9580127,-0.6859
9581230,-0.6958
9582333,-0.7057
9583436,-0.7156
9584540,-0.7255
9585643,-0.7354
9586747,-0.7453
9587851,-0.7552
9588954,-0.7651
9590058,-0.7750
9591163,-0.7848
9592267,-0.7947
9593371,-0.8046
9594476,-0.8145
9595581,-0.8243
9596685,-0.8342
9597790,-0.8440
9598895,-0.8539
9600000,-0.8637
9601106,-0.8735
9602211,-0.8834
9603317,-0.8932
9604422,-0.9030
9605528,-0.9128
9606634,-0.9227
9607740,-0.9325
9608846,-0.9423
9609953,-0.9521
9611059,-0.9619
9612166,-0.9717
9613273,-0.9814
9614379,-0.9912
9615486,-1.0010
9616593,-1.0108
9617701,-1.0206
9618808,-1.0303
9619915,-1.0401
9621023,-1.0498
9622131,-1.0596
9623239,-1.0693
9624347,-1.0791
9625455,-1.0888
9626563,-1.0985
9627671,-1.1083
9628780,-1.1180
9629888,-1.1277
9630997,-1.1374
9632106,-1.1472
9633215,-1.1569
9634324,-1.1666
9635433,-1.1763
9636543,-1.1860
9637652,-1.1957
9638762,-1.2053
9639872,-1.2150
9640982,-1.2247
9642092,-1.2344
9643202,-1.2440
9644312,-1.2537
9645422,-1.2634
9646533,-1.2730
9647644,-1.2827
9648754,-1.2923
9649865,-1.3020
9650976,-1.3116
9652088,-1.3212
9653199,-1.3309
9654310,-1.3405
9655422,-1.3501
9656534,-1.3597
9657645,-1.3694
9658757,-1.3790
9659869,-1.3886
9660982,-1.3982
9662094,-1.4078
9663206,-1.4174
9664319,-1.4269
9665432,-1.4365
9666545,-1.4461
9667657,-1.4557
9668771,-1.4653
9669884,-1.4748
9670997,-1.4844
9672111,-1.4939
9673224,-1.5035
9674338,-1.5130
9675452,-1.5226
9676566,-1.5321
9677680,-1.5417
9678794,-1.5512
9679909,-1.5607
9681023,-1.5703
9682138,-1.5798
9683252,-1.5893
9684367,-1.5988
9685482,-1.6083
9686598,-1.6178
9687713,-1.6273
9688828,-1.6368
9689944,-1.6463
9691059,-1.6558
9692175,-1.6653
9693291,-1.6748
9694407,-1.6842
9695523,-1.6937
9696640,-1.7032
9697756,-1.7127
9698873,-1.7221
9699989,-1.7316
9701106,-1.7410
9702223,-1.7505
9703340,-1.7599
9704457,-1.7693
9705575,-1.7788
9706692,-1.7882
9707810,-1.7976
9708927,-1.8071
9710045,-1.8165
9711163,-1.8259
9712281,-1.8353
9713400,-1.8447
9714518,-1.8541
9715636,-1.8635
9716755,-1.8729
9717874,-1.8823
9718993,-1.8917
9720112,-1.9011
9721231,-1.9104
9722350,-1.9198
9723469,-1.9292
9724589,-1.9386
9725709,-1.9479
9726828,-1.9573
9727948,-1.9666
9729068,-1.9760
9730189,-1.9853
9731309,-1.9947
9732429,-2.0040
9733550,-2.0134
9734670,-2.0227
9735791,-2.0320
9736912,-2.0413
9738033,-2.0507
9739154,-2.0600
9740276,-2.0693
9741397,-2.0786
9742519,-2.0879
9743641,-2.0972
9744762,-2.1065
9745884,-2.1158
9747006,-2.1251
9748129,-2.1344
9749251,-2.1436
9750374,-2.1529
9751496,-2.1622
9752619,-2.1714
9753742,-2.1807
9754865,-2.1900
9755988,-2.1992
9757111,-2.2085
9758235,-2.2177
9759358,-2.2270
9760482,-2.2362
9761606,-2.2455
9762729,-2.2547
9763854,-2.2639
9764978,-2.2731
9766102,-2.2824
9767226,-2.2916
9768351,-2.3008
9769476,-2.3100
9770600,-2.3192
9771725,-2.3284
9772850,-2.3376
9773976,-2.3468
9775101,-2.3560
9776226,-2.3652
9777352,-2.3744
9778478,-2.3836
9779604,-2.3927
9780730,-2.4019
9781856,-2.4111
9782982,-2.4202
9784108,-2.4294
9785235,-2.4386
9786362,-2.4477
9787488,-2.4569
9788615,-2.4660
9789742,-2.4752
9790869,-2.4843
9791997,-2.4934
9793124,-2.5026
9794252,-2.5117
9795379,-2.5208
9796507,-2.5299
9797635,-2.5390
9798763,-2.5482
9799891,-2.5573
9801020,-2.5664
9802148,-2.5755
9803277,-2.5846
9804405,-2.5937
9805534,-2.6028
9806663,-2.6118
9807792,-2.6209
9808921,-2.6300
9810051,-2.6391
9811180,-2.6482
9812310,-2.6572
9813440,-2.6663
9814569,-2.6753
9815700,-2.6844
9816830,-2.6935
9817960,-2.7025
9819090,-2.7116
9820221,-2.7206
9821352,-2.7296
9822482,-2.7387
9823613,-2.7477
9824744,-2.7567
9825875,-2.7658
9827007,-2.7748
9828138,-2.7838
9829270,-2.7928
9830401,-2.8018
9831533,-2.8108
9832665,-2.8198
9833797,-2.8288
9834930,-2.8378
9836062,-2.8468
9837194,-2.8558
9838327,-2.8648
9839460,-2.8738
9840593,-2.8827
9841726,-2.8917
9842859,-2.9007
9843992,-2.9097
9845125,-2.9186
9846259,-2.9276
9847393,-2.9365
9848526,-2.9455
9849660,-2.9544
9850794,-2.9634
9851929,-2.9723
9853063,-2.9813
9854197,-2.9902
9855332,-2.9991
9856467,-3.0081
9857601,-3.0170
9858736,-3.0259
9859871,-3.0348
9861007,-3.0437
9862142,-3.0526
9863278,-3.0615
9864413,-3.0704
9865549,-3.0793
9866685,-3.0882
9867821,-3.0971
9868957,-3.1060
9870093,-3.1149
9871230,-3.1238
9872366,-3.1327
9873503,-3.1415
9874640,-3.1504
9875777,-3.1593
9876914,-3.1682
9878051,-3.1770
9879188,-3.1859
9880326,-3.1947
9881463,-3.2036
9882601,-3.2124
9883739,-3.2213
9884877,-3.2301
9886015,-3.2389
9887153,-3.2478
9888291,-3.2566
9889430,-3.2654
9890568,-3.2743
9891707,-3.2831
9892846,-3.2919
9893985,-3.3007
9895124,-3.3095
9896264,-3.3183
9897403,-3.3271
9898543,-3.3359
9899682,-3.3447
9900822,-3.3535
9901962,-3.3623
9903102,-3.3711
9904242,-3.3799
9905383,-3.3886
9906523,-3.3974
9907664,-3.4062
9908804,-3.4150
9909945,-3.4237
9911086,-3.4325
9912227,-3.4412
9913369,-3.4500
9914510,-3.4588
9915652,-3.4675
9916793,-3.4762
9917935,-3.4850
9919077,-3.4937
9920219,-3.5025
9921361,-3.5112
9922503,-3.5199
9923646,-3.5286
9924788,-3.5374
9925931,-3.5461
9927074,-3.5548
9928217,-3.5635
9929360,-3.5722
9930503,-3.5809
9931647,-3.5896
9932790,-3.5983
9933934,-3.6070
9935077,-3.6157
9936221,-3.6244
9937365,-3.6331
9938509,-3.6418
9939654,-3.6504
9940798,-3.6591
9941943,-3.6678
9943087,-3.6765
9944232,-3.6851
9945377,-3.6938
9946522,-3.7024
9947667,-3.7111
9948813,-3.7198
9949958,-3.7284
9951104,-3.7370
9952249,-3.7457
9953395,-3.7543
9954541,-3.7630
9955687,-3.7716
9956834,-3.7802
9957980,-3.7889
9959127,-3.7975
9960273,-3.8061
9961420,-3.8147
9962567,-3.8233
9963714,-3.8319
9964861,-3.8405
9966009,-3.8491
9967156,-3.8577
9968304,-3.8663
9969451,-3.8749
9970599,-3.8835
9971747,-3.8921
9972895,-3.9007
9974043,-3.9093
9975192,-3.9179
9976340,-3.9264
9977489,-3.9350
9978638,-3.9436
9979787,-3.9521
9980936,-3.9607
9982085,-3.9693
9983234,-3.9778
9984384,-3.9864
9985533,-3.9949
9986683,-4.0035
9987833,-4.0120
9988983,-4.0205
9990133,-4.0291
9991283,-4.0376
9992433,-4.0461
9993584,-4.0547
9994734,-4.0632
9995885,-4.0717
9997036,-4.0802
9998187,-4.0887
9999338,-4.0973
10000489,-4.1058
10001641,-4.1143
10002792,-4.1228
10003944,-4.1313
10005096,-4.1398
10006248,-4.1483
10007400,-4.1568
10008552,-4.1652
10009704,-4.1737
10010857,-4.1822
10012010,-4.1907
10013162,-4.1992
10014315,-4.2076
10015468,-4.2161
10016621,-4.2246
10017775,-4.2330
10018928,-4.2415
10020082,-4.2499
10021235,-4.2584
10022389,-4.2668
10023543,-4.2753
10024697,-4.2837
10025851,-4.2922
10027006,-4.3006
10028160,-4.3090
10029315,-4.3175
10030469,-4.3259
10031624,-4.3343
10032779,-4.3427
10033934,-4.3512
10035090,-4.3596
10036245,-4.3680
10037401,-4.3764
10038556,-4.3848
10039712,-4.3932
10040868,-4.4016
10042024,-4.4100
10043180,-4.4184
10044337,-4.4268
10045493,-4.4352
10046650,-4.4436
10047806,-4.4519
10048963,-4.4603
10050120,-4.4687
10051277,-4.4771
10052435,-4.4854
10053592,-4.4938
10054749,-4.5022
10055907,-4.5105
10057065,-4.5189
10058223,-4.5272
10059381,-4.5356
10060539,-4.5439
10061697,-4.5523
10062856,-4.5606
10064015,-4.5690
10065173,-4.5773
10066332,-4.5856
10067491,-4.5940
10068650,-4.6023
10069810,-4.6106
10070969,-4.6190
10072128,-4.6273
10073288,-4.6356
10074448,-4.6439
10075608,-4.6522
10076768,-4.6605
10077928,-4.6688
10079088,-4.6771
10080249,-4.6854
10081409,-4.6937
10082570,-4.7020
10083731,-4.7103
10084892,-4.7186
10086053,-4.7269
10087214,-4.7352
10088376,-4.7434
10089537,-4.7517
10090699,-4.7600
10091861,-4.7683
10093023,-4.7765
10094185,-4.7848
10095347,-4.7930
10096509,-4.8013
10097672,-4.8096
10098834,-4.8178
10099997,-4.8261
10101160,-4.8343
10102323,-4.8426
10103486,-4.8508
10104650,-4.8590
10105813,-4.8673
10106976,-4.8755
10108140,-4.8837
10109304,-4.8919
10110468,-4.9002
10111632,-4.9084
10112796,-4.9166
10113961,-4.9248
10115125,-4.9330
10116290,-4.9412
10117454,-4.9495
10118619,-4.9577
10119784,-4.9659
