frequency_hz,ant_to_out_db
13638646,-20.7891
13640216,-20.7938
13641787,-20.7985
13643357,-20.8033
13644928,-20.8080
13646499,-20.8128
13648070,-20.8175
13649642,-20.8222
13651213,-20.8270
13652785,-20.8317
13654357,-20.8364
13655929,-20.8412
13657501,-20.8459
13659074,-20.8506
13660647,-20.8554
13662219,-20.8601
13663792,-20.8648
13665366,-20.8696
13666939,-20.8743
13668513,-20.8790
13670086,-20.8837
13671660,-20.8885
13673234,-20.8932
13674809,-20.8979
13676383,-20.9026
13677958,-20.9074
13679532,-20.9121
13681107,-20.9168
13682683,-20.9215
13684258,-20.9263
13685834,-20.9310
13687409,-20.9357
13688985,-20.9404
13690561,-20.9452
13692138,-20.9499
13693714,-20.9546
13695291,-20.9593
13696868,-20.9640
13698445,-20.9687
13700022,-20.9735
13701599,-20.9782
13703177,-20.9829
13704754,-20.9876
13706332,-20.9923
13707910,-20.9970
13709489,-21.0018
13711067,-21.0065
13712646,-21.0112
13714225,-21.0159
13715804,-21.0206
13717383,-21.0253
13718962,-21.0300
13720542,-21.0347
13722121,-21.0395
13723701,-21.0442
13725281,-21.0489
13726862,-21.0536
13728442,-21.0583
13730023,-21.0630
13731604,-21.0677
13733185,-21.0724
13734766,-21.0771
13736347,-21.0818
13737929,-21.0865
13739510,-21.0912
13741092,-21.0959
13742674,-21.1006
13744257,-21.1053
13745839,-21.1100
13747422,-21.1147
13749005,-21.1194
13750588,-21.1241
13752171,-21.1288
13753754,-21.1335
13755338,-21.1382
13756921,-21.1429
13758505,-21.1476
13760089,-21.1523
13761674,-21.1570
13763258,-21.1617
13764843,-21.1664
13766428,-21.1711
13768013,-21.1758
13769598,-21.1805
13771183,-21.1852
13772769,-21.1899
13774354,-21.1946
13775940,-21.1993
13777526,-21.2039
13779113,-21.2086
13780699,-21.2133
13782286,-21.2180
13783873,-21.2227
13785460,-21.2274
13787047,-21.2321
13788634,-21.2368
13790222,-21.2414
13791810,-21.2461
13793398,-21.2508
13794986,-21.2555
13796574,-21.2602
13798162,-21.2649
13799751,-21.2696
13801340,-21.2742
13802929,-21.2789
13804518,-21.2836
13806108,-21.2883
13807697,-21.2930
13809287,-21.2976
13810877,-21.3023
13812467,-21.3070
13814057,-21.3117
13815648,-21.3163
13817239,-21.3210
13818829,-21.3257
13820420,-21.3304
13822012,-21.3351
13823603,-21.3397
13825195,-21.3444
13826786,-21.3491
13828378,-21.3537
13829971,-21.3584
13831563,-21.3631
13833155,-21.3678
13834748,-21.3724
13836341,-21.3771
13837934,-21.3818
13839527,-21.3864
13841121,-21.3911
13842714,-21.3958
13844308,-21.4004
13845902,-21.4051
13847496,-21.4098
13849091,-21.4144
13850685,-21.4191
13852280,-21.4238
13853875,-21.4284
13855470,-21.4331
13857065,-21.4378
13858660,-21.4424
13860256,-21.4471
13861852,-21.4518
13863448,-21.4564
13865044,-21.4611
13866640,-21.4657
13868237,-21.4704
13869834,-21.4751
13871431,-21.4797
13873028,-21.4844
13874625,-21.4890
13876222,-21.4937
13877820,-21.4983
13879418,-21.5030
13881016,-21.5077
13882614,-21.5123
13884213,-21.5170
13885811,-21.5216
13887410,-21.5263
13889009,-21.5309
13890608,-21.5356
13892207,-21.5402
13893807,-21.5449
13895406,-21.5495
13897006,-21.5542
13898606,-21.5588
13900207,-21.5635
13901807,-21.5681
13903408,-21.5728
13905008,-21.5774
13906609,-21.5821
13908210,-21.5867
13909812,-21.5914
13911413,-21.5960
13913015,-21.6006
13914617,-21.6053
13916219,-21.6099
13917821,-21.6146
13919424,-21.6192
13921026,-21.6239
13922629,-21.6285
13924232,-21.6331
13925835,-21.6378
13927439,-21.6424
13929042,-21.6471
13930646,-21.6517
13932250,-21.6563
13933854,-21.6610
13935458,-21.6656
13937063,-21.6703
13938667,-21.6749
13940272,-21.6795
13941877,-21.6842
13943482,-21.6888
13945088,-21.6934
13946693,-21.6981
13948299,-21.7027
13949905,-21.7073
13951511,-21.7120
13953118,-21.7166
13954724,-21.7212
13956331,-21.7259
13957938,-21.7305
13959545,-21.7351
13961152,-21.7397
13962759,-21.7444
13964367,-21.7490
13965975,-21.7536
13967583,-21.7583
13969191,-21.7629
13970799,-21.7675
13972408,-21.7721
13974017,-21.7768
13975626,-21.7814
13977235,-21.7860
13978844,-21.7906
13980453,-21.7953
13982063,-21.7999
13983673,-21.8045
13985283,-21.8091
13986893,-21.8137
13988503,-21.8184
13990114,-21.8230
13991725,-21.8276
13993336,-21.8322
13994947,-21.8368
13996558,-21.8415
13998170,-21.8461
13999781,-21.8507
14001393,-21.8553
14003005,-21.8599
14004618,-21.8645
14006230,-21.8691
14007843,-21.8738
14009455,-21.8784
14011068,-21.8830
14012682,-21.8876
14014295,-21.8922
14015909,-21.8968
14017522,-21.9014
14019136,-21.9060
14020750,-21.9107
14022365,-21.9153
14023979,-21.9199
14025594,-21.9245
14027209,-21.9291
14028824,-21.9337
14030439,-21.9383
14032054,-21.9429
14033670,-21.9475
14035286,-21.9521
14036902,-21.9567
14038518,-21.9613
14040134,-21.9659
14041751,-21.9705
14043367,-21.9751
14044984,-21.9797
14046601,-21.9843
14048219,-21.9889
14049836,-21.9935
14051454,-21.9981
14053071,-22.0027
14054689,-22.0073
14056308,-22.0119
14057926,-22.0165
14059545,-22.0211
14061163,-22.0257
14062782,-22.0303
14064401,-22.0349
14066021,-22.0395
14067640,-22.0441
14069260,-22.0487
14070880,-22.0533
14072500,-22.0579
14074120,-22.0625
14075741,-22.0671
14077361,-22.0717
14078982,-22.0763
14080603,-22.0809
14082224,-22.0854
14083846,-22.0900
14085467,-22.0946
14087089,-22.0992
14088711,-22.1038
14090333,-22.1084
14091955,-22.1130
14093578,-22.1176
14095200,-22.1222
14096823,-22.1267
14098446,-22.1313
14100070,-22.1359
14101693,-22.1405
14103317,-22.1451
14104940,-22.1497
14106564,-22.1542
14108189,-22.1588
14109813,-22.1634
14111437,-22.1680
14113062,-22.1726
14114687,-22.1772
14116312,-22.1817
14117937,-22.1863
14119563,-22.1909
14121189,-22.1955
14122814,-22.2000
14124441,-22.2046
14126067,-22.2092
14127693,-22.2138
14129320,-22.2184
14130947,-22.2229
14132574,-22.2275
14134201,-22.2321
14135828,-22.2367
14137456,-22.2412
14139083,-22.2458
14140711,-22.2504
14142339,-22.2549
14143968,-22.2595
14145596,-22.2641
14147225,-22.2687
14148854,-22.2732
14150483,-22.2778
14152112,-22.2824
14153741,-22.2869
14155371,-22.2915
14157001,-22.2961
14158631,-22.3006
14160261,-22.3052
14161891,-22.3098
14163522,-22.3143
14165153,-22.3189
14166783,-22.3235
14168415,-22.3280
14170046,-22.3326
14171677,-22.3371
14173309,-22.3417
14174941,-22.3463
14176573,-22.3508
14178205,-22.3554
14179838,-22.3600
14181470,-22.3645
14183103,-22.3691
14184736,-22.3736
14186369,-22.3782
14188002,-22.3828
14189636,-22.3873
14191270,-22.3919
14192904,-22.3964
14194538,-22.4010
14196172,-22.4055
14197807,-22.4101
14199441,-22.4146
14201076,-22.4192
14202711,-22.4238
14204346,-22.4283
14205982,-22.4329
14207617,-22.4374
14209253,-22.4420
14210889,-22.4465
14212525,-22.4511
14214162,-22.4556
14215798,-22.4602
14217435,-22.4647
14219072,-22.4693
14220709,-22.4738
14222346,-22.4784
14223984,-22.4829
14225622,-22.4875
14227260,-22.4920
14228898,-22.4965
14230536,-22.5011
14232174,-22.5056
14233813,-22.5102
14235452,-22.5147
14237091,-22.5193
14238730,-22.5238
14240369,-22.5283
14242009,-22.5329
14243649,-22.5374
14245289,-22.5420
14246929,-22.5465
14248569,-22.5511
14250210,-22.5556
14251850,-22.5601
14253491,-22.5647
14255132,-22.5692
14256774,-22.5737
14258415,-22.5783
14260057,-22.5828
14261699,-22.5874
14263341,-22.5919
14264983,-22.5964
14266625,-22.6010
14268268,-22.6055
14269911,-22.6100
14271554,-22.6146
14273197,-22.6191
14274840,-22.6236
14276484,-22.6282
14278127,-22.6327
14279771,-22.6372
14281416,-22.6418
14283060,-22.6463
14284704,-22.6508
14286349,-22.6553
14287994,-22.6599
14289639,-22.6644
14291284,-22.6689
14292930,-22.6735
14294575,-22.6780
14296221,-22.6825
14297867,-22.6870
14299513,-22.6916
14301160,-22.6961
14302806,-22.7006
14304453,-22.7051
14306100,-22.7096
14307747,-22.7142
14309394,-22.7187
14311042,-22.7232
14312690,-22.7277
14314338,-22.7323
14315986,-22.7368
14317634,-22.7413
14319282,-22.7458
14320931,-22.7503
14322580,-22.7549
14324229,-22.7594
14325878,-22.7639
14327528,-22.7684
14329177,-22.7729
14330827,-22.7774
14332477,-22.7820
14334127,-22.7865
14335778,-22.7910
14337428,-22.7955
14339079,-22.8000
14340730,-22.8045
14342381,-22.8090
14344032,-22.8135
14345684,-22.8181
14347336,-22.8226
14348987,-22.8271
14350639,-22.8316
14352292,-22.8361
14353944,-22.8406
14355597,-22.8451
14357250,-22.8496
14358903,-22.8541
14360556,-22.8586
14362209,-22.8631
14363863,-22.8677
14365517,-22.8722
14367171,-22.8767
14368825,-22.8812
14370479,-22.8857
14372134,-22.8902
14373789,-22.8947
14375444,-22.8992
14377099,-22.9037
14378754,-22.9082
14380410,-22.9127
14382065,-22.9172
14383721,-22.9217
14385377,-22.9262
14387033,-22.9307
14388690,-22.9352
14390347,-22.9397
14392003,-22.9442
14393660,-22.9487
14395318,-22.9532
14396975,-22.9577
14398633,-22.9622
14400291,-22.9667
14401949,-22.9712
14403607,-22.9757
14405265,-22.9802
14406924,-22.9847
14408582,-22.9892
14410241,-22.9936
14411900,-22.9981
14413560,-23.0026
14415219,-23.0071
14416879,-23.0116
14418539,-23.0161
14420199,-23.0206
14421859,-23.0251
14423520,-23.0296
14425180,-23.0341
14426841,-23.0386
14428502,-23.0430
14430164,-23.0475
14431825,-23.0520
14433487,-23.0565
14435148,-23.0610
14436810,-23.0655
14438473,-23.0700
14440135,-23.0744
14441798,-23.0789
14443460,-23.0834
14445123,-23.0879
14446787,-23.0924
14448450,-23.0969
14450113,-23.1013
14451777,-23.1058
14453441,-23.1103
14455105,-23.1148
14456769,-23.1193
14458434,-23.1238
14460099,-23.1282
14461763,-23.1327
14463429,-23.1372
14465094,-23.1417
14466759,-23.1461
14468425,-23.1506
14470091,-23.1551
14471757,-23.1596
14473423,-23.1640
14475089,-23.1685
14476756,-23.1730
14478423,-23.1775
14480090,-23.1819
14481757,-23.1864
14483424,-23.1909
14485092,-23.1954
14486760,-23.1998
14488428,-23.2043
14490096,-23.2088
14491764,-23.2133
14493433,-23.2177
14495101,-23.2222
14496770,-23.2267
14498439,-23.2311
14500109,-23.2356
14501778,-23.2401
14503448,-23.2445
14505118,-23.2490
14506788,-23.2535
14508458,-23.2579
14510128,-23.2624
14511799,-23.2669
14513470,-23.2713
14515141,-23.2758
14516812,-23.2803
14518483,-23.2847
14520155,-23.2892
14521827,-23.2936
14523499,-23.2981
14525171,-23.3026
14526843,-23.3070
14528516,-23.3115
14530189,-23.3160
14531862,-23.3204
14533535,-23.3249
14535208,-23.3293
14536882,-23.3338
14538555,-23.3382
14540229,-23.3427
14541903,-23.3472
14543578,-23.3516
14545252,-23.3561
14546927,-23.3605
14548602,-23.3650
14550277,-23.3694
14551952,-23.3739
14553627,-23.3783
14555303,-23.3828
14556979,-23.3873
14558655,-23.3917
14560331,-23.3962
14562008,-23.4006
14563684,-23.4051
14565361,-23.4095
14567038,-23.4140
14568715,-23.4184
14570393,-23.4229
14572070,-23.4273
14573748,-23.4318
14575426,-23.4362
14577104,-23.4407
14578782,-23.4451
14580461,-23.4495
14582140,-23.4540
14583819,-23.4584
14585498,-23.4629
14587177,-23.4673
14588857,-23.4718
14590536,-23.4762
14592216,-23.4807
14593896,-23.4851
14595577,-23.4895
14597257,-23.4940
14598938,-23.4984
14600619,-23.5029
14602300,-23.5073
14603981,-23.5118
14605662,-23.5162
14607344,-23.5206
14609026,-23.5251
14610708,-23.5295
14612390,-23.5340
14614072,-23.5384
14615755,-23.5428
14617438,-23.5473
14619121,-23.5517
14620804,-23.5561
14622487,-23.5606
14624171,-23.5650
14625855,-23.5694
14627539,-23.5739
14629223,-23.5783
14630907,-23.5827
14632592,-23.5872
14634276,-23.5916
14635961,-23.5960
14637647,-23.6005
14639332,-23.6049
14641017,-23.6093
14642703,-23.6138
14644389,-23.6182
14646075,-23.6226
14647761,-23.6271
14649448,-23.6315
14651134,-23.6359
14652821,-23.6403
14654508,-23.6448
14656196,-23.6492
14657883,-23.6536
14659571,-23.6580
14661259,-23.6625
14662947,-23.6669
14664635,-23.6713
14666323,-23.6757
14668012,-23.6802
14669701,-23.6846
14671390,-23.6890
14673079,-23.6934
14674768,-23.6979
14676458,-23.7023
14678148,-23.7067
14679838,-23.7111
14681528,-23.7155
14683218,-23.7200
14684909,-23.7244
14686600,-23.7288
14688291,-23.7332
14689982,-23.7376
14691673,-23.7421
14693365,-23.7465
14695056,-23.7509
14696748,-23.7553
14698440,-23.7597
14700133,-23.7641
14701825,-23.7685
14703518,-23.7730
14705211,-23.7774
14706904,-23.7818
14708597,-23.7862
14710291,-23.7906
14711984,-23.7950
14713678,-23.7994
14715372,-23.8038
14717067,-23.8083
14718761,-23.8127
14720456,-23.8171
14722151,-23.8215
14723846,-23.8259
14725541,-23.8303
14727236,-23.8347
14728932,-23.8391
14730628,-23.8435
14732324,-23.8479
14734020,-23.8523
14735716,-23.8568
14737413,-23.8612
14739110,-23.8656
14740807,-23.8700
14742504,-23.8744
14744201,-23.8788
14745899,-23.8832
14747597,-23.8876
14749295,-23.8920
14750993,-23.8964
14752691,-23.9008
14754390,-23.9052
14756089,-23.9096
14757788,-23.9140
14759487,-23.9184
14761186,-23.9228
14762886,-23.9272
14764585,-23.9316
14766285,-23.9360
14767985,-23.9404
14769686,-23.9448
14771386,-23.9492
14773087,-23.9536
14774788,-23.9580
14776489,-23.9624
14778190,-23.9668
14779892,-23.9712
14781593,-23.9756
14783295,-23.9800
14784997,-23.9843
14786700,-23.9887
14788402,-23.9931
14790105,-23.9975
14791808,-24.0019
14793511,-24.0063
14795214,-24.0107
14796918,-24.0151
14798621,-24.0195
14800325,-24.0239
14802029,-24.0283
14803733,-24.0327
14805438,-24.0370
14807142,-24.0414
14808847,-24.0458
14810552,-24.0502
14812258,-24.0546
14813963,-24.0590
14815669,-24.0634
14817374,-24.0677
14819080,-24.0721
14820787,-24.0765
14822493,-24.0809
14824200,-24.0853
14825906,-24.0897
14827613,-24.0941
14829321,-24.0984
14831028,-24.1028
14832736,-24.1072
14834443,-24.1116
14836151,-24.1160
14837860,-24.1203
14839568,-24.1247
14841276,-24.1291
14842985,-24.1335
14844694,-24.1379
14846403,-24.1422
14848113,-24.1466
14849822,-24.1510
14851532,-24.1554
14853242,-24.1597
14854952,-24.1641
14856662,-24.1685
14858373,-24.1729
14860084,-24.1773
14861795,-24.1816
14863506,-24.1860
14865217,-24.1904
14866929,-24.1947
14868640,-24.1991
14870352,-24.2035
14872064,-24.2079
14873777,-24.2122
14875489,-24.2166
14877202,-24.2210
14878915,-24.2254
14880628,-24.2297
14882341,-24.2341
14884055,-24.2385
14885768,-24.2428
14887482,-24.2472
14889196,-24.2516
14890911,-24.2559
14892625,-24.2603
14894340,-24.2647
14896055,-24.2690
14897770,-24.2734
14899485,-24.2778
14901200,-24.2821
14902916,-24.2865
14904632,-24.2909
14906348,-24.2952
14908064,-24.2996
14909781,-24.3039
14911497,-24.3083
14913214,-24.3127
14914931,-24.3170
14916648,-24.3214
14918366,-24.3258
14920084,-24.3301
14921801,-24.3345
14923519,-24.3388
14925238,-24.3432
14926956,-24.3476
14928675,-24.3519
14930394,-24.3563
14932113,-24.3606
14933832,-24.3650
14935551,-24.3693
14937271,-24.3737
14938991,-24.3781
14940711,-24.3824
14942431,-24.3868
14944151,-24.3911
14945872,-24.3955
14947593,-24.3998
14949314,-24.4042
14951035,-24.4085
14952756,-24.4129
14954478,-24.4172
14956200,-24.4216
14957922,-24.4259
14959644,-24.4303
14961366,-24.4346
14963089,-24.4390
14964812,-24.4433
14966535,-24.4477
14968258,-24.4520
14969981,-24.4564
14971705,-24.4607
14973429,-24.4651
14975153,-24.4694
14976877,-24.4738
14978601,-24.4781
14980326,-24.4825
14982050,-24.4868
14983775,-24.4912
14985501,-24.4955
14987226,-24.4999
14988952,-24.5042
14990677,-24.5085
14992403,-24.5129
14994129,-24.5172
14995856,-24.5216
14997582,-24.5259
14999309,-24.5303
15001036,-24.5346
15002763,-24.5389
15004491,-24.5433
15006218,-24.5476
15007946,-24.5520
15009674,-24.5563
15011402,-24.5606
15013130,-24.5650
15014859,-24.5693
15016588,-24.5737
15018317,-24.5780
15020046,-24.5823
15021775,-24.5867
15023505,-24.5910
15025234,-24.5953
15026964,-24.5997
15028694,-24.6040
15030425,-24.6083
15032155,-24.6127
15033886,-24.6170
15035617,-24.6213
15037348,-24.6257
15039079,-24.6300
15040811,-24.6343
15042543,-24.6387
15044275,-24.6430
15046007,-24.6473
15047739,-24.6517
15049472,-24.6560
15051204,-24.6603
15052937,-24.6646
15054671,-24.6690
15056404,-24.6733
15058137,-24.6776
15059871,-24.6820
15061605,-24.6863
15063339,-24.6906
15065073,-24.6949
15066808,-24.6993
15068543,-24.7036
15070278,-24.7079
15072013,-24.7122
15073748,-24.7166
15075484,-24.7209
15077219,-24.7252
15078955,-24.7295
15080691,-24.7339
15082428,-24.7382
15084164,-24.7425
15085901,-24.7468
15087638,-24.7511
15089375,-24.7555
15091112,-24.7598
15092850,-24.7641
15094588,-24.7684
15096326,-24.7727
15098064,-24.7771
15099802,-24.7814
15101541,-24.7857
15103279,-24.7900
15105018,-24.7943
15106757,-24.7987
15108497,-24.8030
15110236,-24.8073
15111976,-24.8116
15113716,-24.8159
15115456,-24.8202
15117196,-24.8245
15118937,-24.8289
15120678,-24.8332
15122419,-24.8375
15124160,-24.8418
15125901,-24.8461
15127643,-24.8504
15129384,-24.8547
15131126,-24.8590
15132868,-24.8634
15134611,-24.8677
15136353,-24.8720
15138096,-24.8763
15139839,-24.8806
15141582,-24.8849
15143325,-24.8892
15145069,-24.8935
15146813,-24.8978
15148557,-24.9021
15150301,-24.9064
15152045,-24.9107
15153790,-24.9151
15155534,-24.9194
15157279,-24.9237
15159024,-24.9280
15160770,-24.9323
15162515,-24.9366
15164261,-24.9409
15166007,-24.9452
15167753,-24.9495
15169500,-24.9538
15171246,-24.9581
15172993,-24.9624
15174740,-24.9667
15176487,-24.9710
15178234,-24.9753
15179982,-24.9796
15181730,-24.9839
15183478,-24.9882
15185226,-24.9925
15186974,-24.9968
15188723,-25.0011
15190472,-25.0054
15192220,-25.0097
15193970,-25.0140
15195719,-25.0183
15197469,-25.0226
15199218,-25.0269
15200968,-25.0312
15202719,-25.0355
15204469,-25.0398
15206219,-25.0440
15207970,-25.0483
15209721,-25.0526
15211472,-25.0569
15213224,-25.0612
15214975,-25.0655
15216727,-25.0698
15218479,-25.0741
15220231,-25.0784
15221984,-25.0827
15223736,-25.0870
15225489,-25.0913
15227242,-25.0956
15228995,-25.0998
15230749,-25.1041
15232502,-25.1084
15234256,-25.1127
15236010,-25.1170
15237764,-25.1213
15239519,-25.1256
15241273,-25.1299
15243028,-25.1341
15244783,-25.1384
15246538,-25.1427
15248294,-25.1470
15250050,-25.1513
15251805,-25.1556
15253561,-25.1598
15255318,-25.1641
15257074,-25.1684
15258831,-25.1727
15260588,-25.1770
15262345,-25.1813
15264102,-25.1855
15265859,-25.1898
15267617,-25.1941
15269375,-25.1984
15271133,-25.2027
15272891,-25.2069
15274650,-25.2112
15276408,-25.2155
15278167,-25.2198
15279926,-25.2241
15281685,-25.2283
15283445,-25.2326
15285205,-25.2369
15286964,-25.2412
15288724,-25.2454
15290485,-25.2497
15292245,-25.2540
15294006,-25.2583
15295767,-25.2625
15297528,-25.2668
15299289,-25.2711
15301051,-25.2754
15302812,-25.2796
15304574,-25.2839
15306336,-25.2882
15308099,-25.2925
15309861,-25.2967
15311624,-25.3010
15313387,-25.3053
15315150,-25.3095
15316913,-25.3138
15318677,-25.3181
15320441,-25.3223
15322205,-25.3266
15323969,-25.3309
15325733,-25.3352
15327498,-25.3394
15329262,-25.3437
15331027,-25.3480
15332792,-25.3522
15334558,-25.3565
15336323,-25.3608
15338089,-25.3650
15339855,-25.3693
15341621,-25.3735
15343388,-25.3778
15345154,-25.3821
15346921,-25.3863
15348688,-25.3906
15350455,-25.3949
15352222,-25.3991
15353990,-25.4034
15355758,-25.4077
15357526,-25.4119
15359294,-25.4162
15361062,-25.4204
15362831,-25.4247
15364600,-25.4290
15366369,-25.4332
15368138,-25.4375
15369908,-25.4417
15371677,-25.4460
15373447,-25.4503
15375217,-25.4545
15376987,-25.4588
15378758,-25.4630
15380528,-25.4673
15382299,-25.4715
15384070,-25.4758
15385842,-25.4800
15387613,-25.4843
15389385,-25.4886
15391157,-25.4928
15392929,-25.4971
15394701,-25.5013
15396473,-25.5056
15398246,-25.5098
15400019,-25.5141
15401792,-25.5183
15403565,-25.5226
15405339,-25.5268
15407113,-25.5311
15408886,-25.5353
15410661,-25.5396
15412435,-25.5438
15414209,-25.5481
15415984,-25.5523
15417759,-25.5566
15419534,-25.5608
15421310,-25.5651
15423085,-25.5693
15424861,-25.5736
15426637,-25.5778
15428413,-25.5821
15430189,-25.5863
15431966,-25.5906
15433743,-25.5948
15435520,-25.5990
15437297,-25.6033
15439074,-25.6075
15440852,-25.6118
15442630,-25.6160
15444408,-25.6203
15446186,-25.6245
15447964,-25.6287
15449743,-25.6330
15451522,-25.6372
15453301,-25.6415
15455080,-25.6457
15456859,-25.6500
15458639,-25.6542
15460419,-25.6584
15462199,-25.6627
15463979,-25.6669
15465760,-25.6711
15467540,-25.6754
15469321,-25.6796
15471102,-25.6839
15472883,-25.6881
15474665,-25.6923
15476447,-25.6966
15478229,-25.7008
15480011,-25.7050
15481793,-25.7093
15483575,-25.7135
15485358,-25.7177
15487141,-25.7220
15488924,-25.7262
15490708,-25.7304
15492491,-25.7347
15494275,-25.7389
15496059,-25.7431
15497843,-25.7474
15499627,-25.7516
15501412,-25.7558
15503197,-25.7601
15504982,-25.7643
15506767,-25.7685
15508552,-25.7728
15510338,-25.7770
15512124,-25.7812
15513910,-25.7855
15515696,-25.7897
15517482,-25.7939
15519269,-25.7981
15521056,-25.8024
15522843,-25.8066
15524630,-25.8108
15526417,-25.8150
15528205,-25.8193
15529993,-25.8235
15531781,-25.8277
15533569,-25.8319
15535358,-25.8362
15537146,-25.8404
15538935,-25.8446
15540724,-25.8488
15542514,-25.8531
15544303,-25.8573
15546093,-25.8615
15547883,-25.8657
15549673,-25.8699
15551463,-25.8742
15553254,-25.8784
15555044,-25.8826
15556835,-25.8868
15558626,-25.8910
15560418,-25.8953
15562209,-25.8995
15564001,-25.9037
15565793,-25.9079
15567585,-25.9121
15569378,-25.9164
15571170,-25.9206
15572963,-25.9248
15574756,-25.9290
15576549,-25.9332
15578343,-25.9374
15580136,-25.9417
15581930,-25.9459
15583724,-25.9501
15585518,-25.9543
15587313,-25.9585
15589108,-25.9627
15590902,-25.9669
15592698,-25.9712
15594493,-25.9754
15596288,-25.9796
15598084,-25.9838
15599880,-25.9880
15601676,-25.9922
15603472,-25.9964
15605269,-26.0006
15607066,-26.0048
15608862,-26.0091
15610660,-26.0133
15612457,-26.0175
15614255,-26.0217
15616052,-26.0259
15617850,-26.0301
15619648,-26.0343
15621447,-26.0385
15623245,-26.0427
15625044,-26.0469
15626843,-26.0511
15628642,-26.0553
15630442,-26.0595
15632241,-26.0637
15634041,-26.0679
15635841,-26.0722
15637642,-26.0764
15639442,-26.0806
15641243,-26.0848
15643044,-26.0890
15644845,-26.0932
15646646,-26.0974
15648447,-26.1016
15650249,-26.1058
15652051,-26.1100
15653853,-26.1142
15655655,-26.1184
15657458,-26.1226
15659261,-26.1268
15661064,-26.1310
15662867,-26.1352
15664670,-26.1394
15666474,-26.1436
15668278,-26.1478
15670081,-26.1520
15671886,-26.1562
15673690,-26.1604
15675495,-26.1646
15677299,-26.1688
15679105,-26.1729
15680910,-26.1771
15682715,-26.1813
15684521,-26.1855
15686327,-26.1897
15688133,-26.1939
15689939,-26.1981
15691745,-26.2023
15693552,-26.2065
15695359,-26.2107
15697166,-26.2149
15698973,-26.2191
15700781,-26.2233
15702589,-26.2275
15704397,-26.2316
15706205,-26.2358
15708013,-26.2400
15709822,-26.2442
15711630,-26.2484
15713439,-26.2526
15715249,-26.2568
15717058,-26.2610
15718868,-26.2652
15720677,-26.2693
15722487,-26.2735
15724298,-26.2777
15726108,-26.2819
15727919,-26.2861
15729730,-26.2903
15731541,-26.2945
15733352,-26.2987
15735163,-26.3028
15736975,-26.3070
15738787,-26.3112
15740599,-26.3154
15742411,-26.3196
15744224,-26.3238
15746037,-26.3279
15747849,-26.3321
15749663,-26.3363
15751476,-26.3405
15753290,-26.3447
15755103,-26.3488
15756917,-26.3530
15758731,-26.3572
15760546,-26.3614
15762360,-26.3656
15764175,-26.3697
15765990,-26.3739
15767806,-26.3781
15769621,-26.3823
15771437,-26.3865
15773252,-26.3906
15775069,-26.3948
15776885,-26.3990
15778701,-26.4032
15780518,-26.4073
15782335,-26.4115
15784152,-26.4157
15785969,-26.4199
15787787,-26.4240
15789605,-26.4282
15791423,-26.4324
15793241,-26.4366
15795059,-26.4407
15796878,-26.4449
15798696,-26.4491
15800515,-26.4533
15802335,-26.4574
15804154,-26.4616
15805974,-26.4658
15807794,-26.4699
15809614,-26.4741
15811434,-26.4783
15813254,-26.4825
15815075,-26.4866
15816896,-26.4908
15818717,-26.4950
15820538,-26.4991
15822360,-26.5033
15824181,-26.5075
15826003,-26.5116
15827826,-26.5158
15829648,-26.5200
15831470,-26.5241
15833293,-26.5283
15835116,-26.5325
15836939,-26.5366
15838763,-26.5408
15840586,-26.5450
15842410,-26.5491
15844234,-26.5533
15846058,-26.5575
15847883,-26.5616
15849708,-26.5658
15851532,-26.5699
15853358,-26.5741
15855183,-26.5783
15857008,-26.5824
15858834,-26.5866
15860660,-26.5908
15862486,-26.5949
15864312,-26.5991
15866139,-26.6032
15867966,-26.6074
15869793,-26.6116
15871620,-26.6157
15873447,-26.6199
15875275,-26.6240
15877103,-26.6282
15878931,-26.6323
15880759,-26.6365
15882587,-26.6407
15884416,-26.6448
15886245,-26.6490
15888074,-26.6531
15889903,-26.6573
15891733,-26.6614
15893563,-26.6656
15895392,-26.6697
15897223,-26.6739
15899053,-26.6781
15900883,-26.6822
15902714,-26.6864
15904545,-26.6905
15906376,-26.6947
15908208,-26.6988
15910039,-26.7030
15911871,-26.7071
15913703,-26.7113
15915535,-26.7154
15917368,-26.7196
15919201,-26.7237
15921033,-26.7279
15922867,-26.7320
15924700,-26.7362
15926533,-26.7403
15928367,-26.7445
15930201,-26.7486
15932035,-26.7528
15933869,-26.7569
15935704,-26.7611
15937539,-26.7652
15939374,-26.7694
15941209,-26.7735
15943044,-26.7776
15944880,-26.7818
15946716,-26.7859
15948552,-26.7901
15950388,-26.7942
15952225,-26.7984
15954061,-26.8025
15955898,-26.8067
15957735,-26.8108
15959573,-26.8149
15961410,-26.8191
15963248,-26.8232
15965086,-26.8274
15966924,-26.8315
15968762,-26.8357
15970601,-26.8398
15972440,-26.8439
15974279,-26.8481
15976118,-26.8522
15977957,-26.8564
15979797,-26.8605
15981637,-26.8646
15983477,-26.8688
15985317,-26.8729
15987158,-26.8771
15988998,-26.8812
15990839,-26.8853
15992680,-26.8895
15994522,-26.8936
15996363,-26.8977
15998205,-26.9019
16000047,-26.9060
16001889,-26.9101
16003731,-26.9143
16005574,-26.9184
16007417,-26.9225
16009260,-26.9267
16011103,-26.9308
16012947,-26.9349
16014790,-26.9391
16016634,-26.9432
16018478,-26.9473
