frequency_hz,ant_to_out_db
5772597,6.2152
5773262,6.2238
5773927,6.2324
5774591,6.2411
5775256,6.2497
5775921,6.2583
5776586,6.2669
5777251,6.2756
5777916,6.2842
5778582,6.2928
5779247,6.3015
5779912,6.3101
5780578,6.3188
5781243,6.3275
5781909,6.3361
5782575,6.3448
5783241,6.3535
5783906,6.3622
5784572,6.3709
5785238,6.3796
5785904,6.3883
5786571,6.3970
5787237,6.4057
5787903,6.4145
5788570,6.4232
5789236,6.4319
5789903,6.4407
5790569,6.4494
5791236,6.4582
5791903,6.4669
5792570,6.4757
5793236,6.4845
5793903,6.4932
5794571,6.5020
5795238,6.5108
5795905,6.5196
5796572,6.5284
5797240,6.5372
5797907,6.5460
5798575,6.5548
5799242,6.5637
5799910,6.5725
5800578,6.5813
5801246,6.5902
5801914,6.5990
5802582,6.6079
5803250,6.6167
5803918,6.6256
5804586,6.6345
5805254,6.6434
5805923,6.6522
5806591,6.6611
5807260,6.6700
5807928,6.6789
5808597,6.6878
5809266,6.6967
5809935,6.7057
5810604,6.7146
5811273,6.7235
5811942,6.7325
5812611,6.7414
5813280,6.7504
5813949,6.7593
5814619,6.7683
5815288,6.7772
5815958,6.7862
5816628,6.7952
5817297,6.8042
5817967,6.8132
5818637,6.8222
5819307,6.8312
5819977,6.8402
5820647,6.8492
5821317,6.8582
5821987,6.8673
5822658,6.8763
5823328,6.8853
5823999,6.8944
5824669,6.9034
5825340,6.9125
5826010,6.9216
5826681,6.9306
5827352,6.9397
5828023,6.9488
5828694,6.9579
5829365,6.9670
5830036,6.9761
5830707,6.9852
5831379,6.9943
5832050,7.0034
5832722,7.0126
5833393,7.0217
5834065,7.0309
5834737,7.0400
5835408,7.0492
5836080,7.0583
5836752,7.0675
5837424,7.0767
5838096,7.0858
5838768,7.0950
5839441,7.1042
5840113,7.1134
5840785,7.1226
5841458,7.1318
5842131,7.1410
5842803,7.1503
5843476,7.1595
5844149,7.1687
5844822,7.1780
5845494,7.1872
5846168,7.1965
5846841,7.2058
5847514,7.2150
5848187,7.2243
5848860,7.2336
5849534,7.2429
5850207,7.2522
5850881,7.2615
5851555,7.2708
5852228,7.2801
5852902,7.2894
5853576,7.2987
5854250,7.3081
5854924,7.3174
5855598,7.3268
5856272,7.3361
5856946,7.3455
5857621,7.3548
5858295,7.3642
5858970,7.3736
5859644,7.3830
5860319,7.3924
5860994,7.4018
5861669,7.4112
5862343,7.4206
5863018,7.4300
5863693,7.4394
5864369,7.4489
5865044,7.4583
5865719,7.4678
5866394,7.4772
5867070,7.4867
5867745,7.4961
5868421,7.5056
5869097,7.5151
5869772,7.5246
5870448,7.5341
5871124,7.5436
5871800,7.5531
5872476,7.5626
5873152,7.5721
5873828,7.5816
5874505,7.5912
5875181,7.6007
5875857,7.6103
5876534,7.6198
5877211,7.6294
5877887,7.6389
5878564,7.6485
5879241,7.6581
5879918,7.6677
5880595,7.6773
5881272,7.6869
5881949,7.6965
5882626,7.7061
5883304,7.7157
5883981,7.7254
5884658,7.7350
5885336,7.7446
5886014,7.7543
5886691,7.7640
5887369,7.7736
5888047,7.7833
5888725,7.7930
5889403,7.8027
5890081,7.8123
5890759,7.8220
5891437,7.8318
5892116,7.8415
5892794,7.8512
5893472,7.8609
5894151,7.8706
5894830,7.8804
5895508,7.8901
5896187,7.8999
5896866,7.9097
5897545,7.9194
5898224,7.9292
5898903,7.9390
5899582,7.9488
5900261,7.9586
5900941,7.9684
5901620,7.9782
5902300,7.9880
5902979,7.9978
5903659,8.0077
5904339,8.0175
5905018,8.0274
5905698,8.0372
5906378,8.0471
5907058,8.0570
5907738,8.0668
5908419,8.0767
5909099,8.0866
5909779,8.0965
5910460,8.1064
5911140,8.1163
5911821,8.1262
5912501,8.1362
5913182,8.1461
5913863,8.1561
5914544,8.1660
5915225,8.1760
5915906,8.1859
5916587,8.1959
5917268,8.2059
5917949,8.2159
5918631,8.2259
5919312,8.2359
5919994,8.2459
5920675,8.2559
5921357,8.2659
5922039,8.2759
5922721,8.2860
5923403,8.2960
5924085,8.3061
5924767,8.3161
5925449,8.3262
5926131,8.3363
5926813,8.3464
5927496,8.3565
5928178,8.3666
5928861,8.3767
5929543,8.3868
5930226,8.3969
5930909,8.4070
5931592,8.4172
5932275,8.4273
5932958,8.4375
5933641,8.4476
5934324,8.4578
5935007,8.4680
5935691,8.4781
5936374,8.4883
5937057,8.4985
5937741,8.5087
5938425,8.5189
5939108,8.5292
5939792,8.5394
5940476,8.5496
5941160,8.5599
5941844,8.5701
5942528,8.5804
5943212,8.5906
5943897,8.6009
5944581,8.6112
5945266,8.6215
5945950,8.6318
5946635,8.6421
5947319,8.6524
5948004,8.6627
5948689,8.6731
5949374,8.6834
5950059,8.6937
5950744,8.7041
5951429,8.7144
5952114,8.7248
5952799,8.7352
5953485,8.7456
5954170,8.7560
5954856,8.7664
5955541,8.7768
5956227,8.7872
5956913,8.7976
5957599,8.8080
5958285,8.8185
5958971,8.8289
5959657,8.8394
5960343,8.8498
5961029,8.8603
5961716,8.8708
5962402,8.8813
5963088,8.8918
5963775,8.9023
5964462,8.9128
5965148,8.9233
5965835,8.9338
5966522,8.9444
5967209,8.9549
5967896,8.9655
5968583,8.9760
5969270,8.9866
5969958,8.9972
5970645,9.0078
5971333,9.0184
5972020,9.0290
5972708,9.0396
5973395,9.0502
5974083,9.0608
5974771,9.0714
5975459,9.0821
5976147,9.0927
5976835,9.1034
5977523,9.1141
5978211,9.1247
5978900,9.1354
5979588,9.1461
5980276,9.1568
5980965,9.1675
5981654,9.1782
5982342,9.1890
5983031,9.1997
5983720,9.2104
5984409,9.2212
5985098,9.2320
5985787,9.2427
5986476,9.2535
5987165,9.2643
5987855,9.2751
5988544,9.2859
5989234,9.2967
5989923,9.3075
5990613,9.3183
5991303,9.3292
5991992,9.3400
5992682,9.3509
5993372,9.3617
5994062,9.3726
5994752,9.3835
5995443,9.3944
5996133,9.4053
5996823,9.4162
5997514,9.4271
5998204,9.4380
5998895,9.4489
5999586,9.4599
6000276,9.4708
6000967,9.4818
6001658,9.4927
6002349,9.5037
6003040,9.5147
6003731,9.5257
6004423,9.5367
6005114,9.5477
6005805,9.5587
6006497,9.5697
6007188,9.5808
6007880,9.5918
6008572,9.6029
6009264,9.6139
6009955,9.6250
6010647,9.6361
6011339,9.6472
6012032,9.6583
6012724,9.6694
6013416,9.6805
6014108,9.6916
6014801,9.7027
6015493,9.7139
6016186,9.7250
6016879,9.7362
6017571,9.7474
6018264,9.7585
6018957,9.7697
6019650,9.7809
6020343,9.7921
6021036,9.8033
6021730,9.8146
6022423,9.8258
6023116,9.8370
6023810,9.8483
6024503,9.8595
6025197,9.8708
6025891,9.8821
6026585,9.8934
6027278,9.9047
6027972,9.9160
6028666,9.9273
6029361,9.9386
6030055,9.9500
6030749,9.9613
6031443,9.9726
6032138,9.9840
6032832,9.9954
6033527,10.0068
6034222,10.0181
6034916,10.0295
6035611,10.0410
6036306,10.0524
6037001,10.0638
6037696,10.0752
6038391,10.0867
6039087,10.0981
6039782,10.1096
6040477,10.1211
6041173,10.1326
6041868,10.1440
6042564,10.1555
6043260,10.1671
6043955,10.1786
6044651,10.1901
6045347,10.2016
6046043,10.2132
6046739,10.2248
6047436,10.2363
6048132,10.2479
6048828,10.2595
6049525,10.2711
6050221,10.2827
6050918,10.2943
6051614,10.3059
6052311,10.3176
6053008,10.3292
6053705,10.3409
6054402,10.3525
6055099,10.3642
6055796,10.3759
6056493,10.3876
6057191,10.3993
6057888,10.4110
6058586,10.4227
6059283,10.4345
6059981,10.4462
6060679,10.4580
6061376,10.4697
6062074,10.4815
6062772,10.4933
6063470,10.5051
6064168,10.5169
6064867,10.5287
6065565,10.5405
6066263,10.5524
6066962,10.5642
6067660,10.5761
6068359,10.5879
6069058,10.5998
6069756,10.6117
6070455,10.6236
6071154,10.6355
6071853,10.6474
6072552,10.6593
6073251,10.6712
6073951,10.6832
6074650,10.6951
6075349,10.7071
6076049,10.7191
6076748,10.7311
6077448,10.7431
6078148,10.7551
6078848,10.7671
6079547,10.7791
6080247,10.7912
6080948,10.8032
6081648,10.8153
6082348,10.8273
6083048,10.8394
6083749,10.8515
6084449,10.8636
6085150,10.8757
6085850,10.8878
6086551,10.8999
6087252,10.9121
6087952,10.9242
6088653,10.9364
6089354,10.9486
6090056,10.9608
6090757,10.9729
6091458,10.9851
6092159,10.9974
6092861,11.0096
6093562,11.0218
6094264,11.0341
6094966,11.0463
6095667,11.0586
6096369,11.0709
6097071,11.0832
6097773,11.0955
6098475,11.1078
6099177,11.1201
6099879,11.1324
6100582,11.1448
6101284,11.1571
6101987,11.1695
6102689,11.1819
6103392,11.1942
6104095,11.2066
6104797,11.2190
6105500,11.2315
6106203,11.2439
6106906,11.2563
6107609,11.2688
6108313,11.2812
6109016,11.2937
6109719,11.3062
6110423,11.3187
6111126,11.3312
6111830,11.3437
6112534,11.3562
6113237,11.3688
6113941,11.3813
6114645,11.3939
6115349,11.4065
6116053,11.4191
6116757,11.4317
6117462,11.4443
6118166,11.4569
6118870,11.4695
6119575,11.4821
6120279,11.4948
6120984,11.5075
6121689,11.5201
6122394,11.5328
6123099,11.5455
6123804,11.5582
6124509,11.5709
6125214,11.5837
6125919,11.5964
6126624,11.6092
6127330,11.6219
6128035,11.6347
6128741,11.6475
6129446,11.6603
6130152,11.6731
6130858,11.6859
6131564,11.6988
6132270,11.7116
6132976,11.7245
6133682,11.7373
6134388,11.7502
6135094,11.7631
6135801,11.7760
6136507,11.7889
6137214,11.8019
6137920,11.8148
6138627,11.8277
6139334,11.8407
6140041,11.8537
6140748,11.8667
6141455,11.8797
6142162,11.8927
6142869,11.9057
6143576,11.9187
6144284,11.9318
6144991,11.9448
6145699,11.9579
6146406,11.9710
6147114,11.9841
6147822,11.9972
6148529,12.0103
6149237,12.0234
6149945,12.0366
6150653,12.0497
6151362,12.0629
6152070,12.0761
6152778,12.0893
6153487,12.1025
6154195,12.1157
6154904,12.1289
6155612,12.1422
6156321,12.1554
6157030,12.1687
6157739,12.1819
6158448,12.1952
6159157,12.2085
6159866,12.2218
6160575,12.2352
6161284,12.2485
6161994,12.2619
6162703,12.2752
6163413,12.2886
6164122,12.3020
6164832,12.3154
6165542,12.3288
6166252,12.3422
6166962,12.3557
6167672,12.3691
6168382,12.3826
6169092,12.3961
6169802,12.4095
6170513,12.4230
6171223,12.4366
6171934,12.4501
6172644,12.4636
6173355,12.4772
6174066,12.4907
6174777,12.5043
6175488,12.5179
6176199,12.5315
6176910,12.5451
6177621,12.5588
6178332,12.5724
6179044,12.5861
6179755,12.5997
6180466,12.6134
6181178,12.6271
6181890,12.6408
6182601,12.6545
6183313,12.6683
6184025,12.6820
6184737,12.6958
6185449,12.7095
6186162,12.7233
6186874,12.7371
6187586,12.7509
6188299,12.7648
6189011,12.7786
6189724,12.7924
6190436,12.8063
6191149,12.8202
6191862,12.8341
6192575,12.8480
6193288,12.8619
6194001,12.8758
6194714,12.8898
6195427,12.9037
6196140,12.9177
6196854,12.9317
6197567,12.9457
6198281,12.9597
6198995,12.9737
6199708,12.9878
6200422,13.0018
6201136,13.0159
6201850,13.0300
6202564,13.0441
6203278,13.0582
6203992,13.0723
6204707,13.0865
6205421,13.1006
6206136,13.1148
6206850,13.1289
6207565,13.1431
6208279,13.1573
6208994,13.1716
6209709,13.1858
6210424,13.2000
6211139,13.2143
6211854,13.2286
6212569,13.2429
6213285,13.2572
6214000,13.2715
6214716,13.2858
6215431,13.3002
6216147,13.3145
6216862,13.3289
6217578,13.3433
6218294,13.3577
6219010,13.3721
6219726,13.3865
6220442,13.4010
6221158,13.4155
6221875,13.4299
6222591,13.4444
6223307,13.4589
6224024,13.4734
6224741,13.4880
6225457,13.5025
6226174,13.5171
6226891,13.5317
6227608,13.5462
6228325,13.5609
6229042,13.5755
6229759,13.5901
6230476,13.6048
6231194,13.6194
6231911,13.6341
6232629,13.6488
6233346,13.6635
6234064,13.6782
6234782,13.6930
6235500,13.7077
6236218,13.7225
6236936,13.7373
6237654,13.7521
6238372,13.7669
6239090,13.7817
6239808,13.7965
6240527,13.8114
6241245,13.8263
6241964,13.8412
6242683,13.8561
6243401,13.8710
6244120,13.8859
6244839,13.9009
6245558,13.9158
6246277,13.9308
6246996,13.9458
6247716,13.9608
6248435,13.9759
6249154,13.9909
6249874,14.0059
6250593,14.0210
6251313,14.0361
6252033,14.0512
6252753,14.0663
6253473,14.0815
6254193,14.0966
6254913,14.1118
6255633,14.1270
6256353,14.1422
6257073,14.1574
6257794,14.1726
6258514,14.1878
6259235,14.2031
6259956,14.2184
6260676,14.2337
6261397,14.2490
6262118,14.2643
6262839,14.2797
6263560,14.2950
6264281,14.3104
6265003,14.3258
6265724,14.3412
6266445,14.3566
6267167,14.3720
6267888,14.3875
6268610,14.4030
6269332,14.4184
6270054,14.4339
6270776,14.4495
6271498,14.4650
6272220,14.4805
6272942,14.4961
6273664,14.5117
6274386,14.5273
6275109,14.5429
6275831,14.5585
6276554,14.5742
6277276,14.5899
6277999,14.6055
6278722,14.6212
6279445,14.6370
6280168,14.6527
6280891,14.6684
6281614,14.6842
6282337,14.7000
6283061,14.7158
6283784,14.7316
6284508,14.7474
6285231,14.7633
6285955,14.7792
6286679,14.7950
6287402,14.8109
6288126,14.8269
6288850,14.8428
6289574,14.8588
6290298,14.8747
6291023,14.8907
6291747,14.9067
6292471,14.9227
6293196,14.9388
6293921,14.9548
6294645,14.9709
6295370,14.9870
6296095,15.0031
6296820,15.0192
6297545,15.0354
6298270,15.0516
6298995,15.0677
6299720,15.0839
6300445,15.1001
6301171,15.1164
6301896,15.1326
6302622,15.1489
6303348,15.1652
6304073,15.1815
6304799,15.1978
6305525,15.2142
6306251,15.2305
6306977,15.2469
6307703,15.2633
6308430,15.2797
6309156,15.2961
6309882,15.3126
6310609,15.3290
6311335,15.3455
6312062,15.3620
6312789,15.3785
6313516,15.3951
6314242,15.4116
6314969,15.4282
6315697,15.4448
6316424,15.4614
6317151,15.4781
6317878,15.4947
6318606,15.5114
6319333,15.5281
6320061,15.5448
6320788,15.5615
6321516,15.5782
6322244,15.5950
6322972,15.6118
6323700,15.6286
6324428,15.6454
6325156,15.6622
6325884,15.6791
6326613,15.6960
6327341,15.7129
6328070,15.7298
6328798,15.7467
6329527,15.7637
6330256,15.7806
6330985,15.7976
6331713,15.8146
6332442,15.8317
6333172,15.8487
6333901,15.8658
6334630,15.8829
6335359,15.9000
6336089,15.9171
6336818,15.9343
6337548,15.9514
6338278,15.9686
6339007,15.9858
6339737,16.0030
6340467,16.0203
6341197,16.0375
6341927,16.0548
6342657,16.0721
6343388,16.0895
6344118,16.1068
6344848,16.1242
6345579,16.1415
6346310,16.1590
6347040,16.1764
6347771,16.1938
6348502,16.2113
6349233,16.2288
6349964,16.2463
6350695,16.2638
6351426,16.2813
6352157,16.2989
6352889,16.3165
6353620,16.3341
6354352,16.3517
6355083,16.3694
6355815,16.3871
6356547,16.4047
6357279,16.4225
6358011,16.4402
6358743,16.4579
6359475,16.4757
6360207,16.4935
6360939,16.5113
6361672,16.5292
6362404,16.5470
6363137,16.5649
6363869,16.5828
6364602,16.6007
6365335,16.6187
6366068,16.6366
6366801,16.6546
6367534,16.6726
6368267,16.6906
6369000,16.7087
6369733,16.7268
6370467,16.7448
6371200,16.7630
6371934,16.7811
6372667,16.7993
6373401,16.8174
6374135,16.8356
6374869,16.8539
6375603,16.8721
6376337,16.8904
6377071,16.9087
6377805,16.9270
6378540,16.9453
6379274,16.9636
6380008,16.9820
6380743,17.0004
6381478,17.0188
6382212,17.0373
6382947,17.0558
6383682,17.0742
6384417,17.0928
6385152,17.1113
6385887,17.1298
6386623,17.1484
6387358,17.1670
6388093,17.1856
6388829,17.2043
6389564,17.2230
6390300,17.2417
6391036,17.2604
6391772,17.2791
6392508,17.2979
6393244,17.3166
6393980,17.3355
6394716,17.3543
6395452,17.3731
6396189,17.3920
6396925,17.4109
6397661,17.4298
6398398,17.4488
6399135,17.4678
6399872,17.4868
6400608,17.5058
6401345,17.5248
6402082,17.5439
6402819,17.5630
6403557,17.5821
6404294,17.6012
6405031,17.6204
6405769,17.6396
6406506,17.6588
6407244,17.6780
6407982,17.6973
6408719,17.7165
6409457,17.7358
6410195,17.7552
6410933,17.7745
6411671,17.7939
6412410,17.8133
6413148,17.8327
6413886,17.8522
6414625,17.8717
6415363,17.8912
6416102,17.9107
6416841,17.9302
6417579,17.9498
6418318,17.9694
6419057,17.9890
6419796,18.0087
6420536,18.0284
6421275,18.0481
6422014,18.0678
6422754,18.0875
6423493,18.1073
6424233,18.1271
6424972,18.1469
6425712,18.1668
6426452,18.1867
6427192,18.2066
6427932,18.2265
6428672,18.2465
6429412,18.2664
6430152,18.2864
6430893,18.3065
6431633,18.3265
6432374,18.3466
6433114,18.3667
6433855,18.3869
6434596,18.4070
6435336,18.4272
6436077,18.4474
6436818,18.4677
6437559,18.4879
6438301,18.5082
6439042,18.5286
6439783,18.5489
6440525,18.5693
6441266,18.5897
6442008,18.6101
6442750,18.6306
6443491,18.6511
6444233,18.6716
6444975,18.6921
6445717,18.7127
6446459,18.7333
6447202,18.7539
6447944,18.7745
6448686,18.7952
6449429,18.8159
6450171,18.8366
6450914,18.8574
6451657,18.8782
6452400,18.8990
6453142,18.9198
6453885,18.9407
6454629,18.9616
6455372,18.9825
6456115,19.0034
6456858,19.0244
6457602,19.0454
6458345,19.0665
6459089,19.0875
6459832,19.1086
6460576,19.1297
6461320,19.1509
6462064,19.1721
6462808,19.1933
6463552,19.2145
6464296,19.2358
6465041,19.2571
6465785,19.2784
6466529,19.2997
6467274,19.3211
6468019,19.3425
6468763,19.3640
6469508,19.3854
6470253,19.4069
6470998,19.4285
6471743,19.4500
6472488,19.4716
6473233,19.4932
6473979,19.5149
6474724,19.5366
6475469,19.5583
6476215,19.5800
6476961,19.6018
6477706,19.6236
6478452,19.6454
6479198,19.6672
6479944,19.6891
6480690,19.7110
6481436,19.7330
6482183,19.7550
6482929,19.7770
6483675,19.7990
6484422,19.8211
6485168,19.8432
6485915,19.8653
6486662,19.8875
6487409,19.9097
6488156,19.9319
6488903,19.9542
6489650,19.9764
6490397,19.9988
6491144,20.0211
6491892,20.0435
6492639,20.0659
6493387,20.0884
6494134,20.1108
6494882,20.1334
6495630,20.1559
6496378,20.1785
6497125,20.2011
6497874,20.2237
6498622,20.2464
6499370,20.2691
6500118,20.2918
6500867,20.3146
6501615,20.3374
6502364,20.3602
6503112,20.3831
6503861,20.4060
6504610,20.4289
6505359,20.4519
6506108,20.4749
6506857,20.4979
6507606,20.5210
6508355,20.5441
6509105,20.5672
6509854,20.5904
6510604,20.6136
6511353,20.6368
6512103,20.6601
6512853,20.6834
6513603,20.7067
6514352,20.7301
6515103,20.7535
6515853,20.7769
6516603,20.8004
6517353,20.8239
6518104,20.8475
6518854,20.8710
6519605,20.8947
6520355,20.9183
6521106,20.9420
6521857,20.9657
6522608,20.9895
6523359,21.0132
6524110,21.0371
6524861,21.0609
6525612,21.0848
6526363,21.1087
6527115,21.1327
6527866,21.1567
6528618,21.1807
6529370,21.2048
6530121,21.2289
6530873,21.2531
6531625,21.2772
6532377,21.3015
6533129,21.3257
6533882,21.3500
6534634,21.3743
6535386,21.3987
6536139,21.4231
6536891,21.4475
6537644,21.4720
6538397,21.4965
6539149,21.5211
6539902,21.5456
6540655,21.5703
6541408,21.5949
6542161,21.6196
6542915,21.6444
6543668,21.6691
6544421,21.6940
6545175,21.7188
6545928,21.7437
6546682,21.7686
6547436,21.7936
6548190,21.8186
6548944,21.8436
6549698,21.8687
6550452,21.8938
6551206,21.9190
6551960,21.9442
6552715,21.9694
6553469,21.9947
6554224,22.0200
6554978,22.0454
6555733,22.0708
6556488,22.0962
6557243,22.1217
6557998,22.1472
6558753,22.1727
6559508,22.1983
6560263,22.2240
6561018,22.2496
6561774,22.2753
6562529,22.3011
6563285,22.3269
6564041,22.3527
6564796,22.3786
6565552,22.4045
6566308,22.4305
6567064,22.4565
6567820,22.4825
6568576,22.5086
6569333,22.5347
6570089,22.5609
6570845,22.5871
6571602,22.6133
6572359,22.6396
6573115,22.6660
6573872,22.6923
6574629,22.7188
6575386,22.7452
6576143,22.7717
6576900,22.7983
6577657,22.8249
6578415,22.8515
6579172,22.8782
6579930,22.9049
6580687,22.9316
6581445,22.9584
6582203,22.9853
6582961,23.0122
6583719,23.0391
6584477,23.0661
6585235,23.0931
6585993,23.1202
6586751,23.1473
6587510,23.1745
6588268,23.2017
6589027,23.2289
6589785,23.2562
6590544,23.2835
6591303,23.3109
6592062,23.3383
6592821,23.3658
6593580,23.3933
6594339,23.4209
6595098,23.4485
6595857,23.4762
6596617,23.5039
6597376,23.5316
6598136,23.5594
6598896,23.5872
6599655,23.6151
6600415,23.6430
6601175,23.6710
6601935,23.6990
6602695,23.7271
6603455,23.7552
6604216,23.7834
6604976,23.8116
6605737,23.8399
6606497,23.8682
6607258,23.8966
6608019,23.9250
6608779,23.9534
6609540,23.9819
6610301,24.0105
6611062,24.0391
6611824,24.0677
6612585,24.0964
6613346,24.1251
6614108,24.1539
6614869,24.1828
6615631,24.2117
6616392,24.2406
6617154,24.2696
6617916,24.2987
6618678,24.3277
6619440,24.3569
6620202,24.3861
6620964,24.4153
6621727,24.4446
6622489,24.4740
6623252,24.5034
6624014,24.5328
6624777,24.5623
6625540,24.5919
6626302,24.6215
6627065,24.6511
6627828,24.6808
6628591,24.7106
6629355,24.7404
6630118,24.7702
6630881,24.8001
6631645,24.8301
6632408,24.8601
6633172,24.8902
6633936,24.9203
6634699,24.9505
6635463,24.9807
6636227,25.0110
6636991,25.0414
6637756,25.0717
6638520,25.1022
6639284,25.1327
6640049,25.1632
6640813,25.1938
6641578,25.2245
6642342,25.2552
6643107,25.2860
6643872,25.3168
6644637,25.3477
6645402,25.3786
6646167,25.4096
6646932,25.4407
6647698,25.4718
6648463,25.5030
6649228,25.5342
6649994,25.5655
6650760,25.5968
6651525,25.6282
6652291,25.6596
6653057,25.6911
6653823,25.7227
6654589,25.7543
6655355,25.7860
6656122,25.8177
6656888,25.8495
6657655,25.8813
6658421,25.9132
6659188,25.9452
6659954,25.9772
6660721,26.0093
6661488,26.0415
6662255,26.0737
6663022,26.1059
6663789,26.1382
6664557,26.1706
6665324,26.2031
6666091,26.2356
6666859,26.2681
6667626,26.3007
6668394,26.3334
6669162,26.3662
6669930,26.3990
6670698,26.4318
6671466,26.4648
6672234,26.4977
6673002,26.5308
6673770,26.5639
6674539,26.5971
6675307,26.6303
6676076,26.6636
6676844,26.6970
6677613,26.7304
6678382,26.7639
6679151,26.7974
6679920,26.8310
6680689,26.8647
6681458,26.8985
6682227,26.9323
6682997,26.9661
6683766,27.0001
6684536,27.0341
6685305,27.0681
6686075,27.1023
6686845,27.1365
6687615,27.1707
6688385,27.2050
6689155,27.2394
6689925,27.2739
6690695,27.3084
6691466,27.3430
6692236,27.3777
6693007,27.4124
6693777,27.4472
6694548,27.4820
6695319,27.5169
6696090,27.5519
6696861,27.5870
6697632,27.6221
6698403,27.6573
6699174,27.6926
6699945,27.7279
6700717,27.7633
6701488,27.7988
6702260,27.8343
6703031,27.8699
6703803,27.9056
6704575,27.9414
6705347,27.9772
6706119,28.0131
6706891,28.0490
6707663,28.0851
6708436,28.1212
6709208,28.1573
6709980,28.1936
6710753,28.2299
6711526,28.2663
6712298,28.3027
6713071,28.3393
6713844,28.3759
6714617,28.4125
6715390,28.4493
6716163,28.4861
6716937,28.5230
6717710,28.5600
6718483,28.5970
6719257,28.6341
6720031,28.6713
6720804,28.7086
6721578,28.7459
6722352,28.7833
6723126,28.8208
6723900,28.8584
6724674,28.8960
6725449,28.9338
6726223,28.9715
6726997,29.0094
6727772,29.0474
6728546,29.0854
6729321,29.1235
6730096,29.1616
6730871,29.1999
6731646,29.2382
6732421,29.2766
6733196,29.3151
6733971,29.3537
6734747,29.3923
6735522,29.4310
6736297,29.4698
6737073,29.5087
6737849,29.5477
6738624,29.5867
6739400,29.6258
6740176,29.6650
6740952,29.7043
6741728,29.7436
6742505,29.7831
6743281,29.8226
6744057,29.8622
6744834,29.9018
6745610,29.9416
6746387,29.9814
6747164,30.0214
6747941,30.0614
6748718,30.1014
6749495,30.1416
6750272,30.1819
6751049,30.2222
6751826,30.2626
6752604,30.3031
6753381,30.3437
6754159,30.3844
6754936,30.4251
6755714,30.4659
6756492,30.5069
6757270,30.5479
6758048,30.5890
6758826,30.6301
6759604,30.6714
6760382,30.7127
6761161,30.7542
6761939,30.7957
6762718,30.8373
6763496,30.8790
6764275,30.9208
6765054,30.9626
6765833,31.0046
6766612,31.0466
6767391,31.0887
6768170,31.1309
6768949,31.1732
6769729,31.2156
6770508,31.2581
6771288,31.3007
6772067,31.3433
6772847,31.3860
6773627,31.4289
6774407,31.4718
6775187,31.5148
6775967,31.5579
6776747,31.6011
6777527,31.6444
6778307,31.6877
6779088,31.7312
6779868,31.7747
6780649,31.8184
6781430,31.8621
6782210,31.9059
6782991,31.9498
6783772,31.9938
